"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[396]",0,0,0,0,-0.00022557157875,0.0111175018529162,NA,5.83288934685742e-05,0.5,36328,0.0295101708594445,1.17635189334106,0
"beta[397]",0,0,0,0,-0.000810875535875,0.0564076312548328,NA,0.000991008300708569,1.8,3240,0.55806137837411,1.08036398659644,0
"beta[398]",0,-2.58917,0,0,-0.260135956002715,0.759951800463414,NA,0.00466539302411178,0.6,26534,0.439071947643484,1.68714026332633,0
"beta[399]",0,-1.39389,0,0,-0.12996874447,0.418469314560322,NA,0.00437027806101479,1,9169,0.50379145085969,1.60321362732769,0
"beta[400]",0,0,0,0,0.002363394414125,0.0736948427246483,NA,0.00132184305281268,1.8,3108,0.657841748827049,1.12788083860335,0
"beta[401]",0,0,0,0,-0.026422503053375,0.184694030971848,NA,0.00625507046124359,3.4,872,0.790244357588039,1.23691630176193,0
"beta[402]",0,0,0,0,-0.0001482133836125,0.0107593981822762,NA,6.7324071332007e-05,0.6,25541,0.201055485140699,1.04936798344637,0
"beta[403]",0,0,0,0,0.001908976708425,0.0525588142190634,NA,0.000476051536164123,0.9,12189,0.350497193874826,1.22335590361047,0
"beta[404]",0,0,0,0,-0.0016230872407,0.0395602280000242,NA,0.000275625455187065,0.7,20601,0.429626004888923,1.26680067329286,0
"beta[405]",0,0,0,0,3.96009016250003e-05,0.0218665477835664,NA,0.000207217836727945,0.9,11135,0.419022705724264,1.03172268129743,0
"beta[406]",0,0,0,0,0.001713260111,0.0642418598650117,NA,0.000762138871290026,1.2,7105,0.455055117181642,1.13188903474502,0
"beta[407]",0,0,0,0,-3.61224918749999e-05,0.0177390195749737,NA,0.000117161624056912,0.7,22924,0.212172394545619,1.07171330015377,0
"beta[408]",0,0,0,0,0.0108453565002625,0.0966939074652592,NA,0.000664590820026774,0.7,21168,0.238839827356283,1.3169707189722,0
"beta[409]",0,0,0,0,0.0001681323745,0.0159117108281517,NA,0.000121808903285065,0.8,17064,0.202934684165971,1.0438426542364,0
"beta[410]",0,0,0,0,-0.015886637629625,0.142008474445886,NA,0.00105529291988806,0.7,18108,0.326097527324468,1.31801798863246,0
"beta[411]",0,0,0,0,-0.06452709870375,0.368037798739438,NA,0.00294401368583866,0.8,15628,0.364933622399093,1.36736285228014,0
"beta[412]",0,-2.69833,0,0,-0.77918190934825,1.08404211713045,NA,0.016442868473225,1.5,4346,0.509923840316036,2.61906966079553,0
"beta[413]",0,0,0,0,-0.000408144657625,0.0344217294509164,NA,0.000496766025529054,1.4,4801,0.511278165950525,1.06277321620076,0
"beta[414]",0,0,0,0,-0.00018561500675,0.0204840345597351,NA,0.00016469717731644,0.8,15469,0.0782749711348699,1.08616340525887,0
"beta[415]",0,0,0,0,-0.00233813710625,0.041761840148767,NA,0.000356925966090854,0.9,13690,0.393510147834636,1.12259623841048,0
"beta[416]",0,0,0,0,-0.000174774592625,0.0134469469271078,NA,9.83271698988877e-05,0.7,18703,0.112455289971761,1.01191276153381,0
"beta[417]",0,0,0,0,0.0048213096825,0.0714499565960291,NA,0.000510663784677298,0.7,19576,0.314790259035395,1.28805238194219,0
"beta[418]",0,0,0,0,-0.000564037337875,0.0196745647180527,NA,0.000128443878611835,0.7,23463,0.158392008842877,1.10979816469007,0
"beta[419]",0,0,0,0,0.00028238204575,0.0235007070935667,NA,0.000168088039888253,0.7,19547,0.225387316330762,1.14117769771616,0
"beta[420]",0,0,0,0,-0.0004545213159875,0.028755187315231,NA,0.000452419199331819,1.6,4040,0.57368545769081,1.09082802139862,0
"beta[421]",0,0,0,0,6.48921520000001e-05,0.0289870720356905,NA,0.000382551319285184,1.3,5742,0.522283857122184,1.04920831184697,0
"beta[422]",0,0,0,0,-5.48432581250001e-05,0.0264481038776085,NA,0.000154678513617686,0.6,29237,0.204547935365746,1.20285390166798,0
"beta[423]",0,0,0,0,-0.0014129996405,0.0374044742529046,NA,0.000356106180169116,1,11033,0.284811815313173,1.2219319870507,0
"beta[424]",0,0,0,0,0.02052990469425,0.139139455101212,NA,0.00111927569771998,0.8,15453,0.493838964322554,1.34214774289799,0
"beta[425]",0,0,0,0,0.0029733913395625,0.0851369076253421,NA,0.00131092484286964,1.5,4218,0.501031728493121,1.17432816142639,0
"beta[426]",0,0,0,0.841045,0.07697899428325,0.335100814900596,NA,0.00187991931778745,0.6,31774,0.36468245303218,1.43644308486674,0
"beta[427]",0,0,0,0,0.00062738829775,0.0205557354557259,NA,0.000167724868982549,0.8,15020,0.149815184281813,1.0868321629297,0
"beta[428]",0,0,0,0,0.000113994502125,0.0119581437306972,NA,6.85169152508719e-05,0.6,30460,0.0950363708031403,1.06929968391336,0
"beta[429]",0,0,0,0,-0.00097396626125,0.0265473795909117,NA,0.000206269974255902,0.8,16564,0.188029924712093,1.0976339634403,0
"beta[430]",0,0,0,0,-0.002146437560375,0.0461506205267086,NA,0.000441129221608764,1,10945,0.245347965265922,1.24934307924246,0
"beta[431]",0,0,0,1.2705,0.12140872142675,0.46397454388428,NA,0.00331843886675183,0.7,19549,0.535907387758469,1.4867247304454,0
"beta[432]",0,0,0,0,-0.006202981983125,0.0679126560163807,NA,0.000497786270293511,0.7,18613,0.289053287345632,1.29242549328665,0
"beta[433]",0,0,0,0,0.00429316333725,0.0521056109206538,NA,0.000482719808077623,0.9,11651,0.375069594126096,1.15928462528593,0
"beta[434]",0,0,0,0,0.000522188796625,0.021844444598879,NA,0.000141802016768838,0.6,23731,0.159479469185482,1.13573835667896,0
"beta[435]",0,0,0,0,0.00054072116957,0.0225802309656148,NA,0.000135835954514808,0.6,27633,0.388853352133044,1.16890614534445,0
"beta[436]",0,0,0,0,-0.001159091782125,0.027310433455478,NA,0.000194805370425477,0.7,19654,0.439156723824304,1.15762514542185,0
"beta[437]",0,0,0,2.65436,0.352531328192075,0.865153127581462,NA,0.00770656118446468,0.9,12603,0.612599974673237,1.98389106657427,0
"beta[438]",0,0,0,0,-0.000316094923125,0.0193280427544959,NA,0.000148085754896947,0.8,17035,0.0478580979900188,1.01075541503687,0
"beta[439]",0,0,0,0,0.01584037940465,0.135308022731545,NA,0.000920806431101991,0.7,21593,0.477856828914826,1.30731327611626,0
"beta[440]",0,0,0,0,0.00827715649725,0.0875662568554531,NA,0.00103148483627808,1.2,7207,0.480164830197918,1.16121725565869,0
"beta[441]",0,0,0,0,-0.0008692842448875,0.0320039396956511,NA,0.000233479863538621,0.7,18789,0.37978957460815,1.2328463770133,0
"beta[442]",0,0,0,0,9.72335343749999e-05,0.0131898847872746,NA,7.58219134953497e-05,0.6,30262,0.100382753916736,1.13053257032294,0
"beta[443]",0,0,0,0,-0.024106567318,0.169681183899746,NA,0.00172640221066957,1,9660,0.414890150692752,1.33671979135498,0
"beta[444]",0,0,0,0,0.0021581931532625,0.0421891220525523,NA,0.000512181955474823,1.2,6785,0.405674251730266,1.17610589431963,0
"beta[445]",0,0,0,0,-0.00061746420925,0.0272583584476726,NA,0.000208811366443299,0.8,17041,0.637275414133556,1.11250502136123,0
"beta[446]",0,0,0,0,-0.000677608831625,0.0253550178723196,NA,0.000329985629652659,1.3,5904,0.364658338635657,1.09961755322471,0
"beta[447]",0,0,0,3.53892,0.652447173961,1.28056306393864,NA,0.0188353871665539,1.5,4622,0.65361271631208,3.14334295982799,0
"beta[448]",0,0,0,0,0.000766467451625,0.02026577099034,NA,0.000256319399907455,1.3,6251,0.335447660815191,1.06596124528444,0
"beta[449]",0,0,0,0,-1.15695599999993e-06,0.0137539289567861,NA,8.55552172627518e-05,0.6,25844,0.250842300411946,1.04573867602393,0
"beta[450]",0,0,0,0,0.0002562126433,0.0394327157290704,NA,0.000268267788406963,0.7,21606,0.468212834733421,1.1001226735523,0
"beta[451]",0,0,0,0,-3.85044955e-05,0.0143494332812019,NA,0.000112289473673027,0.8,16330,0.0854489359856069,1.00543078835728,0
"beta[452]",0,0,0,0,0.001894958366125,0.0353045426106066,NA,0.000300847503435481,0.9,13771,0.308956305602147,1.13537175499678,0
"beta[453]",0,0,0,0,-0.024136478356775,0.16193454719737,NA,0.00101641631866439,0.6,25383,0.25626862476964,1.34450327242549,0
"beta[454]",0,0,0,0,0.0001130374160125,0.00942824277609558,NA,4.32274287410222e-05,0.5,47571,0.0379793128804925,1.08813510544783,0
"beta[455]",0,0,0,0,6.5518956125e-05,0.0153365972366616,NA,9.43887638433226e-05,0.6,26401,0.136070487900692,1.05007038415474,0
"beta[456]",0,0,0,0,0.001033495394425,0.0249244401134476,NA,0.000215981206032162,0.9,13317,0.395965587209266,1.13134741409302,0
"beta[457]",0,0,0,0,-0.001276359652875,0.0427592919239585,NA,0.000466318666341467,1.1,8408,0.465352633938547,1.15970657354573,0
"beta[458]",0,0,0,0,-0.002886899904625,0.0494624595262387,NA,0.000395099886789113,0.8,15672,0.280255152975296,1.26658513937721,0
"beta[459]",0,-5.00958,0,0,-1.12883314399991,1.97115216489747,NA,0.0263728230385076,1.3,5586,0.536027003252853,12.0573014104628,0
"beta[460]",0,0,0,0,-8.74344454999998e-05,0.0408838995264343,NA,0.0002271551142089,0.6,32394,0.282146744271919,1.2607986198782,0
"beta[461]",0,0,0,2.17822,0.16064760932875,0.604861484319285,NA,0.0100741547788242,1.7,3605,0.59600143232742,1.47907180570061,0
"beta[462]",0,0,0,0,-0.002441376433375,0.0447983777316023,NA,0.000269682868987173,0.6,27594,0.334553508866641,1.26096139790222,0
"beta[463]",0,0,0,0,0.01213255926845,0.113573491085455,NA,0.00173843145571841,1.5,4268,0.61943661104748,1.28849105635907,0
"beta[464]",0,0,0,0,9.95090615749999e-05,0.0116278239351936,NA,7.37052823611271e-05,0.6,24889,0.01069752007297,1.00197010169556,0
"beta[465]",0,0,0,0,-0.002417931321,0.0465857670055557,NA,0.000367962345366636,0.8,16029,0.452153397014989,1.18651403637631,0
"beta[466]",0,0,0,0,-0.000372921159547501,0.0390652473396435,NA,0.00056467130831294,1.4,4786,0.407045106861427,1.07425543781683,0
"beta[467]",0,-1.11518,0,0,-0.13181325267,0.358307498711966,NA,0.00375242429878015,1,9118,0.380055493819285,1.78540793392379,0
"beta[468]",0,0,0,0,-0.0028109590045,0.0476671965704644,NA,0.000619489442481421,1.3,5921,0.539676291571616,1.22991646417703,0
"beta[469]",0,0,0,1.52243,0.1912693186615,0.500614963996955,NA,0.00356401761964428,0.7,19730,0.529607848940704,1.85199765831554,0
"beta[470]",0,0,0,0,-0.0001708793235,0.0178246608077734,NA,0.00013346172168178,0.7,17837,0.11406548149663,1.016217036467,0
"beta[471]",0,0,0,0,-0.0005820757195,0.0202367984894671,NA,0.000125868462735583,0.6,25849,0.221348327178759,1.15992403530215,0
"beta[472]",0,0,0,0,0.00011265933325,0.0182058365086918,NA,0.000103418566186716,0.6,30990,0.487101661420458,1.17206508212637,0
"beta[473]",0,0,0,0,0.00045382949125,0.0402298976850052,NA,0.0002847848857269,0.7,19956,0.575481663340233,1.21179218191054,0
"beta[474]",0,0,0,0,-0.0011386885715,0.024532134497045,NA,0.000189990514730041,0.8,16673,0.459132673699458,1.16087816537906,0
"beta[475]",0,0,0,0,-0.000400523687625,0.0212690907980552,NA,0.000175222785652487,0.8,14734,0.294380451741809,1.0465096183929,0
"beta[476]",0,0,0,0,0.002212512196625,0.0383299327773129,NA,0.000268179419624437,0.7,20428,0.206706678325499,1.22856715599783,0
"beta[477]",0,0,0,0,0.0569108562404325,0.291323545346255,NA,0.00242541988386893,0.8,14427,0.615221204360132,1.38894309043464,0
"beta[478]",0,0,0,0,0.00212734638,0.0434685083591858,NA,0.000431934482229702,1,10128,0.407516107507213,1.21170710052967,0
"beta[479]",0,0,0,0,-0.00079432006425,0.0254715042292194,NA,0.000117919434250049,0.5,46659,0.364234265009083,1.25669250863164,0
"beta[480]",0,0,0,0,0.00039701968275,0.017845300549838,NA,0.000103487480413034,0.6,29735,0.467189637348695,1.16231049490986,0
"beta[481]",0,0,0,0,-0.00787879627625,0.138136478595897,NA,0.0015217212785484,1.1,8240,0.533720138239285,1.22103336927408,0
"beta[482]",0,0,0,0,0.00751081380955,0.0887786543299856,NA,0.000937633159904766,1.1,8965,0.553865719770866,1.17118392504818,0
"beta[483]",0,0,0,0,-0.01384743037125,0.132263083728099,NA,0.000918255433516136,0.7,20747,0.386675311101037,1.30821736212416,0
"beta[484]",0,0,0,0,0.00596156220337501,0.166298735666065,NA,0.00267979492400819,1.6,3851,0.599740476957358,1.17642205340933,0
"beta[485]",0,0,0,0,-0.000489277262125,0.0270073440216468,NA,0.000202396135804686,0.7,17806,0.367640965034872,1.18552835763943,0
"beta[486]",0,0,0,0,0.0148743547744875,0.113980867107947,NA,0.00231053003098898,2,2434,0.603019301444332,1.22677047881477,0
"beta[487]",0,-2.62268,0,0,-0.286483293534625,0.812708915674662,NA,0.0144385252138329,1.8,3168,0.654939408332295,1.72237110885691,0
"beta[488]",0,0,0,0,-7.68091292499999e-05,0.013868892254344,NA,7.87069305895485e-05,0.6,31050,0.215228690265687,1.02272406358946,0
"beta[489]",0,0,0,0,-0.01347978687975,0.117728348627151,NA,0.00119998898635524,1,9625,0.521150029354572,1.14577489072356,0
"beta[490]",0,0,0,0,-0.006172233256375,0.0717045984909075,NA,0.00100433857204309,1.4,5097,0.433789800338808,1.26564553573852,0
"beta[491]",0,0,0,0,-0.004140997396375,0.0515212349524432,NA,0.000477127168906361,0.9,11660,0.528767855317002,1.19061101697638,0
"beta[492]",0,0,0,0,-0.002006252861375,0.0392269031589157,NA,0.000764643277380193,1.9,2632,0.540394863308637,1.20170736080215,0
"beta[493]",0,0,0,0,-0.001203027180625,0.030528156311374,NA,0.000207831050090246,0.7,21576,0.2238830508611,1.24060657762514,0
"beta[494]",0,0,0,0,0.00120265131775,0.0402353270038349,NA,0.000444929632123114,1.1,8178,0.458007533443102,1.09215477889589,0
"beta[495]",0,0,0,0,-0.0001602122035,0.0152832764531676,NA,0.000109803102312997,0.7,19373,0.305326799507767,1.05511909984142,0
"beta[496]",0,0,0,0,-0.000150285394075,0.0157924420138247,NA,9.40082698250224e-05,0.6,28221,0.101288389556443,1.09558963639377,0
"beta[497]",0,0,0,0,0.000665806616,0.0258047122285221,NA,0.000218109330876273,0.8,13997,0.233197238516176,1.08236849345164,0
"beta[498]",0,0,0,0,-0.000410768432625001,0.0480653711261697,NA,0.000537420852931147,1.1,7999,0.423502686862725,1.18382779342381,0
"beta[499]",0,0,0,2.50257,0.200431206158875,0.709480699544967,NA,0.0141174087971255,2,2526,0.61631133293003,1.52205157790931,0
"beta[500]",0,0,0,0,-0.000695849359625,0.0254688468272613,NA,0.00023445277410771,0.9,11801,0.33961036820027,1.1154843979824,0
"beta[501]",0,0,0,0,0.001048079755625,0.0306109494684093,NA,0.000357921300183726,1.2,7314,0.358638901658949,1.18997760445285,0
"beta[502]",0,0,0,0,0.014246286975375,0.106506981588106,NA,0.000672562458884203,0.6,25078,0.407127644979552,1.31840666335797,0
"beta[503]",0,0,0,0,0.001058750421875,0.0247967823354028,NA,0.000147485907485266,0.6,28268,0.269297594580906,1.17258732716582,0
"beta[504]",0,0,0,0,0.007239885357625,0.0744822811081437,NA,0.000453531393237638,0.6,26971,0.341211683007433,1.29870310297279,0
"beta[505]",0,0,0,0,-0.0028835503485,0.0437896726069921,NA,0.000405731124540184,0.9,11648,0.334456590827656,1.14611451899034,0
"beta[506]",0,0,0,0,0.014358615102375,0.10593377912033,NA,0.000852524939392953,0.8,15440,0.257149455681884,1.33330286848825,0
"beta[507]",0,-5.02995,0,0,-1.12680083257211,1.96694864630482,NA,0.0200099728169787,1,9663,0.64073548204671,11.1197272440014,0
"beta[508]",0,0,0,0,0.000162107651499999,0.035424769616919,NA,0.000388894308376463,1.1,8298,0.421975454509986,1.05802438222304,0
"beta[509]",0,0,0,0,-0.00138804780284625,0.0408709833989887,NA,0.000555706885871651,1.4,5409,0.384139788992116,1.15731506294458,0
"beta[510]",0,0,0,0,-0.000928197262125,0.028147573285937,NA,0.000231782648272491,0.8,14748,0.283703527601198,1.16279807778857,0
"beta[511]",0,0,0,0,-0.0031951637215,0.055116483480073,NA,0.000370039475519659,0.7,22185,0.311688980317882,1.26464560533567,0
"beta[512]",0,0,0,0,-0.029710681665375,0.165714491962799,NA,0.00123815192865997,0.7,17913,0.393600144704822,1.36508339697156,0
"beta[513]",0,0,0,0,-0.0019973624299125,0.0392574675706324,NA,0.000625282325182923,1.6,3942,0.479466451652064,1.08575765557586,0
"beta[514]",0,0,0,0,9.2784987125e-05,0.0125731665331371,NA,8.53386472155505e-05,0.7,21707,0.0659705449001153,1.02198092065335,0
"beta[515]",0,0,0,0,-0.0005988618025,0.0172405835152135,NA,0.000103214667855718,0.6,27901,0.229394572194038,1.21228438344758,0
"beta[516]",0,-1.82485,0,0,-0.28496353359075,0.628427240026841,NA,0.0111018273426188,1.8,3204,0.566941632303785,2.24094155293972,0
"beta[517]",0,0,0,0,0.000954220138675,0.0357246456700396,NA,0.000248864049699042,0.7,20607,0.264830294653763,1.21411301813212,0
"beta[518]",0,-2.21591,0,0,-0.25672711887375,0.661808549301167,NA,0.00527839701308656,0.8,15720,0.50745595545969,1.6959609896838,0
"beta[519]",0,0,0,0,-0.0004816220570125,0.0190151039185533,NA,0.000103735115954238,0.5,33601,0.235602615443834,1.16479658134049,0
"beta[520]",0,0,0,0,0.01452165171675,0.137423647835992,NA,0.00187573712147539,1.4,5368,0.493541299158275,1.29685481336031,0
"beta[521]",0,-2.91539,0,0,-0.684021394542375,1.18837455257363,NA,0.0068955790361596,0.6,29701,0.429402260873099,16.6427534248405,0
"beta[522]",0,0,0,0,6.45453120000002e-05,0.0123820958617008,NA,6.42477418284195e-05,0.5,37143,0.114303851208047,1.0368467424684,0
"beta[523]",0,0,0,0,0.000366767475775,0.0166007370509737,NA,8.89188068678231e-05,0.5,34855,0.323738465491793,1.08962769485996,0
"beta[524]",0,0,0,0,0.000712779071375,0.035265705054926,NA,0.000547407768530812,1.6,4150,0.567864043404499,1.0463604544389,0
"beta[525]",0,-3.05052,0,0,-0.341636558052375,0.956678430399423,NA,0.0162613614924476,1.7,3461,0.601279272351882,1.75390266383359,0
"beta[526]",0,-0.505687,0,0,-0.040804753222375,0.174648241272098,NA,0.00261648131445493,1.5,4455,0.50382532008481,1.43606625302139,0
"beta[527]",0,0,0,0,-0.00126774583075,0.0288912123882406,NA,0.000275060749330499,1,11033,0.240879825564287,1.19994300887133,0
"beta[528]",0,0,0,0,-0.000845397042,0.0251415044725497,NA,0.00014746340081753,0.6,29068,0.164956459982988,1.24628394821682,0
"beta[529]",0,0,0,0,0.000691293167125,0.0260388548515718,NA,0.000219525387575433,0.8,14069,0.338428973059839,1.09757169998898,0
"beta[530]",0,0,0,0,-0.0002211598912875,0.0143634734531881,NA,8.63026242860505e-05,0.6,27699,0.140802845552459,1.0916238346456,0
"beta[531]",0,0,0,0,0.00432073302635,0.0655478723328482,NA,0.000590090268785628,0.9,12339,0.460937987931,1.27308205791706,0
"beta[532]",0,0,0,0,0.0046469162979875,0.0571002934554282,NA,0.0004062833131851,0.7,19752,0.262840263079708,1.28629464183003,0
"beta[533]",0,0,0,0,4.9326903625e-05,0.0280060587012943,NA,0.00022658930370774,0.8,15277,0.45757570523101,1.09562077437345,0
"beta[534]",0,0,0,0,0.00176588911575,0.0408184197826277,NA,0.000463069646562317,1.1,7770,0.294439585983513,1.13716105472255,0
"beta[535]",0,0,0,0,-0.015967396847125,0.142715880035646,NA,0.00130294810311132,0.9,11997,0.522028471039397,1.31322266353944,0
"beta[536]",0,0,0,1.96702,0.38155670493,0.71097827421869,NA,0.00929037831120725,1.3,5857,0.710453516823476,5.29312060806523,0
"beta[537]",0,0,0,1.1542,0.16971451554775,0.39472576861896,NA,0.00314358422678633,0.8,15767,0.511624837120876,2.13717511430445,0
"beta[538]",0,0,0,0,-0.0269675024766125,0.163568057395758,NA,0.00101932048942991,0.6,25750,0.610519444538163,1.30415516215274,0
"beta[539]",0,0,0,0,0.0013749715574875,0.0315013047353132,NA,0.000232238846900004,0.7,18399,0.385420209016266,1.19746012218911,0
"beta[540]",0,0,0,0,0.003736412645675,0.0585066601668076,NA,0.000305684055986997,0.5,36632,0.349010525809404,1.28693738883718,0
"beta[541]",0,0,0,0,-0.0351679943706375,0.220688152118156,NA,0.00240584035223665,1.1,8414,0.364503310172728,1.35543626976048,0
"beta[542]",0,0,0,0,0.017686915661,0.142002485654493,NA,0.0015268530704498,1.1,8650,0.582778701360691,1.3151353272074,0
"beta[543]",0,0,0,0,-0.000263785939,0.0150486929869759,NA,8.8525077809136e-05,0.6,28898,0.0407331643808266,1.07050988350437,0
"beta[544]",0,0,0,0,-0.005149036015375,0.066496283076337,NA,0.000363434797176967,0.5,33477,0.380411843715119,1.27708364830883,0
"beta[545]",0,0,0,0,0.01406512177485,0.129037641270157,NA,0.00113343203899787,0.9,12961,0.568935404406754,1.31373797464996,0
"beta[546]",0,0,0,0,-0.000117215597,0.0207094917876844,NA,0.00019635161961372,0.9,11124,0.375259064603874,1.03140634307709,0
"beta[547]",0,0,0,0,-0.0112177176465625,0.120526425302614,NA,0.00094653984444494,0.8,16214,0.406179786631066,1.28439509348741,0
"beta[548]",0,0,0,0,0.01066441281875,0.0912393196675712,NA,0.000601554948421679,0.7,23005,0.237151489544666,1.31803554777252,0
"beta[549]",0,-1.77586,0,0,-0.3882500388775,0.668435547110539,NA,0.0101189851466188,1.5,4364,0.569018550891942,4.59614248167203,0
"beta[550]",0,-1.50332,0,0,-0.12939660501655,0.478282748995404,NA,0.00407890215250136,0.9,13749,0.459469273740514,1.50989790558391,0
"beta[551]",0,-1.82103,0,0,-0.18891405075625,0.575917437719903,NA,0.00928499976333948,1.6,3847,0.548208131236447,1.6529845597683,0
"beta[552]",0,0,0,0,0.011599384865625,0.102284852636221,NA,0.00160216566938712,1.6,4076,0.607110530522213,1.2516761041964,0
"beta[553]",0,0,0,0,-0.000438925814625,0.0224772938112244,NA,0.000156711151049719,0.7,20573,0.207098937430731,1.09396859182516,0
"beta[554]",0,0,0,0,-0.00013408896455,0.0167030156045203,NA,0.000114136008055443,0.7,21416,0.329970127923707,1.05211306727339,0
"beta[555]",0,0,0,3.04579,0.6669952853119,1.1685442684038,NA,0.00923209259010322,0.8,16021,0.510722300702807,8.11807215232136,0
"beta[556]",0,0,0,1.42155,0.24872798095775,0.494041908708087,NA,0.00374037556576639,0.8,17446,0.248456112550269,3.043597327703,0
"beta[557]",0,0,0,0,0.000142179403024999,0.0284667654204126,NA,0.000333731522966831,1.2,7276,0.260880737664796,1.10052546764112,0
"beta[558]",0,0,0,0,-0.000274146170625,0.0239268338931501,NA,0.000186498436546083,0.8,16460,0.203642600294978,1.10444237284615,0
"beta[559]",0,0,0,0,0.000422927177125,0.0231253284136522,NA,0.000284532091313492,1.2,6606,0.319963968185325,1.01074911378947,0
"beta[560]",0,0,0,1.03323,0.096036531581,0.3104471287278,NA,0.00538932348150476,1.7,3318,0.638211900426417,1.5584315436514,0
"beta[561]",0,-1.57617,0,0,-0.221301167268625,0.535232201684466,NA,0.0062748693906988,1.2,7276,0.465935872760821,1.98350736888301,0
"beta[562]",0,0,0,0,-0.001704460073625,0.0397890956359355,NA,0.000346794253626463,0.9,13164,0.37447862508943,1.23464513100454,0
"beta[563]",0,0,0,0,-0.037190751903875,0.192563839453411,NA,0.00197999685178494,1,9458,0.568283635316762,1.36482361560721,0
"beta[564]",0,0,0,0,0.00217828022325,0.0348106718992935,NA,0.000607753798580892,1.7,3281,0.484302629503635,1.030006293638,0
"beta[565]",0,0,0,0,-0.0264440405351375,0.222687685314546,NA,0.00688089781818876,3.1,1047,0.807796004703918,1.28637632319777,0
"beta[566]",0,0,0,0,-0.00040834099,0.0302983562198629,NA,0.000340240309975216,1.1,7930,0.543134868286678,1.0872528550528,0
"beta[567]",0,0,0,0,-0.0017581485401,0.0489622628660754,NA,0.000359289470362404,0.7,18571,0.318118077027197,1.25268905225347,0
"beta[568]",0,0,0,0,-0.000728775623665,0.0271684954085814,NA,0.000195704854229779,0.7,19272,0.359673127990114,1.06860996295129,0
"beta[569]",0,0,0,0,-0.000164208501,0.0758372376846846,NA,0.00252923881437585,3.3,899,0.755551734872507,1.10181647538026,0
"beta[570]",0,0,0,0,0.000227545526125,0.0215208939593562,NA,0.00018172181200909,0.8,14025,0.316863476552378,1.06828279703671,0
"beta[571]",0,0,0,0,-0.00839769256725,0.0883322815468221,NA,0.00125091339945727,1.4,4986,0.41940065325478,1.30265575043805,0
"beta[572]",0,0,0,0,0.00427144731725,0.0644985699436794,NA,0.000738947379562969,1.1,7619,0.392481804050878,1.28036586573359,0
"beta[573]",0,-2.82058,0,0,-0.4010002275033,0.96863985808142,NA,0.0115556820142428,1.2,7026,0.508855310123373,1.93007976745235,0
"beta[574]",0,0,0,0,-0.00018197672275,0.0210686816667788,NA,0.000158378485810661,0.8,17696,0.593327623581965,1.09289039142935,0
"beta[575]",0,0,0,0,-0.00077763586875,0.0242742072764749,NA,0.000193504850128482,0.8,15736,0.247927230833961,1.17446362463825,0
"beta[576]",0,0,0,0,-0.000885992439624999,0.0236543227545593,NA,0.000210590113813937,0.9,12617,0.156892938655316,1.10061173406386,0
"beta[577]",0,0,0,0,0.002726065742875,0.0519888489637658,NA,0.000509226965599534,1,10423,0.465110730620623,1.13057267779871,0
"beta[578]",0,0,0,0,-0.002372615511,0.0419396834320904,NA,0.000309523121530346,0.7,18360,0.326160747727789,1.18119063214339,0
"beta[579]",0,0,0,0,0.0020264255284375,0.0415317628404247,NA,0.000286468013665251,0.7,21019,0.220519899889805,1.27156928471291,0
"beta[580]",0,0,0,0,0.01277567773175,0.119259123164267,NA,0.0016535475892689,1.4,5202,0.676914017200904,1.12045779641634,0
"beta[581]",0,-3.97185,0,0,-0.931343996789,1.61933316155214,NA,0.0269732979191371,1.7,3604,0.487796374175823,16.7973400055924,0
"beta[582]",0,0,0,0,-7.15080281375001e-05,0.015215757219947,NA,0.000116062474492671,0.8,17187,0.385805974096209,1.0049811585029,0
"beta[583]",0,0,0,0,0.006559722689125,0.107117432156852,NA,0.000724466556931575,0.7,21862,0.503441812969587,1.2162115880648,0
"beta[584]",0,0,0,1.14555,0.0797149787762501,0.334592450307494,NA,0.00219642076066484,0.7,23206,0.532252622585812,1.45221339176664,0
"beta[585]",0,0,0,0,0.0043886527663,0.0745938839918322,NA,0.000901664718066702,1.2,6844,0.537938460482667,1.21155977893129,0
"beta[586]",0,0,0,0,7.90670730000001e-05,0.0192728824294514,NA,0.000124990651139337,0.6,23776,0.230291117912478,1.06184452855015,0
"beta[587]",0,0,0,0,-0.0046753616971875,0.0570527057389775,NA,0.000414610221090908,0.7,18935,0.531251918118104,1.27693111239315,0
"beta[588]",0,0,0,0,0.0007359477765,0.0262256454736005,NA,0.000181300435293444,0.7,20924,0.177737982894921,1.22637786921871,0
"beta[589]",0,0,0,0,0.001489682319125,0.0407068613243922,NA,0.00033090369739385,0.8,15133,0.302968796613763,1.17354622180754,0
"beta[590]",0,-2.9026,0,0,-0.401217990303875,0.975497709194002,NA,0.00897807299044677,0.9,11806,0.712699918810999,1.99599244658869,0
"beta[591]",0,0,0,0,-0.000596578614,0.0182897499345715,NA,0.000142251826282448,0.8,16531,0.202695277440914,1.1137219903777,0
"beta[592]",0,0,0,0,-0.0004671593999,0.0246070675169001,NA,0.000140196259417137,0.6,30807,0.243757273748149,1.13372458969158,0
"beta[593]",0,0,0,0,0.000394152752875,0.021611867485636,NA,0.000186698365024816,0.9,13400,0.306327950617522,1.06414437477051,0
