"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[860]",0,-6.71166,-1.787705,0,-2.373818748625,2.10121751148847,NA,1.05852042803396,50.4,4,NA,4.573766554251,-1.92886886790036
"beta[861]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[862]",0,0,0,0.0967291,0.00940731847250125,0.0335235149596951,NA,0.0255397556934852,76.2,2,NA,1.52694965155329,0
"beta[863]",0,0.99404,1.55588,2.36905,1.5892330927625,0.4312129802571,NA,0.169848014563019,39.4,6,0.998937994072189,6.22467323943228,1.6877826722027
"beta[864]",0,0,0,0.112524,0.017229872204375,0.0358790804258737,NA,0.0298001577876323,83.1,1,NA,2.64619146317236,0
"beta[865]",0,0.137372,0.52186,1.52348,0.6517495804717,0.456459354459473,NA,0.165839698445318,36.3,8,0.998766966545747,5.15292473669934,0.233825917922348
"beta[866]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[867]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[868]",0,-0.00810022,0,0.00455588,-0.000463505059050187,0.0030172864394436,NA,0.0026754205393836,88.7,1,NA,1.35060566885698,0
"beta[869]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[870]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[871]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[872]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[873]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[874]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[875]",0,-1.36925,0,0.624653,-0.098707964226575,0.483796683294248,NA,0.249529736171638,51.6,4,NA,3.29881537877494,0
"beta[876]",0,0,0,0.224181,0.0528052837125,0.0916470890889335,NA,0.0919569131456297,100.3,1,NA,24.8669851704913,0
"beta[877]",0,0,0.264776,0.958638,0.3771662545625,0.400350732732797,NA,0.204997724793366,51.2,4,NA,48.0956784200799,0.543987959956376
"beta[878]",0,-0.0962886,0,0.0261075,-0.017412194614375,0.0399244725308895,NA,0.0223091358921963,55.9,3,NA,9.55641848806132,0.0247419694649951
"beta[879]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[880]",0,-7.01615,-2.73955,-0.752301,-3.4501492089625,2.27917747754043,NA,0.979014904251547,43,5,0.999280015041237,21.6578912143282,-2.29621947454549
"beta[881]",0,-0.192227,0,0.294999,0.0296803851075,0.152180731506448,NA,0.0887714714229841,58.3,3,NA,8.4914721656234,0.275652559224722
"beta[882]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[883]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[884]",0,-0.0313395,0,0,-0.003789138274646,0.00985319560420463,NA,0.0091531047650209,92.9,1,NA,1.86193710274599,0
"beta[885]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[886]",0,0,0,0.0036159,0.00039233756851125,0.00151639774167564,NA,0.00101297642003843,66.8,2,NA,1.48399770684115,0
"beta[887]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[888]",0,0,0,0.0766982,0.01861663443625,0.0322612055841656,NA,0.0216095295158009,67,2,NA,50.1226834772158,0
"beta[889]",0,0.425505,0.755505,0.903976,0.702075591475,0.1489442666548,NA,0.0523230497999219,35.1,8,0.999139762571215,6.42724843830727,0.761483309497454
"beta[890]",0,-0.171896,0,0,-0.0384973586875,0.0673099948462813,NA,0.0518396495258307,77,2,NA,11.5302912257558,0
"beta[891]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[892]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[893]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[894]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[895]",0,0,0,0.148495,0.0354129318625,0.0614085702017204,NA,0.0621559747055825,101.2,1,NA,32.8274533880401,0
"beta[896]",0,0,0.9974865,1.99728,0.9914670884,0.700470418563015,NA,0.346713687031687,49.5,4,NA,13.0503515852222,0.960063353587061
"beta[897]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[898]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[899]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[900]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[901]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[902]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[903]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[904]",0,-3.28829e-06,0,0.0583589,0.00581530756796862,0.0165644240505833,NA,0.00903037674738157,54.5,3,NA,1.7229892722512,0
"beta[905]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[906]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[907]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[908]",0,-0.136055,0,0,-0.02865870851875,0.0506967937501039,NA,0.0402310373453764,79.4,2,NA,7.70317089608124,0
"beta[909]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[910]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[911]",0,0,0,0.926932,0.229842940075,0.398118952939246,NA,0.325218155249166,81.7,1,NA,172.028462888949,0
"beta[912]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[913]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[914]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[915]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[916]",0,0,0.000364094,0.0560297,0.020843991543075,0.0238453786955866,NA,0.0132254746785721,55.5,3,NA,4.14378196792482,0.0555680663490857
"beta[917]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[918]",0,0,0,0.0938416,0.01419881170726,0.0298201506922806,NA,0.0244822227584814,82.1,1,NA,2.59026049249589,0
"beta[919]",0,0,0,0.0781236,0.0105633974866278,0.0246138472405388,NA,0.0224405354160626,91.2,1,NA,2.1263195202655,0
"beta[920]",0,0,0,0.0448292,0.0050118319940545,0.0139290917203365,NA,0.0126497861353399,90.8,1,NA,1.7555981567709,0
"beta[921]",0,-0.224799,0,0,-0.0454061438601176,0.0816739382880061,NA,0.0364065133629897,44.6,5,NA,5.54205901790132,0
"beta[922]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[923]",0,-0.72528,0,0,-0.1727187208875,0.299801999914735,NA,0.215858716177157,72,2,NA,24.1382462157282,0
"beta[924]",0,0,0,1.61265,0.38748119,0.671786539722266,NA,0.537068230805539,79.9,2,NA,36.0666996238401,0
"beta[925]",0,-1.48972,-0.59295,0,-0.613975664,0.528569356770841,NA,0.215581892757536,40.8,6,NA,9.64874749240341,-0.595083717100435
"beta[926]",0,0,0,0.250019,0.0530858377,0.0936217101975796,NA,0.0799059738875488,85.3,1,NA,8.32860669626628,0
"beta[927]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[928]",0,0,0,0.00119616,-0.000174676680900625,0.00106045285156858,NA,0.000562260701596372,53,4,NA,1.36024235303625,0
"beta[929]",0,0,0,0.00129692,0.000589674857041875,0.00291008148648771,NA,0.00153761557829468,52.8,4,NA,1.40021053011356,0
"beta[930]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[931]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[932]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[933]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[934]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[935]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[936]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[937]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[938]",0,-3.66587,-0.475233,0,-1.2335812252125,1.48591126508906,NA,0.697686445325368,47,5,NA,21.880165407772,-3.64537803893146
"beta[939]",0,0,0,0.111277,0.0129133039999596,0.0350468566572878,NA,0.0312515425981666,89.2,1,NA,1.79025236847065,0
"beta[940]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[941]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[942]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[943]",0,-0.93681,0.23924445,2.14959,0.45570732735432,1.07839138481122,NA,0.427327786010712,39.6,6,0.998776563782996,24.4050208744849,-0.0530891651195429
"beta[944]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[945]",0,-2.59207,0,0.351903,-0.561541270346179,1.1519960949689,NA,0.570045577532865,49.5,4,NA,17.5887973435335,0.268995874190446
"beta[946]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[947]",0,0,0,1.05491,0.2365947879,0.413049039876565,NA,0.342057508580897,82.8,1,NA,12.5773124454128,0
"beta[948]",0,0,0.3956335,1.1922,0.4914859641125,0.508464451883188,NA,0.342128619449895,67.3,2,NA,65.3546803858069,0.795680137469116
"beta[949]",0,0,0,0.708025,0.1707137181125,0.2959266267592,NA,0.256076017270122,86.5,1,NA,39.2555261201348,0
"beta[950]",0,-0.205845,0.2123375,3.19346,0.884992606994555,1.33508118837943,NA,0.491571235602947,36.8,7,NA,23.798067192707,3.16685155435488
"beta[951]",0,0,0.2565055,3.35545,0.978533354175,1.34816098988676,NA,0.727856265567368,54,3,NA,35.9794447893314,0.716236535447628
"beta[952]",0,0,0,1.15868,0.286085396375,0.495574539217986,NA,0.377029182647438,76.1,2,NA,104.243373440759,0
"beta[953]",0,-1.0313,-0.0347626,0,-0.28220394188875,0.433027491426265,NA,0.186126781342482,43,5,NA,115.101412307759,-1.0262690325965
"beta[954]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[955]",0,-1.1088,-0.4594425,0,-0.5061592657625,0.509859996790125,NA,0.292947311141263,57.5,3,NA,142.760578105411,-0.93024541338684
"beta[956]",0,-0.54699,0,0,-0.12732737415,0.221319262348305,NA,0.173664745573298,78.5,2,NA,18.8126994035402,0
"beta[957]",0,-5.77825,-0.5371325,0,-1.68786441865,2.36459812003569,NA,1.06764440621846,45.2,5,NA,92.8916985685027,-0.83976866342925
"beta[958]",0,0,0.658939,1.00728,0.5856005494625,0.398744032078135,NA,0.158436559971471,39.7,6,NA,24.3882114505103,0.993053787827373
"beta[959]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[960]",0,-2.41116,-1.7768,0.03136,-1.47835897615369,0.868866718307201,NA,0.33330174181872,38.4,7,0.998906198420996,21.064933830314,-1.57835071509513
"beta[961]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[962]",0,0,0.49138,1.36742,0.601478277975,0.610359516509382,NA,0.406378837537964,66.6,2,NA,40.3468968286846,1.32477096095472
"beta[963]",0,0,1.09372,1.72808,0.96685663605,0.603472611703406,NA,0.294587188525726,48.8,4,NA,16.0891283738326,1.07120467179992
"beta[964]",0,-1.17681,-0.41074,0,-0.4968025895375,0.509420661098331,NA,0.270352646544062,53.1,4,NA,59.9198383838523,-0.82915379535126
"beta[965]",0,-1.37782,-0.547055,0.454642,-0.5132722223875,0.73180234729498,NA,0.354609273136834,48.5,4,NA,37.2838150710394,-1.13457247462666
"beta[966]",0,-2.72335,-0.8802155,0.516796,-0.9968664850125,1.14373095325597,NA,0.440132939105355,38.5,7,0.999121451454561,83.5574299256017,-0.607978704159069
"beta[967]",0,-3.16651,-0.094807,0.882746,-0.6142331110625,1.51478386957768,NA,0.600764490862084,39.7,6,0.999015715915518,25.4233243644479,0.569216114924046
"beta[968]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[969]",0,0,1.77698,2.8213,1.5804402543,1.153187552125,NA,0.559785654348244,48.5,4,NA,74.6311759966754,2.61423661943488
"beta[970]",0,0,0,0.0455579,0.00860578657875,0.0159523349557353,NA,0.0136729734907179,85.7,1,NA,4.30574136143924,0
"beta[971]",0,-1.26086,-0.1666135,0.622268,-0.2516509875125,0.674934393764436,NA,0.293678339235833,43.5,5,NA,81.3365816875153,0.61570855450115
"beta[972]",0,0,0.485591,1.24868,0.5462491055125,0.552693982299228,NA,0.313761939178868,56.8,3,NA,45.0541940671122,0.977674552546095
"beta[973]",0,0.677029,1.56366,3.03032,1.710476945275,0.878472077643606,NA,0.446950927209893,50.9,4,0.99921115553663,209.938703515402,3.02928626057411
"beta[974]",0,-5.80609,-3.22115,-1.14655,-3.334404868,2.15257653747136,NA,0.768106267969194,35.7,8,0.99866351176967,140.395686479636,-1.18982668350147
"beta[975]",0,-0.917393,-0.3178945,0,-0.377847986175,0.387392143246461,NA,0.195398852029005,50.4,4,NA,27.4546068518596,-0.642683463920459
"beta[976]",0,-0.414353,0,0.123722,-0.07313018365,0.202242722630447,NA,0.0753444925293567,37.3,7,NA,163.306188822847,-0.413379376879734
"beta[977]",0,0,1.2409,3.22809,1.447589270125,1.14903418029974,NA,0.432181001589963,37.6,7,NA,77.8622453142967,1.28794490755102
"beta[978]",0,-1.63737,-1.37354,0,-1.1039671505,0.647928652977907,NA,0.284153551060257,43.9,5,NA,49.3415032041033,-1.29368947684766
"beta[979]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[980]",0,-1.5339,-0.65491,1.10269,-0.438456908875,1.04417965925472,NA,0.456117047312059,43.7,5,NA,54.7202550069832,-1.38517800792738
"beta[981]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[982]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[983]",0,1.0293,3.19841,5.9915,3.3518322225,2.09086181990376,NA,0.811391934299723,38.8,7,0.999114592194861,178.113337316762,1.53818357718703
"beta[984]",0,0,0.23706,0.526992,0.2447185797125,0.184464000624373,NA,0.0819408776950937,44.4,5,NA,52.5009158592757,0.258587198987569
"beta[985]",0,-1.02011,-0.8340875,0.187117,-0.6088949842,0.465155190383348,NA,0.115178547985597,24.8,16,0.998221848089921,27.5621945552254,-0.832632801640006
"beta[986]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[987]",0,-1.67842,0,0,-0.4177818895,0.723633388169151,NA,0.556851238152467,77,2,NA,310.091775572299,0
"beta[988]",0,-5.69292,-1.0144295,-0.633649,-2.087464420925,2.08877998962257,NA,0.880104442223942,42.1,6,0.998900283754728,490.632097608501,-0.724402485701852
"beta[989]",0,-3.76964,-0.869315,0,-1.37941891525,1.55162549870177,NA,0.927971451833033,59.8,3,NA,381.833400892074,-3.75700505422307
"beta[990]",0,2.26884,3.877605,7.44439,4.387535136375,1.88111755203295,NA,0.623309333136914,33.1,9,0.998813267255499,76.8499773512919,7.43416297869085
"beta[991]",0,-4.07878,-2.833325,-2.07114,-2.959499093,0.864119885360559,NA,0.365663136132381,42.3,6,0.999114802012305,64.5732977492797,-2.1230760157202
"beta[992]",0,1.89155,1.978365,4.87835,2.683361455,1.24030852896106,NA,0.483549648572526,39,7,0.998834228013355,43.6331690618487,1.9286255089154
"beta[993]",0,-9.18137,-3.497905,-1.52324,-4.42465665625,3.07840986725708,NA,1.05796072236028,34.4,8,0.99887692715238,653.289792858568,-1.70064553970843
"beta[994]",0,-3.64919,0.7029055,3.18227,0.1946559355375,2.31039001219327,NA,1.01188425113524,43.8,5,0.999102543085487,15.4031378097395,0.681012719392688
"beta[995]",0,1.10722,2.63261,8.40136,3.691684583,2.81363969876863,NA,1.03269093070835,36.7,7,0.998623060259598,688.950947925643,8.3987729331591
"beta[996]",0,1.38364,4.16552,5.16857,3.717394923375,1.43390665749857,NA,0.535268107936699,37.3,7,0.998964866137518,203.822949037457,4.60522211683063
"beta[997]",0,-4.41501,-2.59674,-0.845007,-2.6891729110125,1.24204973199762,NA,0.44934738210569,36.2,8,0.998910318271732,20.2049379710182,-2.42658160086107
"beta[998]",0,1.14819,2.49217,6.00413,3.032769897125,1.85557434203332,NA,0.561549653783167,30.3,11,0.998090887536863,222.851801087334,6.00056939544603
"beta[999]",0,-8.99269,-4.60617,-1.85398,-5.025838064125,3.06328421454137,NA,1.12624306840431,36.8,7,0.998840315546604,138.467903118095,-2.03836856356054
"beta[1000]",0,-6.15043,-3.00497,-1.09919,-3.309299667875,1.86555366224021,NA,0.753715837735892,40.4,6,0.99908839910712,66.2534996540176,-3.85550439984418
