"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[551]",0,0,0,0,-1.784971625e-05,0.00411642665087872,NA,1.45537659954654e-05,0.4,80000,-4.38196989161155e-05,1.14484761376836,0
"beta[552]",0,0,0,0,-3.931882625e-05,0.00493483945178444,NA,1.78419514797516e-05,0.4,76500,-6.48448414029749e-05,1.01144879259338,0
"beta[553]",0,0,0,0,0.00014494092375,0.00857337647990807,NA,3.35277562614989e-05,0.4,65388,0.00326256830716259,1.04766174224349,0
"beta[554]",0,0,0,0,4.541071125e-06,0.00579639780592964,NA,1.99171252051034e-05,0.3,84696,-2.68442063170763e-05,1.09299857725181,0
"beta[555]",0,0,0,0,-6.40170474999999e-06,0.00249344873909732,NA,8.85764835598198e-06,0.4,79244,-1.67314199176226e-05,1.0490808985812,0
"beta[556]",0,0,0,0,0.00017963691125,0.00866495283161482,NA,3.5513272205899e-05,0.4,59532,-0.000398205311920406,1.0730094982349,0
"beta[557]",0,0,0,0,-1.629457e-05,0.00517069022659478,NA,1.82811506132021e-05,0.4,80000,-5.99435638290485e-05,1.03840028566321,0
"beta[558]",0,0,0,0,1.319195092125e-05,0.00371697271733198,NA,1.39395632529852e-05,0.4,71102,-4.18688365547542e-05,1.0590806486169,0
"beta[559]",0,0,0,0,-2.085921375e-06,0.00290841389912779,NA,1.02827959528535e-05,0.4,80000,-3.65133013189699e-05,1.10762263291176,0
"beta[560]",0,0,0,0,2.895966825e-05,0.00464710185152269,NA,1.72459905426186e-05,0.4,72609,-4.40819280223786e-05,1.09818250746834,0
"beta[561]",0,0,0,0,-4.7128059e-05,0.00398333347757236,NA,1.4083210568594e-05,0.4,80000,-0.000147761554477216,1.02311592742906,0
"beta[562]",0,0,0,0,1.2856980625e-05,0.00655475962784428,NA,2.58100127446292e-05,0.4,64497,-3.73759234652093e-05,1.04508025594691,0
"beta[563]",0,0,0,0,-3.2838141375e-05,0.00281575527102471,NA,9.95519823151795e-06,0.4,80000,-9.99465308713825e-05,1.07939979126899,0
"beta[564]",0,0,0,0,2.343838375e-05,0.00457162789967321,NA,1.9781416848548e-05,0.4,53411,-6.21299441370738e-05,1.09580992255473,0
"beta[565]",0,0,0,0,2.507223975e-05,0.00262447039871704,NA,9.27890407977969e-06,0.4,80000,-0.000100570307963886,1.08821710544642,0
"beta[566]",0,0,0,0,-4.62874029625e-05,0.00636626976607183,NA,2.38625261641318e-05,0.4,71177,-6.05576484756716e-05,1.05563345891927,0
"beta[567]",0,0,0,0,-2.4630371125e-05,0.00334432941127993,NA,1.18239900261881e-05,0.4,80000,-5.34216121205516e-05,1.04162686235992,0
"beta[568]",0,0,0,0,6.1767135125e-05,0.00444054180971306,NA,1.56996861289517e-05,0.4,80000,-0.000216792311853795,1.03184057352594,0
"beta[569]",0,0,0,0,-0.00013641700325,0.00753609113151388,NA,3.0492694673372e-05,0.4,61080,-0.000297156366646083,1.04830921119146,0
"beta[570]",0,0,0,0,6.489013475e-05,0.00476434754169423,NA,1.68445122733075e-05,0.4,80000,-0.000152986755884103,1.02308241687116,0
"beta[571]",0,0,0,0,-0.00023620575125,0.0108690438223632,NA,4.26721703700963e-05,0.4,64877,-0.000498579237855854,1.03826731875527,0
"beta[572]",0,0,0,0,0.000307487191375,0.0117593105489891,NA,4.22430667555101e-05,0.4,77491,-0.000721234607995774,1.01095240420107,0
"beta[573]",0,0,0,0,6.840570625e-05,0.00531739667099026,NA,1.93378069356669e-05,0.4,75611,-0.000190818646261445,1.00957052770486,0
"beta[574]",0,0,0,0,-0.00039305071125,0.0139063031586747,NA,6.36625400709426e-05,0.5,47715,-0.000713117720366365,1.00169166334721,0
"beta[575]",0,0,0,0,-2.51692875e-05,0.00450650390513379,NA,1.59328973538205e-05,0.4,80000,-5.79138142077867e-05,1.00015223296053,0
"beta[576]",0,0,0,0,-4.08934625e-05,0.00530848767870335,NA,1.93603550438662e-05,0.4,75182,-0.000134947511570416,1.02204628999485,0
"beta[577]",0,0,0,0,-3.21405375000001e-06,0.00376396312383342,NA,1.33076192449923e-05,0.4,80000,-1.57910734402589e-05,1.0241182202183,0
"beta[578]",0,0,0,0,-1.151226875e-05,0.00338125781027709,NA,1.24800940294023e-05,0.4,73404,-1.36658574815868e-05,1.06926159544127,0
"beta[579]",0,0,0,0,-9.46355525e-05,0.0077482621667433,NA,2.9530379208814e-05,0.4,68845,-0.000186591522562423,1.02658209560477,0
"beta[580]",0,0,0,0,1.790146925e-05,0.00312511783089233,NA,1.10489600511545e-05,0.4,80000,-3.10891037848927e-05,1.15456516691297,0
"beta[581]",0,0,0,0,1.96904525000001e-06,0.00301556316505095,NA,1.06616258155173e-05,0.4,80000,-3.93496700558598e-05,1.09165019080247,0
"beta[582]",0,0,0,0,-4.48881578e-05,0.0039782251418088,NA,1.40651498743e-05,0.4,80000,-0.000186580291708742,1.01695751265356,0
"beta[583]",0,0,0,0,8.96262825e-05,0.00635542522182518,NA,2.24698213583805e-05,0.4,80000,-0.000149454655283413,1.01119864237814,0
"beta[584]",0,0,0,0,1.227527835e-05,0.00376335139844956,NA,1.3305456469157e-05,0.4,80000,-5.55456960905493e-05,1.04475188936537,0
"beta[585]",0,0,0,0,0.0001414996925,0.00788244065894213,NA,2.9694369495197e-05,0.4,70465,-0.000344599677764002,1.01944914289369,0
"beta[586]",0,0,0,0,2.96577825e-06,0.00187257578954154,NA,6.55310110736944e-06,0.3,81655,-2.38555125310319e-05,1.03948175656733,0
"beta[587]",0,0,0,0,-0.00011133920125,0.00783788268182685,NA,3.14774615503329e-05,0.4,62001,-0.000173800615046075,1.05974926986099,0
"beta[588]",0,0,0,0,1.616801175e-05,0.00373328612868898,NA,1.31991596885299e-05,0.4,80000,-4.40504488946976e-05,1.041302737421,0
"beta[589]",0,0,0,0,-0.00034234963875,0.0127922556093173,NA,4.74703514124513e-05,0.4,72619,-0.000714106390804207,1.00590085597197,0
"beta[590]",0,0,0,0,-4.77955e-06,0.00300506194247294,NA,1.06244983870413e-05,0.4,80000,-3.10835897335585e-05,1.03543802802625,0
"beta[591]",0,0,0,0,2.976073125e-05,0.00482899326715937,NA,1.59776078018776e-05,0.3,91346,-8.08885429492766e-05,1.03622130549632,0
"beta[592]",0,0,0,0,-1.237296375e-05,0.00268739328316515,NA,9.7720017623214e-06,0.4,75630,-5.56453782233728e-05,1.07569460499382,0
"beta[593]",0,0,0,0,-2.87642625e-06,0.00492194845049636,NA,1.74017156299805e-05,0.4,80000,-3.40724155259655e-05,1.04945612686707,0
"beta[594]",0,0,0,0,4.8625536e-05,0.00417178365984942,NA,1.47494825776121e-05,0.4,80000,-0.000114990245208959,1.06057182006584,0
"beta[595]",0,0,0,0,1.9081872825e-05,0.00287066541919616,NA,1.01493349221581e-05,0.4,80000,-3.71079211834373e-05,1.11597744523236,0
"beta[596]",0,0,0,0,2.115418975e-05,0.00438040763332649,NA,1.54870797094348e-05,0.4,80000,-5.39942121546032e-05,1.06274422978379,0
"beta[597]",0,0,0,0,1.98620875e-05,0.00262801242319454,NA,9.29142702741482e-06,0.4,80000,-4.46790565422572e-05,1.02504673392251,0
"beta[598]",0,0,0,0,-2.552777125e-05,0.00381626133161695,NA,1.37550276955552e-05,0.4,76976,-6.52393259232802e-05,1.05613729310187,0
"beta[599]",0,0,0,0,-3.67213925e-05,0.00477707334875236,NA,1.6889504795642e-05,0.4,80000,-6.66644729402965e-05,1.06202424928434,0
"beta[600]",0,0,0,0,-6.291741875e-05,0.00561686922524406,NA,1.98586315910433e-05,0.4,80000,-0.00010624805724904,1.05201394374928,0
"beta[601]",0,0,0,0,7.878745875e-05,0.00565731674764467,NA,2.00016351778985e-05,0.4,80000,-0.000198375210926952,1.04476077400841,0
"beta[602]",0,0,0,0,-0.0004742230162875,0.0154825231904185,NA,6.05129480390118e-05,0.4,65462,-0.000963436484506095,1.01202719332347,0
"beta[603]",0,0,0,0,-3.416525075e-05,0.00393330594804726,NA,1.37179101295431e-05,0.3,82213,-9.29441156928673e-05,1.09205154015801,0
"beta[604]",0,0,0,0,-1.79502735e-05,0.00509413453491439,NA,1.79105820873405e-05,0.4,80895,-8.10983159298303e-05,1.07618545314504,0
"beta[605]",0,0,0,0,0.002074008648125,0.0450682661017853,NA,0.000236718735764439,0.5,36247,0.335848073518725,1.17887047335242,0
"beta[606]",0,0,0,0,1.024717275e-05,0.00305789345050732,NA,1.08112859749985e-05,0.4,80000,-2.62554443432824e-05,1.02418942342824,0
"beta[607]",0,0,0,0,-0.000138074851625,0.00805572131793192,NA,2.84812758562947e-05,0.4,80000,-0.000313936556732814,1.01119950574793,0
"beta[608]",0,0,0,0,-0.002593829454875,0.036172222546085,NA,0.000179964191388993,0.5,40400,0.0127132239761722,1.00378434571713,0
"beta[609]",0,0,0,0,0.00013029860875,0.00705363227517319,NA,2.71219730563215e-05,0.4,67637,-0.000480345816273757,1.01073484734417,0
"beta[610]",0,0,0,0,0.000212628629375,0.0099014917943199,NA,3.76313223739065e-05,0.4,69231,-0.0004429710538602,1.01866514821329,0
"beta[611]",0,0,0,0,2.1366645e-05,0.00339364988138474,NA,1.19983642205009e-05,0.4,80000,-4.92740216527887e-05,1.02658386611642,0
"beta[612]",0,0,0,0,9.839864625e-05,0.00764695824346627,NA,2.70360801470279e-05,0.4,80000,-0.000146340779310483,1.00593928928962,0
"beta[613]",0,0,0,0,2.255881e-05,0.00490407839153847,NA,1.61545935703315e-05,0.3,92156,-6.19220210632723e-05,1.01301802857901,0
"beta[614]",0,0,0,0,-0.00018374947710125,0.00945595324929636,NA,3.60052969936203e-05,0.4,68973,-0.000369257196410111,1.00919590711079,0
"beta[615]",0,0,0,0,0.0001104846660875,0.00600344421068123,NA,2.17654900706117e-05,0.4,76079,-0.000306833054047819,1.0044586098967,0
"beta[616]",0,0,0,0,-8.07842500000003e-07,0.00332751919335645,NA,1.17645569307538e-05,0.4,80000,-1.34043448601914e-05,1.08214747076259,0
"beta[617]",0,0,0,0,0.00017090997975,0.00892952459816448,NA,3.26258168887455e-05,0.4,74909,-0.000414984900079292,1.0419455232743,0
"beta[618]",0,0,0,0,0.00013486242625,0.00673784938967328,NA,2.38218949702613e-05,0.4,80000,-0.000374118830528047,1.01013955387955,0
"beta[619]",0,0,0,0,-7.591141375e-05,0.00493217479219077,NA,1.74378712077798e-05,0.4,80000,-0.00022219432415996,1.00658339515135,0
"beta[620]",0,0,0,0,8.67561250000001e-07,0.00200822506120693,NA,7.10014779464084e-06,0.4,80000,-2.44893110636216e-05,1.03599051547307,0
"beta[621]",0,0,0,0,1.947895875e-05,0.00451740260413537,NA,1.66401515323197e-05,0.4,73699,0.0444502623421017,1.09449919656477,0
"beta[622]",0,0,0,0,3.6024928e-05,0.00428462175929639,NA,1.51484255040923e-05,0.4,80000,-9.0831692234143e-05,1.06877441852784,0
"beta[623]",0,0,0,0,-7.4521667625e-06,0.00374479785936202,NA,1.32398598026403e-05,0.4,80000,-3.39920401618662e-05,1.03084148793228,0
"beta[624]",0,0,0,0,-8.93328125e-06,0.00207149631532946,NA,8.4568482943547e-06,0.4,60000,-2.02794395553282e-05,1.10946708466905,0
"beta[625]",0,0,0,0,5.5056332875e-06,0.00314454975810144,NA,1.11176622886615e-05,0.4,80000,-4.60442636661099e-05,1.03326975607251,0
"beta[626]",0,0,0,0,0.000131925538375,0.00893833258763749,NA,3.53917016275581e-05,0.4,63784,-0.000220815611141055,1.03967820562893,0
"beta[627]",0,0,0,0,6.67960875e-05,0.00689088934722185,NA,2.43629729291346e-05,0.4,80000,-8.01910440104478e-05,1.01136810555333,0
"beta[628]",0,0,0,0,-0.00019813837375,0.0101434882982688,NA,3.76223132366305e-05,0.4,72692,-0.000556786132744327,1.0061395296403,0
"beta[629]",0,0,0,0,-5.47361375e-05,0.00513277613229933,NA,1.81471040473055e-05,0.4,80000,-0.000163490499151307,1.0013560130961,0
"beta[630]",0,0,0,0,4.015454625e-05,0.0048450137159046,NA,1.65975936552138e-05,0.3,85212,-9.7010775538938e-05,1.01060226018259,0
"beta[631]",0,0,0,0,-0.000125772068375,0.00803493007629705,NA,2.90266373894022e-05,0.4,76625,-0.000230691715787406,1.00469301203954,0
"beta[632]",0,0,0,0,0.000150321207625,0.00805248888260755,NA,2.84698474716069e-05,0.4,80000,-0.000366787825646971,1.01281248648532,0
"beta[633]",0,0,0,0,-8.92377225e-06,0.00286866011581277,NA,1.1711255882023e-05,0.4,60000,-3.11092362384545e-05,1.06820353327476,0
"beta[634]",0,0,0,0,5.23340825e-06,0.00213417736550988,NA,7.54545643703463e-06,0.4,80000,-3.07724244278251e-05,1.06144252445933,0
"beta[635]",0,0,0,0,0.00022347460625,0.00977838571996093,NA,3.69133639013905e-05,0.4,70173,-0.000566486927170515,1.01420204503311,0
"beta[636]",0,0,0,0,0.000108829985,0.00630913512278823,NA,2.33845982382536e-05,0.4,72791,-0.000327367941061962,1.11362586745896,0
"beta[637]",0,0,0,0,-0.000254161295125,0.00958634072072733,NA,3.77290874332464e-05,0.4,64558,-0.00073101781933449,1.00253458556239,0
"beta[638]",0,0,0,0,-2.3447331375e-05,0.00441091896950832,NA,1.55949535730169e-05,0.4,80000,-1.89275245498269e-05,1.05310397841178,0
"beta[639]",0,0,0,0,2.517769325e-05,0.00371563569655428,NA,1.313675598726e-05,0.4,80000,-3.51492164498504e-05,1.00621657116074,0
"beta[640]",0,0,0,0,-1.0306131e-05,0.00419761934212879,NA,1.48408255082933e-05,0.4,80000,-2.58344889905853e-05,1.03080601121686,0
"beta[641]",0,0,0,0,-3.697429725e-05,0.00421410976048836,NA,1.50471345730652e-05,0.4,78434,-7.8801953788563e-05,1.02276270141776,0
"beta[642]",0,0,0,0,1.5631985e-05,0.00289303739732858,NA,1.10367140553915e-05,0.4,68711,-3.26312737153834e-05,1.1307544179641,0
"beta[643]",0,0,0,0,0.000475852633875,0.0149605882865549,NA,7.61732866508934e-05,0.5,38574,0.149169209485009,1.01829812392733,0
"beta[644]",0,0,0,0,8.6400841625e-05,0.00685247569899498,NA,2.51291212778639e-05,0.4,74360,-0.000141054552342489,1.01418974795566,0
"beta[645]",0,0,0,0,-3.7269055e-05,0.00435433782833681,NA,1.55960131571409e-05,0.4,77950,-4.88835154213751e-05,1.02328584487061,0
"beta[646]",0,0,0,0,-3.8924039375e-05,0.0043625336802582,NA,1.52059233615277e-05,0.3,82310,-8.95250835813176e-05,1.00320635180043,0
"beta[647]",0,0,0,0,-3.836794125e-05,0.00402997658875612,NA,1.42481188696591e-05,0.4,80000,-7.76287645465707e-05,1.10842313866368,0
"beta[648]",0,0,0,0,8.269972125e-05,0.0048387866147367,NA,1.71076941399745e-05,0.4,80000,-0.000271775420724678,1.00694095202781,0
"beta[649]",0,0,0,0,1.927991375e-05,0.00286518479182959,NA,1.01299579782763e-05,0.4,80000,-4.08195284643946e-05,1.03984852462651,0
"beta[650]",0,0,0,0,3.5121845e-05,0.00408713559256183,NA,1.5269114646328e-05,0.4,71649,-9.98250440857077e-05,1.03529738935025,0
"beta[651]",0,0,0,0,-9.52856865e-05,0.00686557096898105,NA,2.63629993802414e-05,0.4,67821,-0.000172421604475877,1.07161852566255,0
"beta[652]",0,0,0,0,-4.54890499999999e-06,0.00254444468226572,NA,8.99597044592086e-06,0.4,80000,-2.90780268259415e-05,1.01245063183895,0
"beta[653]",0,0,0,0,4.8170683625e-06,0.00359396241635064,NA,1.27065759796541e-05,0.4,80000,-3.66203563716662e-06,1.03315723288755,0
"beta[654]",0,0,0,0,-2.3609527e-05,0.00355080296191272,NA,1.25539842651288e-05,0.4,80000,-7.87044882038012e-05,1.03013434958029,0
"beta[655]",0,0,0,0,-5.1537683125e-05,0.00552423026340938,NA,2.02472493120845e-05,0.4,74441,-6.10480585906205e-05,1.0514953895914,0
"beta[656]",0,0,0,0,1.99518750000005e-07,0.00262908245566906,NA,9.29521016351075e-06,0.4,80000,-1.75906532094109e-05,1.02498733525283,0
"beta[657]",0,0,0,0,-7.33469925e-06,0.00427774323865085,NA,1.51241062611251e-05,0.4,80000,-1.78078617404649e-05,1.05404111304647,0
"beta[658]",0,0,0,0,-2.957988e-05,0.00401902502609391,NA,1.42093992485463e-05,0.4,80000,-5.59375594012065e-05,1.04327272209848,0
"beta[659]",0,0,0,0,0.00015155765310125,0.00873888225852821,NA,3.18626798000269e-05,0.4,75222,-0.000267929199650209,1.05727173881427,0
"beta[660]",0,0,0,0,0.00014658338575,0.00971126878175156,NA,3.65742086176541e-05,0.4,70502,-0.000269262970967847,1.02051086945635,0
"beta[661]",0,0,0,0,3.531191375e-05,0.00580077746636387,NA,2.15412539361211e-05,0.4,72515,-7.98589643517068e-05,1.11960715744151,0
"beta[662]",0,0,0,0,3.4780685625e-05,0.00608859535287176,NA,2.1526435309585e-05,0.4,80000,-7.77473207549179e-05,1.06601849430558,0
"beta[663]",0,0,0,0,-2.3501697e-05,0.0050043898785526,NA,1.76931900941336e-05,0.4,80000,-5.69282866085302e-05,1.03759325361186,0
"beta[664]",0,0,0,0,-5.076519e-05,0.00495027766878222,NA,1.75018745417619e-05,0.4,80000,-7.05841036958127e-05,1.01525423331736,0
"beta[665]",0,0,0,0,0.000234992822625,0.0111629279166251,NA,4.05317239960518e-05,0.4,75852,-0.000438901706293306,1.03261488439152,0
"beta[666]",0,0,0,0,5.582493e-05,0.0048285577839945,NA,1.70715297620687e-05,0.4,80000,-0.000139747573338214,1.03298469584148,0
"beta[667]",0,0,0,0,-9.459688625e-05,0.00656250128239503,NA,2.15210407257925e-05,0.3,92985,-0.000173836673014865,1.07313034287403,0
"beta[668]",0,0,0,0,-9.0980479625e-05,0.00518422458681055,NA,1.83290018026373e-05,0.4,80000,0.0141574582279395,1.01997225372942,0
"beta[669]",0,0,0,0,0.0001418965246875,0.00800600053906373,NA,2.83054863567725e-05,0.4,80000,-0.000354761400090669,1.02975968203689,0
"beta[670]",0,0,0,0,-1.5327797125e-05,0.00437243970030034,NA,1.54589088120601e-05,0.4,80000,-1.22981278111803e-05,1.03645987322565,0
"beta[671]",0,0,0,0,0.00031812142875,0.0124743123773339,NA,4.5683086628887e-05,0.4,74563,-0.000690902350532788,1.00999010675061,0
"beta[672]",0,0,0,0,2.65458125e-05,0.00387993249967928,NA,1.3717632905347e-05,0.4,80000,-5.87716142738733e-05,1.02558745380581,0
"beta[673]",0,0,0,0,0.000172621922375,0.00855510310582232,NA,3.11470018869125e-05,0.4,75443,-0.000405150975485928,1.02848281510569,0
"beta[674]",0,0,0,0,3.11083258125e-05,0.00464092345863669,NA,1.74114680420785e-05,0.4,71046,-4.5814411461395e-05,1.05949260623703,0
"beta[675]",0,0,0,0,-6.858493843125e-05,0.00568314442784088,NA,2.17355122714475e-05,0.4,68366,-0.000154501196883232,1.05215575351618,0
"beta[676]",0,0,0,0,-2.793834125e-05,0.00452347954253291,NA,1.59929152954181e-05,0.4,80000,-4.03269377824219e-05,1.04559169671394,0
"beta[677]",0,0,0,0,2.4737134875e-05,0.00403672368407165,NA,1.42719734539176e-05,0.4,80000,-6.27446057953094e-05,1.02890876504967,0
"beta[678]",0,0,0,0,1.9576992125e-05,0.00251061184013122,NA,8.87635328542055e-06,0.4,80000,-7.59633986348795e-05,1.11910021663877,0
"beta[679]",0,0,0,0,-0.000277566799875,0.0117393217988332,NA,4.58250647010983e-05,0.4,65627,-0.000591883094580824,1.00554586506216,0
"beta[680]",0,0,0,0,0.000323490604625,0.0110996285566281,NA,4.59978613396579e-05,0.4,58229,-0.000867053340697215,1.0079815333758,0
"beta[681]",0,0,0,0,4.9816912625e-05,0.00494888295600257,NA,1.76834427863883e-05,0.4,78321,-0.000118300663325087,1.02680539360499,0
"beta[682]",0,0,0,0,-9.65044073625e-05,0.00590219991204687,NA,2.14377193783026e-05,0.4,75800,-0.000292589653035128,1.05624631032346,0
"beta[683]",0,0,0,0,5.501591375e-05,0.00465193190864142,NA,1.75123681637427e-05,0.4,70563,-0.000139685535160208,1.02871185107793,0
"beta[684]",0,0,0,0,4.052682125e-05,0.00337550683445081,NA,1.19342188629088e-05,0.4,80000,-0.000128608862136804,1.01863021427841,0
"beta[685]",0,0,0,0,7.0416309e-05,0.00634866179870177,NA,2.11435112970047e-05,0.3,90159,-0.00010953364798703,1.02702910109593,0
"beta[686]",0,0,0,0,-0.00030071992575,0.0138641427824043,NA,7.59067637542105e-05,0.5,33360,-0.000512385208000494,1.00879457031891,0
"beta[687]",0,0,0,0,4.670350125e-05,0.00413855894315907,NA,1.46320154652371e-05,0.4,80000,-0.000109327986431809,1.04966882988958,0
"beta[688]",0,0,0,0,1.2035995e-05,0.0024352793087876,NA,8.61001256663546e-06,0.4,80000,-4.72451572825579e-05,1.06118279472815,0
"beta[689]",0,0,0,0,2.857218375e-05,0.00292644807280014,NA,1.03465563853359e-05,0.4,80000,-0.00010916392268648,1.03068975967356,0
"beta[690]",0,0,0,0,-0.000701559798875,0.0206046582919906,NA,8.98801578533614e-05,0.4,52554,0.00372839434669011,1.04218959647946,0
"beta[691]",0,0,0,0,-0.0002419589225,0.00993881136697962,NA,3.56707762496851e-05,0.4,77633,-0.000527955998025537,1.00454702722461,0
"beta[692]",0,0,0,0,5.53451225e-06,0.00454635698954264,NA,1.63365240469541e-05,0.4,77448,-1.64845466322273e-05,1.03945457518422,0
"beta[693]",0,0,0,0,-1.74292677125e-05,0.00279422740903428,NA,9.8790857455255e-06,0.4,80000,-2.82738700355439e-05,1.03461313100764,0
"beta[694]",0,0,0,0,-0.0001712874775,0.00884614168893909,NA,3.26921882102348e-05,0.4,73218,-0.000364015949509911,1.00978449176161,0
"beta[695]",0,0,0,0,-3.4959355625e-05,0.00420247836716899,NA,1.48580047560754e-05,0.4,80000,-0.000130376423355183,1.03084533183867,0
"beta[696]",0,0,0,0,3.457336625e-05,0.00574042337327917,NA,2.23685843975558e-05,0.4,65858,-6.44218475947863e-05,1.08767492917052,0
"beta[697]",0,0,0,0,9.173423125e-06,0.00253933122073675,NA,8.73183434466549e-06,0.3,84572,-5.09894646359146e-05,1.07859249635647,0
"beta[698]",0,0,0,0,-5.9893342e-05,0.00426274132487929,NA,1.50710664863325e-05,0.4,80000,-0.000133585297667963,1.0157662421704,0
"beta[699]",0,0,0,0,2.32176250000003e-07,0.00179774904005947,NA,6.35600268548834e-06,0.4,80000,-4.59771843790448e-05,1.08317998447567,0
"beta[700]",0,0,0,0,1.256566925e-05,0.00347300004166411,NA,1.22789094026093e-05,0.4,80000,-2.94704019878357e-05,1.11474705320247,0
"beta[701]",0,0,0,0,-3.5022703125e-05,0.00525277963184093,NA,1.85713804887642e-05,0.4,80000,-4.87332495811755e-05,1.06124356540774,0
"beta[702]",0,0,0,0,0.000102150328875,0.00747595578457756,NA,2.64314951556235e-05,0.4,80000,-0.000240791283600958,1.01514315007676,0
"beta[703]",0,0,0,0,-0.00010191350490875,0.00630641444490521,NA,2.28214156533897e-05,0.4,76362,-0.000296484375417619,1.04556302324519,0
"beta[704]",0,0,0,0,6.74077175e-05,0.00559183198640256,NA,2.08457782705921e-05,0.4,71957,-0.000198385592584043,1.0117565963099,0
"beta[705]",0,0,0,0,-0.0004734182895,0.0149882565384479,NA,6.63854962061217e-05,0.4,50975,0.010357906238436,1.01928541562023,0
"beta[706]",0,0,0,0,0.000208202578375,0.0111792297636244,NA,4.72035677849285e-05,0.4,56089,-0.000350585851577,1.01613546455152,0
"beta[707]",0,0,0,0,2.4312153875e-05,0.00426105558785942,NA,1.50651065059416e-05,0.4,80000,-4.24913546469283e-05,1.09534070009643,0
"beta[708]",0,0,0,0,-6.215153125e-05,0.00595590131495831,NA,2.15155800613965e-05,0.4,76628,-0.000190057848163891,1.04744973325488,0
"beta[709]",0,0,0,0,-5.43796075e-05,0.00762484627773914,NA,2.71941818365657e-05,0.4,78616,-6.85475726080584e-05,1.00790732709287,0
"beta[710]",0,0,0,0,4.754296425e-05,0.00492503778100509,NA,1.74126380627415e-05,0.4,80000,-0.000114374678683327,1.03091688137575,0
"beta[711]",0,0,0,0,-9.50257525e-05,0.00580294795594569,NA,2.15380621871592e-05,0.4,72591,-0.000212720218924629,1.01998733803755,0
"beta[712]",0,0,0,0,-5.3877845e-05,0.00400289476081554,NA,1.43890912312287e-05,0.4,77389,-0.000142117229223733,1.01992577208139,0
"beta[713]",0,0,0,0,1.6654423375e-05,0.00383999333091409,NA,1.32488382849984e-05,0.3,84005,-5.17763976323087e-05,1.02571274364414,0
"beta[714]",0,0,0,0,-7.291181625e-06,0.00337701035148282,NA,1.19395345983528e-05,0.4,80000,-4.68070307005782e-05,1.01506990794757,0
"beta[715]",0,0,0,0,-1.281337275e-05,0.0042072917442506,NA,1.48750226139501e-05,0.4,80000,-1.66395003513397e-05,1.10408200013046,0
"beta[716]",0,0,0,0,-3.4963631e-05,0.00376188034255101,NA,1.30522812801611e-05,0.3,83069,-0.00966320736893964,1.0417267312743,0
"beta[717]",0,0,0,0,5.200068375e-05,0.0042114391512247,NA,1.47162642522635e-05,0.3,81897,-0.00013552154713019,1.01887868000915,0
"beta[718]",0,0,0,0,-3.7363763875e-05,0.00443930974940824,NA,1.66085296606906e-05,0.4,71444,-7.05245453635615e-05,1.05338735116953,0
"beta[719]",0,0,0,0,-1.4514512e-05,0.00231261630227084,NA,8.17633334809258e-06,0.4,80000,-1.80119713424173e-05,1.14047146479602,0
"beta[720]",0,0,0,0,5.9016795e-05,0.00553666364952261,NA,1.9776143199408e-05,0.4,78381,-0.000160552400589502,1.02812406790993,0
"beta[721]",0,0,0,0,-0.00429521910625,0.0509879037004728,NA,0.00031068784432982,0.6,26933,0.0195838015287246,1.00401947808382,0
"beta[722]",0,0,0,0,8.31068749999997e-07,0.00432999535747668,NA,1.53088453988901e-05,0.4,80000,-2.82824391845815e-05,1.03793650980139,0
"beta[723]",0,0,0,0,0.00021568632,0.00876871111845288,NA,3.18650116481748e-05,0.4,75726,-0.000565670790030484,1.00506609451281,0
"beta[724]",0,0,0,0,-0.00015400186625,0.00716153683723059,NA,2.59326409164704e-05,0.4,76264,-0.000424670084079958,1.00837594983813,0
"beta[725]",0,0,0,0,0.0005361408425,0.0157424345557891,NA,6.65690276958612e-05,0.4,55924,-0.00109922307570943,1.01518189616018,0
"beta[726]",0,0,0,0,-0.000108874253375,0.00674580958139764,NA,2.38500384979957e-05,0.4,80000,-0.000199432612426496,1.04359104317343,0
"beta[727]",0,0,0,0,-7.6170719e-05,0.00616894352888982,NA,2.29562419167788e-05,0.4,72214,-0.000160200194700826,1.03217709378002,0
"beta[728]",0,0,0,0,-1.0396067875e-05,0.00232379451850791,NA,8.21585431060431e-06,0.4,80000,-5.56114411947963e-05,1.02477444842149,0
"beta[729]",0,0,0,0,4.4354761875e-05,0.00541461775531116,NA,1.91435646615641e-05,0.4,80000,-0.000105635063597783,1.04613372175745,0
"beta[730]",0,0,0,0,6.005991375e-05,0.00495441389896456,NA,1.75164983238156e-05,0.4,80000,-0.000133271321215725,1.05430740652766,0
"beta[731]",0,0,0,0,-1.006351625e-05,0.00260142814738527,NA,9.19743741892859e-06,0.4,80000,-5.22152659273548e-05,1.05729721759563,0
"beta[732]",0,0,0,0,1.9849879175e-05,0.00314664793828445,NA,1.11250804758377e-05,0.4,80000,-5.16639854641882e-05,1.04798707800503,0
"beta[733]",0,0,0,0,-1.707388625e-05,0.00532844162980936,NA,1.8838886047976e-05,0.4,80000,-2.8032470861574e-05,1.04426095969762,0
"beta[734]",0,0,0,0,7.780261375e-05,0.00538315978874984,NA,1.97267302056758e-05,0.4,74467,-0.000181044514073855,1.04493760352415,0
