"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[464]",0,0,0,0,6.484341375e-06,0.000957308740934163,NA,3.90819656932543e-06,0.4,60000,NA,1.0573267154092,0
"beta[465]",0,0,0,0,1.9924175e-06,0.000686008439862805,NA,3.43004219931486e-06,0.5,40000,NA,1.21586764179558,0
"beta[466]",0,0,0,0,-1.889343175e-05,0.00158615523896533,NA,5.60790562743489e-06,0.4,80000,-0.000138121491244284,1.03356740896209,0
"beta[467]",0,0,0,0,-1.3156020875e-05,0.00128878053568904,NA,4.55652728123523e-06,0.4,80000,-0.00010049318845231,1.05193578886332,0
"beta[468]",0,0,0,0,6.4816560125e-05,0.00366947091216785,NA,1.31366112230761e-05,0.4,78026,-0.000298321170214968,1.03083420694655,0
"beta[469]",0,0,0,0,2.7949125e-07,0.000469313846446434,NA,1.91596575502753e-06,0.4,60000,NA,1.2142442720581,0
"beta[470]",0,0,0,0,2.4624275e-07,0.000276196193307001,NA,1.12756623750215e-06,0.4,60000,-1.66054179547807e-05,1.16493208005528,0
"beta[471]",0,0,0,0,9.34874375e-06,0.00129700615868733,NA,4.58560925024168e-06,0.4,80000,-6.18449175404766e-05,1.11712138271486,0
"beta[472]",0,0,0,0,-8.319479125e-06,0.00150820047417219,NA,5.33229391337934e-06,0.4,80000,-7.2911085651029e-05,1.18800948936559,0
"beta[473]",0,0,0,0,-8.52681625e-06,0.00142624089870576,NA,5.04252305540205e-06,0.4,80000,-5.17900778294028e-05,1.1192557887343,0
"beta[474]",0,0,0,0,2.350124125e-05,0.00192334245885756,NA,7.09289219521023e-06,0.4,73530,-0.000135729453469751,1.05687103712235,0
"beta[475]",0,0,0,0,-6.513120975e-05,0.00348779415505989,NA,1.25403214092535e-05,0.4,77354,-0.000392413590743838,1.01820985766153,0
"beta[476]",0,0,0,0,3.04302e-05,0.00223656378493489,NA,9.13073341712989e-06,0.4,60000,-0.000181727259496855,1.12639033511155,0
"beta[477]",0,0,0,0,1.22552e-06,0.000980518452850932,NA,4.00294982144639e-06,0.4,60000,NA,1.05280162728236,0
"beta[478]",0,0,0,0,5.97982825e-06,0.000816197172166349,NA,2.88569277612093e-06,0.4,80000,-3.97642820414698e-05,1.06657066580714,0
"beta[479]",0,0,0,0,3.28360375e-06,0.000778129394642994,NA,2.7511028579628e-06,0.4,80000,-1.92665047498284e-05,1.03453622021377,0
"beta[480]",0,0,0,0,-2.975426625e-06,0.000814249607018645,NA,2.87880709350705e-06,0.4,80000,-1.5901884851334e-05,1.03130390685876,0
"beta[481]",0,0,0,0,5.64607125e-06,0.00104927997188289,NA,4.28366754739159e-06,0.4,60000,NA,1.13263528182108,0
"beta[482]",0,0,0,0,1.3531875e-06,0.000834172376978387,NA,2.94924472219896e-06,0.4,80000,-2.86383474802285e-05,1.05204775635921,0
"beta[483]",0,0,0,0,0.000135625464875,0.0051805342867866,NA,1.83159546217802e-05,0.4,80000,-0.000715783885618746,1.02351175557529,0
"beta[484]",0,0,0,0,4.118554875e-06,0.00118536426947603,NA,4.19089556561351e-06,0.4,80000,-3.26137244314111e-05,1.10863206025535,0
"beta[485]",0,0,0,0,1.81351275e-05,0.00175913232662259,NA,6.21947198579595e-06,0.4,80000,-0.000105187839194764,1.05211392644931,0
"beta[486]",0,0,0,0,-1.2376459625e-05,0.0016332896764689,NA,5.77455102936577e-06,0.4,80000,-7.8283562355517e-05,1.02341175585347,0
"beta[487]",0,0,0,0,-1.41084175e-06,0.000886998572530191,NA,3.13601352769436e-06,0.4,80000,-5.34712657510257e-05,1.07075084827111,0
"beta[488]",0,0,0,0,1.154820125e-06,0.000690143690929495,NA,2.44002641924679e-06,0.4,80000,-3.19317530338067e-05,1.13922818945517,0
"beta[489]",0,0,0,0,-3.302722875e-05,0.00232754610848981,NA,8.22911818418652e-06,0.4,80000,-0.000170249528911182,1.03179404201579,0
"beta[490]",0,0,0,0,7.736492125e-06,0.000942062105888302,NA,3.84595244239626e-06,0.4,60000,NA,1.06259996652821,0
"beta[491]",0,0,0,0,2.620213325e-05,0.00201992824680353,NA,7.14152480412364e-06,0.4,80000,-0.000137219122034806,1.02545796287489,0
"beta[492]",0,0,0,0,-1.962995875e-06,0.000508996170881403,NA,1.79957322014097e-06,0.4,80000,-1.37099818990844e-05,1.11974994089839,0
"beta[493]",0,0,0,0,4.7802175e-06,0.000736024690755154,NA,3.00480821739894e-06,0.4,60000,-4.2803531203907e-05,1.08445575264204,0
"beta[494]",0,0,0,0,-6.517535e-06,0.00118515870806174,NA,4.19016879626374e-06,0.4,80000,-7.96239337310377e-05,1.08043968738335,0
"beta[495]",0,0,0,0,-1.25505875e-05,0.00154956305813866,NA,5.47853273142995e-06,0.4,80000,-6.61095685680446e-05,1.05677116381531,0
"beta[496]",0,0,0,0,-1.4864874375e-05,0.00137646538700665,NA,5.02770438446617e-06,0.4,74953,-9.70556131231019e-05,1.07132530233886,0
"beta[497]",0,0,0,0,-5.2463875e-07,0.000424585093361538,NA,1.50113499353356e-06,0.4,80000,-5.01265130317944e-05,1.03847228043971,0
"beta[498]",0,0,0,0,1.322796125e-05,0.00173072516909688,NA,6.11903751719447e-06,0.4,80000,-7.86427169450788e-05,1.13275275013308,0
"beta[499]",0,0,0,0,-7.65682125e-06,0.0011109581475525,NA,3.92783019874413e-06,0.4,80000,-6.93858870971709e-05,1.05790426528982,0
"beta[500]",0,0,0,0,9.6923995e-06,0.00124238788058426,NA,4.39250447612573e-06,0.4,80000,-5.13788391935501e-05,1.05550974741616,0
"beta[501]",0,0,0,0,-1.1842075e-06,0.00104486789714436,NA,5.22433948572132e-06,0.5,40000,NA,1.20060293843679,0
"beta[502]",0,0,0,0,-5.977495e-06,0.00127046594165994,NA,4.55717955950734e-06,0.4,77720,-7.79138343719341e-05,1.02877526373612,0
"beta[503]",0,0,0,0,-8.652049625e-06,0.00132048747117321,NA,4.66862822669225e-06,0.4,80000,-4.89440124211279e-05,1.00426928773003,0
"beta[504]",0,0,0,0,-3.46872875e-06,0.000849584951736059,NA,3.00373640283318e-06,0.4,80000,-2.11571889736932e-05,1.06059287501609,0
"beta[505]",0,0,0,0,-1.970138e-05,0.00175147397741617,NA,6.19239563251413e-06,0.4,80000,-0.000107383196052867,1.0455074760472,0
"beta[506]",0,0,0,0,-5.316772375e-05,0.00316344355629602,NA,1.11844619527894e-05,0.4,80000,-0.000245144305689679,1.03182110452321,0
"beta[507]",0,0,0,0,1.978305e-05,0.00185303051531291,NA,6.55145221561651e-06,0.4,80000,-0.000106975612182874,1.10666708143985,0
"beta[508]",0,0,0,0,-1.090635375e-05,0.00150200083664946,NA,5.31037488471316e-06,0.4,80000,-7.96171047353164e-05,1.05119473724695,0
"beta[509]",0,0,0,0,-3.66923125e-06,0.00155035932793005,NA,5.48134797027476e-06,0.4,80000,-2.47758030333624e-05,1.09399404433504,0
"beta[510]",0,0,0,0,-1.55758e-06,0.000834412521001144,NA,2.95009375953463e-06,0.4,80000,-4.52690190087905e-05,1.06077545436026,0
"beta[511]",0,0,0,0,1.16946335e-05,0.0014387682556435,NA,5.87374680740149e-06,0.4,60000,-6.42132527052323e-05,1.07922228843974,0
"beta[512]",0,0,0,0,3.09978125e-06,0.000703929240441482,NA,2.48876569695858e-06,0.4,80000,-3.37541071738327e-05,1.14548646452797,0
"beta[513]",0,0,0,0,-1.8958425e-06,0.00110961304532271,NA,4.52997628829538e-06,0.4,60000,-5.22874444359993e-05,1.09634090520775,0
"beta[514]",0,0,0,0,-1.469811125e-06,0.00061482098351889,NA,2.17372043330997e-06,0.4,80000,-2.05751777044961e-05,1.13790175939884,0
"beta[515]",0,0,0,0,8.963518375e-05,0.00426862463316751,NA,1.62286905861015e-05,0.4,69185,-0.000497243308836366,1.0177475104908,0
"beta[516]",0,0,0,0,1.91463375e-06,0.000689221661391464,NA,2.43676655255273e-06,0.4,80000,-4.15134593339188e-05,1.06762073966204,0
"beta[517]",0,0,0,0,-1.2352225e-06,0.000770461504780255,NA,2.72399277336693e-06,0.4,80000,-4.05743317841605e-05,1.02851472570993,0
"beta[518]",0,0,0,0,2.671212875e-05,0.00238002636611395,NA,9.71641695224781e-06,0.4,60000,-0.000154771791607124,1.11117838465135,0
"beta[519]",0,0,0,0,-3.15837625e-06,0.000635631574045699,NA,2.59495503469087e-06,0.4,60000,-3.07261031988537e-05,1.20253073196021,0
"beta[520]",0,0,0,0,4.3181375e-07,0.000122135372333837,NA,8.63627499999722e-07,0.7,20000,NA,1.29099175938538,0
"beta[521]",0,0,0,0,-3.77098125e-06,0.000684262671073817,NA,3.42131335536808e-06,0.5,40000,NA,1.22132200710088,0
"beta[522]",0,0,0,0,-6.627722625e-05,0.00357874448310894,NA,1.26527724607001e-05,0.4,80000,-0.000333710246315377,1.05746396877551,0
"beta[523]",0,0,0,0,-1.5264306875e-05,0.001433773042007,NA,5.06915320342802e-06,0.4,80000,-9.54194631676224e-05,1.06570178374114,0
"beta[524]",0,0,0,0,-4.67738375e-06,0.00138840951053543,NA,4.90876889981781e-06,0.4,80000,-6.55968014499512e-05,1.04928611239165,0
"beta[525]",0,0,0,0,6.167508e-06,0.00109553062467485,NA,3.87328566852529e-06,0.4,80000,-2.61030384183242e-05,1.01111211089195,0
"beta[526]",0,0,0,0,-1.5847652e-05,0.00159178311922252,NA,5.62780318890171e-06,0.4,80000,-0.000100087581786459,1.09076990111849,0
"beta[527]",0,0,0,0,-0.000119693230625,0.00492839857654137,NA,1.85703882539033e-05,0.4,70432,-0.000588405665144757,1.01340201590774,0
"beta[528]",0,0,0,0,2.9301675e-06,0.000702995812295545,NA,2.86996838572956e-06,0.4,60000,-2.82983532219627e-05,1.23410441342997,0
"beta[529]",0,0,0,0,-7.3436475e-06,0.00102724578930813,NA,3.63186231782504e-06,0.4,80000,-4.75940717871327e-05,1.05555098919308,0
"beta[530]",0,0,0,0,8.498986875e-05,0.00401981021795521,NA,1.46540375861022e-05,0.4,75248,-0.000403415158569319,1.02954516966313,0
"beta[531]",0,0,0,0,-5.042817625e-06,0.000739660348220933,NA,3.69830174110546e-06,0.5,40000,-5.71880943347744e-05,1.19231957730919,0
"beta[532]",0,0,0,0,3.73860125e-06,0.000918115059522824,NA,3.24602692248976e-06,0.4,80000,-4.43535499975933e-05,1.0504330952752,0
"beta[533]",0,0,0,0,8.876396125e-06,0.0011124318058593,NA,3.93304036765374e-06,0.4,80000,-7.04599978767833e-05,1.10388137323007,0
"beta[534]",0,0,0,0,3.80616675e-06,0.000767514562507521,NA,2.71357375904229e-06,0.4,80000,-3.79294773712035e-05,1.21700310856759,0
"beta[535]",0,0,0,0,-4.031876125e-06,0.000816105329090318,NA,2.88536806181117e-06,0.4,80000,-5.07131068214438e-05,1.08669743743796,0
"beta[536]",0,0,0,0,-1.356793375e-05,0.00182683752815407,NA,6.57029240166266e-06,0.4,77309,-7.44848367105635e-05,1.08509317727512,0
"beta[537]",0,0,0,0,-1.7058225e-06,0.000866994735054793,NA,3.5394911842731e-06,0.4,60000,NA,1.0955187731513,0
"beta[538]",0,0,0,0,-6.194099875e-06,0.000971706422366784,NA,3.43550100289148e-06,0.4,80000,-3.30196155408675e-05,1.03323946785357,0
"beta[539]",0,0,0,0,-5.0688738375e-05,0.00305616771637418,NA,1.1166153788718e-05,0.4,74911,-0.000246215664736426,1.01473609317397,0
"beta[540]",0,0,0,0,-2.13536775e-06,0.000562435427170265,NA,2.29613301638589e-06,0.4,60000,-3.01341889797577e-05,1.15633163536746,0
"beta[541]",0,0,0,0,-4.663949e-06,0.000868933093482414,NA,3.0721424139933e-06,0.4,80000,-3.4184180381805e-05,1.04366067215304,0
"beta[542]",0,0,0,0,3.99051875e-06,0.00143858726911365,NA,5.08617406659446e-06,0.4,80000,-1.82583703648889e-05,1.05292268641629,0
"beta[543]",0,0,0,0,4.19452625e-06,0.000723352540617221,NA,2.55743743329472e-06,0.4,80000,-6.79341414354042e-05,1.03500226256506,0
"beta[544]",0,0,0,0,-5.2832814e-05,0.00319249905670715,NA,1.12871886596459e-05,0.4,80000,-0.000252009830855284,1.02062219333332,0
"beta[545]",0,0,0,0,6.59295303e-05,0.00392348748428035,NA,1.38716230301764e-05,0.4,80000,-0.000272527136589967,1.08032186743251,0
"beta[546]",0,0,0,0,1.307103125e-05,0.00143501457965389,NA,5.85842248934342e-06,0.4,60000,NA,1.07470550090688,0
"beta[547]",0,0,0,0,1.22164975e-05,0.00153563476682032,NA,6.26920268331258e-06,0.4,60000,-5.63852506003747e-05,1.05628392961328,0
"beta[548]",0,0,0,0,-3.586313375e-06,0.00110234834137857,NA,3.89738993709238e-06,0.4,80000,-2.05780154285451e-05,1.05134772055237,0
"beta[549]",0,0,0,0,1.727851625e-06,0.000896125462096359,NA,3.65841687941983e-06,0.4,60000,-5.76821767654808e-05,1.05833412716876,0
"beta[550]",0,0,0,0,0.00028041812,0.00850410542707671,NA,3.29052973944899e-05,0.4,66792,-0.00113970808611556,1.00281521461594,0
"beta[551]",0,0,0,0,1.2820701875e-05,0.0014659482654548,NA,5.18290979685879e-06,0.4,80000,-8.58730228337534e-05,1.03232397906795,0
"beta[552]",0,0,0,0,1.71707875e-06,0.00099187125446653,NA,3.54054322776741e-06,0.4,78482,-5.24443191005079e-05,1.17191324758495,0
"beta[553]",0,0,0,0,-5.46410625e-06,0.000764783779832664,NA,3.12221670691107e-06,0.4,60000,-6.65637048093304e-05,1.19509496341568,0
"beta[554]",0,0,0,0,-9.0484509375e-06,0.00109344240582224,NA,3.86590269996923e-06,0.4,80000,-5.89252485752349e-05,1.04792848738813,0
"beta[555]",0,0,0,0,2.78701625e-06,0.000593853295818933,NA,2.96926647909397e-06,0.5,40000,NA,1.1853972959365,0
"beta[556]",0,0,0,0,4.195555425e-05,0.00272650208869215,NA,9.63964057916814e-06,0.4,80000,-0.000225236527737179,1.0133589530488,0
"beta[557]",0,0,0,0,-6.62264625e-06,0.000941709277605922,NA,3.32944508050766e-06,0.4,80000,-4.23805963257865e-05,1.2177681139608,0
"beta[558]",0,0,0,0,-6.84210374999999e-07,0.000842595641868385,NA,3.55693295561979e-06,0.4,56116,-5.90999259510154e-05,1.16076082918691,0
"beta[559]",0,0,0,0,4.916475e-06,0.00084761381273167,NA,3.46036890021193e-06,0.4,60000,-4.75622720912734e-05,1.11836150099436,0
"beta[560]",0,0,0,0,-2.08574625e-06,0.00061814599701173,NA,3.09072998505846e-06,0.5,40000,-3.47704169453295e-05,1.16720444218028,0
"beta[561]",0,0,0,0,2.043062125e-05,0.00178550579330772,NA,7.28929687731132e-06,0.4,60000,NA,1.07784950984894,0
"beta[562]",0,0,0,0,4.0501124625e-05,0.00268054065070954,NA,9.4771423568147e-06,0.4,80000,-0.000201424551425301,1.00621841294016,0
"beta[563]",0,0,0,0,-4.16336925e-06,0.000752400451570491,NA,3.07166198097893e-06,0.4,60000,-6.45280869626567e-05,1.11526524193817,0
"beta[564]",0,0,0,0,9.73792250000002e-07,0.000581859482858088,NA,2.19215111497065e-06,0.4,70452,-3.05969795036386e-05,1.1109955260366,0
"beta[565]",0,0,0,0,-1.776999175e-05,0.00180189895712236,NA,6.37067485797149e-06,0.4,80000,-8.71807659369807e-05,1.10428394146182,0
"beta[566]",0,0,0,0,2.4285575e-06,0.00127638113659285,NA,4.51268878531653e-06,0.4,80000,-2.56433519242895e-05,1.07209656475314,0
"beta[567]",0,0,0,0,3.238127875e-06,0.000931497308366288,NA,3.80282183712219e-06,0.4,60000,-3.35239893354522e-05,1.13724263053179,0
"beta[568]",0,0,0,0,2.86155000000001e-07,0.00107334025190152,NA,3.79483085319981e-06,0.4,80000,-2.2865148117071e-05,1.0240035426777,0
"beta[569]",0,0,0,0,2.5712607e-05,0.00214210018812451,NA,7.57346784502005e-06,0.4,80000,-0.000195801393298814,1.12230932729919,0
"beta[570]",0,0,0,0,-1.705359225e-05,0.00142180032873131,NA,5.02682326969592e-06,0.4,80000,-0.000116167876861912,1.08728334210362,0
"beta[571]",0,0,0,0,-1.9487725e-06,0.000464398911397146,NA,2.32199455698552e-06,0.5,40000,NA,1.23847333992016,0
"beta[572]",0,0,0,0,-2.59846655e-05,0.00199230318246718,NA,7.04385545250837e-06,0.4,80000,-0.000199686494749173,1.07774777135755,0
"beta[573]",0,0,0,0,4.86997375e-06,0.00112124009148089,NA,4.57744350546642e-06,0.4,60000,-5.00209461486984e-05,1.19347378860023,0
"beta[574]",0,0,0,0,-7.2218925e-06,0.00128768770844367,NA,4.55266355345568e-06,0.4,80000,-7.67300039909088e-05,1.16525469679134,0
"beta[575]",0,0,0,0,1.7354084125e-05,0.00163743319061423,NA,5.78920056411631e-06,0.4,80000,-0.00014903611488793,1.13305897179119,0
"beta[576]",0,0,0,0,1.176141875e-06,0.000398739729133198,NA,1.62784812758648e-06,0.4,60000,-3.65538030633203e-05,1.22523501226757,0
"beta[577]",0,0,0,0,0.000105891924,0.00464603756124915,NA,1.74824717766895e-05,0.4,70625,-0.000548378800514393,1.00516589567009,0
"beta[578]",0,0,0,0,-5.210564e-05,0.00281733774731571,NA,1.01727980659143e-05,0.4,76700,-0.000322065366169325,1.05560405542074,0
"beta[579]",0,0,0,0,-1.52516586125e-05,0.00169411346823222,NA,6.53629177743104e-06,0.4,67177,-0.000106976089853197,1.07063902086155,0
"beta[580]",0,0,0,0,2.113625e-06,0.000647588246811449,NA,2.64376794685208e-06,0.4,60000,NA,1.10873840641261,0
"beta[581]",0,0,0,0,2.7283823875e-05,0.00191413275568565,NA,6.76748125818333e-06,0.4,80000,-0.00018510239282283,1.00761339472903,0
"beta[582]",0,0,0,0,-4.653310375e-06,0.000815639704400958,NA,4.07819852200562e-06,0.5,40000,NA,1.23507734565454,0
"beta[583]",0,0,0,0,9.54544e-06,0.00106262383159778,NA,3.75694258586572e-06,0.4,80000,-7.84614429409069e-05,1.05036467056881,0
"beta[584]",0,0,0,0,2.485983375e-05,0.00209196029670214,NA,7.39619655885503e-06,0.4,80000,-0.00019088276777902,1.10561095044472,0
"beta[585]",0,0,0,0,7.1660007625e-05,0.00400772733570785,NA,1.44263413393114e-05,0.4,77176,-0.000384528533395357,1.06477795618382,0
"beta[586]",0,0,0,0,-5.5395345e-06,0.000784412492560155,NA,3.20235059106177e-06,0.4,60000,-5.84652906047758e-05,1.28022932571137,0
"beta[587]",0,0,0,0,-1.611417875e-05,0.00168089531041999,NA,5.94286236231332e-06,0.4,80000,-7.59971147112265e-05,1.04992970208709,0
"beta[588]",0,0,0,0,-4.69871375e-06,0.00106675302232785,NA,3.77154147969725e-06,0.4,80000,-3.75752620700391e-05,1.12915160249304,0
"beta[589]",0,0,0,0,-9.31738750000001e-07,0.000697214180957117,NA,2.46502437647104e-06,0.4,80000,-1.36897383735478e-05,1.06602316974939,0
"beta[590]",0,0,0,0,7.1703565e-06,0.000797866766494667,NA,2.82088500535843e-06,0.4,80000,-5.92937819761527e-05,1.21348740188636,0
"beta[591]",0,0,0,0,4.28544125e-07,0.000270471967396824,NA,1.1041971830813e-06,0.4,60000,-1.49705471289423e-05,1.19657090123825,0
"beta[592]",0,0,0,0,5.73248e-07,0.000408389226659881,NA,1.66724203627756e-06,0.4,60000,-2.56053498605744e-05,1.09902146175474,0
"beta[593]",0,0,0,0,-5.467465125e-06,0.00109956532476219,NA,3.88755048748499e-06,0.4,80000,-3.45229038273336e-05,1.0879707292129,0
"beta[594]",0,0,0,0,-2.45589125e-06,0.000452003422377769,NA,2.26001711188862e-06,0.5,40000,NA,1.20713313668714,0
"beta[595]",0,0,0,0,2.69566987375e-05,0.00218736373183999,NA,7.73349863852789e-06,0.4,80000,-0.000152589002845303,1.05020032127267,0
"beta[596]",0,0,0,0,-1.736718625e-06,0.000424754764321534,NA,1.73405406400645e-06,0.4,60000,NA,1.1176923569966,0
"beta[597]",0,0,0,0,2.536989e-06,0.000772189461436051,NA,3.86094730717992e-06,0.5,40000,-3.60421885411649e-05,1.17318845817369,0
"beta[598]",0,0,0,0,-8.195405e-06,0.0010644515906502,NA,4.34560542164452e-06,0.4,60000,-7.06588030996922e-05,1.09201249216213,0
"beta[599]",0,0,0,0,-3.621882125e-05,0.00251154602082792,NA,8.87965611294566e-06,0.4,80000,-0.000214371909589617,1.07786154788899,0
"beta[600]",0,0,0,0,2.4564055e-05,0.00188649579419568,NA,6.669769843778e-06,0.4,80000,-0.000147234539923618,1.04098097737179,0
"beta[601]",0,0,0,0,-4.663037125e-05,0.00276542198103153,NA,9.8893555878905e-06,0.4,78196,-0.000313467466425971,1.03207365833251,0
"beta[602]",0,0,0,0,-8.04875000000052e-09,0.000691229200322103,NA,3.45614600161129e-06,0.5,40000,-3.98094923594312e-05,1.13607736483162,0
"beta[603]",0,0,0,0,1.1989306625e-05,0.0016761968610065,NA,5.92625083510836e-06,0.4,80000,-0.000128452823926997,1.09470997737564,0
"beta[604]",0,0,0,0,2.231327625e-06,0.000770877723513784,NA,2.72546432881054e-06,0.4,80000,-5.05566188742942e-05,1.1626517704493,0
"beta[605]",0,0,0,0,-2.3024635e-05,0.0023709200150058,NA,8.44567974566358e-06,0.4,78807,-0.000129383758308307,1.12637763682548,0
"beta[606]",0,0,0,0,-7.9064e-06,0.000877105723435417,NA,3.1010370242932e-06,0.4,80000,-8.28272687675444e-05,1.03970621076627,0
"beta[607]",0,0,0,0,-1.103321475e-05,0.00144833463209592,NA,5.12063619891048e-06,0.4,80000,-7.74805828192361e-05,1.02329288973887,0
"beta[608]",0,0,0,0,-1.125816125e-05,0.00152357331825583,NA,5.73825811426638e-06,0.4,70496,-8.78718121195879e-05,1.12960708068741,0
"beta[609]",0,0,0,0,3.23151875e-05,0.00212223374217304,NA,7.50322935176825e-06,0.4,80000,-0.000216488057096499,1.02701104171851,0
"beta[610]",0,0,0,0,4.47927625e-06,0.000720067195797193,NA,2.54582198529032e-06,0.4,80000,-3.16274412927109e-05,1.07922580674508,0
"beta[611]",0,0,0,0,1.176629875e-05,0.00120578241242271,NA,4.26308460229755e-06,0.4,80000,-6.03067759398506e-05,1.07117321259987,0
"beta[612]",0,0,0,0,-1.87713125e-06,0.000386714576601002,NA,1.93357288300445e-06,0.5,40000,NA,1.13394162698026,0
"beta[613]",0,0,0,0,3.00503249999999e-07,0.0011049182379743,NA,3.90647589364148e-06,0.4,80000,-2.63596210859588e-05,1.08824808029453,0
"beta[614]",0,0,0,0,2.3795033375e-05,0.00203641814429418,NA,7.19982539580928e-06,0.4,80000,-0.000125889034696008,1.06072076656878,0
"beta[615]",0,0,0,0,-1.265865e-06,0.000606583146863625,NA,2.47636532731259e-06,0.4,60000,-3.55257826076219e-05,1.1643279553119,0
