"","sparse_dim","S_supported"
"97438",32,0
"97439",30,0
"97440",31,0
"97441",31,0
"97442",32,0
"97443",31,0
"97444",32,0
"97445",31,0
"97446",31,0
"97447",34,0
"97448",30,0
"97449",32,0
"97450",31,0
"97451",31,0
"97452",31,0
"97453",30,0
"97454",32,0
"97455",33,0
"97456",32,0
"97457",31,0
"97458",31,0
"97459",30,0
"97460",31,0
"97461",30,0
"97462",31,0
"97463",32,0
"97464",30,0
"97465",32,0
"97466",31,0
"97467",31,0
"97468",30,0
"97469",30,0
"97470",29,0
"97471",29,0
"97472",31,0
"97473",33,0
"97474",35,0
"97475",32,0
"97476",30,0
"97477",30,0
"97478",31,0
"97479",30,0
"97480",30,0
"97481",31,0
"97482",31,0
"97483",31,0
"97484",31,0
"97485",30,0
"97486",30,0
"97487",31,0
"97488",29,0
"97489",30,0
"97490",31,0
"97491",32,0
"97492",30,0
"97493",30,0
"97494",31,0
"97495",32,0
"97496",31,0
"97497",32,0
"97498",36,0
"97499",31,0
"97500",31,0
"97501",30,0
"97502",29,0
"97503",31,0
"97504",30,0
"97505",30,0
"97506",29,0
"97507",32,0
"97508",31,0
"97509",30,0
"97510",30,0
"97511",31,0
"97512",33,0
"97513",31,0
"97514",30,0
"97515",29,0
"97516",30,0
"97517",29,0
"97518",29,0
"97519",28,0
"97520",30,0
"97521",31,0
"97522",30,0
"97523",32,0
"97524",30,0
"97525",30,0
"97526",30,0
"97527",33,0
"97528",31,0
"97529",29,0
"97530",29,0
"97531",29,0
"97532",30,0
"97533",31,0
"97534",30,0
"97535",31,0
"97536",31,0
"97537",29,0
"97538",31,0
"97539",31,0
"97540",29,0
"97541",31,0
"97542",30,0
"97543",29,0
"97544",31,0
"97545",31,0
"97546",31,0
"97547",32,0
"97548",31,0
"97549",31,0
"97550",30,0
"97551",33,0
"97552",30,0
"97553",34,0
"97554",33,0
"97555",36,0
"97556",32,0
"97557",31,0
"97558",30,0
"97559",32,0
"97560",31,0
"97561",33,0
"97562",31,0
"97563",32,0
"97564",32,0
"97565",32,0
"97566",33,0
"97567",33,0
"97568",31,0
"97569",30,0
"97570",32,0
"97571",32,0
"97572",32,0
"97573",30,0
"97574",33,0
"97575",30,0
"97576",30,0
"97577",32,0
"97578",31,0
"97579",30,0
"97580",29,0
"97581",31,0
"97582",32,0
"97583",31,0
"97584",31,0
"97585",31,0
"97586",34,0
"97587",31,0
"97588",30,0
"97589",31,0
"97590",32,0
"97591",31,0
"97592",30,0
"97593",30,0
"97594",33,0
"97595",31,0
"97596",30,0
"97597",31,0
"97598",31,0
"97599",32,0
"97600",31,0
"97601",31,0
"97602",31,0
"97603",31,0
"97604",32,0
"97605",32,0
"97606",31,0
"97607",32,0
"97608",30,0
"97609",31,0
"97610",31,0
"97611",30,0
"97612",32,0
"97613",31,0
"97614",32,0
"97615",30,0
"97616",31,0
"97617",31,0
"97618",31,0
"97619",32,0
"97620",32,0
"97621",32,0
"97622",33,0
"97623",31,0
"97624",33,0
"97625",31,0
"97626",32,0
"97627",29,0
"97628",29,0
"97629",32,0
"97630",33,0
"97631",33,0
"97632",30,0
"97633",30,0
"97634",33,0
"97635",34,0
"97636",34,0
"97637",35,0
"97638",35,0
"97639",33,0
"97640",32,0
"97641",31,0
"97642",31,0
"97643",31,0
"97644",32,0
"97645",30,0
"97646",32,0
"97647",33,0
"97648",33,0
"97649",31,0
"97650",30,0
"97651",32,0
"97652",32,0
"97653",31,0
"97654",33,0
"97655",31,0
"97656",32,0
"97657",30,0
"97658",33,0
"97659",31,0
"97660",32,0
"97661",33,0
"97662",30,0
"97663",31,0
"97664",33,0
"97665",31,0
"97666",31,0
"97667",32,0
"97668",32,0
"97669",30,0
"97670",31,0
"97671",32,0
"97672",31,0
"97673",32,0
"97674",31,0
"97675",31,0
"97676",33,0
"97677",32,0
"97678",33,0
"97679",32,0
"97680",36,0
"97681",33,0
"97682",32,0
"97683",33,0
"97684",31,0
"97685",33,0
"97686",34,0
"97687",31,0
"97688",33,0
"97689",31,0
"97690",32,0
"97691",33,0
"97692",32,0
"97693",32,0
"97694",30,0
"97695",31,0
"97696",32,0
"97697",30,0
"97698",31,0
"97699",33,0
"97700",32,0
"97701",33,0
"97702",34,0
"97703",31,0
"97704",33,0
"97705",33,0
"97706",32,0
"97707",33,0
"97708",32,0
"97709",33,0
"97710",31,0
"97711",30,0
"97712",31,0
"97713",31,0
"97714",31,0
"97715",31,0
"97716",32,0
"97717",32,0
"97718",34,0
"97719",32,0
"97720",31,0
"97721",33,0
"97722",31,0
"97723",30,0
"97724",30,0
"97725",32,0
"97726",31,0
"97727",34,0
"97728",31,0
"97729",31,0
"97730",32,0
"97731",33,0
"97732",32,0
"97733",33,0
"97734",32,0
"97735",33,0
"97736",34,0
"97737",34,0
"97738",32,0
"97739",33,0
"97740",32,0
"97741",31,0
"97742",31,0
"97743",32,0
"97744",34,0
"97745",31,0
"97746",33,0
"97747",34,0
"97748",35,0
"97749",32,0
"97750",33,0
"97751",33,0
"97752",35,0
"97753",32,0
"97754",35,0
"97755",32,0
"97756",36,0
"97757",37,0
"97758",33,0
"97759",32,0
"97760",31,0
"97761",32,0
"97762",34,0
"97763",34,0
"97764",32,0
"97765",32,0
"97766",31,0
"97767",32,0
"97768",31,0
"97769",31,0
"97770",31,0
"97771",31,0
"97772",33,0
"97773",31,0
"97774",31,0
"97775",34,0
"97776",33,0
"97777",33,0
"97778",33,0
"97779",34,0
"97780",37,0
"97781",32,0
"97782",34,0
"97783",32,0
"97784",31,0
"97785",32,0
"97786",32,0
"97787",35,0
"97788",36,0
"97789",35,0
"97790",33,0
"97791",32,0
"97792",32,0
"97793",32,0
"97794",31,0
"97795",31,0
"97796",32,0
"97797",31,0
"97798",31,0
"97799",32,0
"97800",33,0
"97801",34,0
"97802",32,0
"97803",34,0
"97804",32,0
"97805",30,0
"97806",32,0
"97807",32,0
"97808",32,0
"97809",33,0
"97810",33,0
"97811",31,0
"97812",33,0
"97813",31,0
"97814",32,0
"97815",31,0
"97816",31,0
"97817",31,0
"97818",31,0
"97819",32,0
"97820",31,0
"97821",33,0
"97822",33,0
"97823",34,0
"97824",32,0
"97825",32,0
"97826",30,0
"97827",34,0
"97828",37,0
"97829",33,0
"97830",34,0
"97831",33,0
"97832",32,0
"97833",33,0
"97834",34,0
"97835",31,0
"97836",32,0
"97837",31,0
"97838",32,0
"97839",32,0
"97840",30,0
"97841",31,0
"97842",30,0
"97843",31,0
"97844",30,0
"97845",30,0
"97846",34,0
"97847",30,0
"97848",30,0
"97849",31,0
"97850",32,0
"97851",32,0
"97852",30,0
"97853",32,0
"97854",32,0
"97855",31,0
"97856",30,0
"97857",30,0
"97858",33,0
"97859",32,0
"97860",31,0
"97861",32,0
"97862",34,0
"97863",32,0
"97864",31,0
"97865",32,0
"97866",33,0
"97867",33,0
"97868",33,0
"97869",33,0
"97870",33,0
"97871",34,0
"97872",36,0
"97873",33,0
"97874",34,0
"97875",35,0
"97876",33,0
"97877",35,0
"97878",33,0
"97879",35,0
"97880",35,0
"97881",34,0
"97882",31,0
"97883",31,0
"97884",33,0
"97885",31,0
"97886",33,0
"97887",36,0
"97888",34,0
"97889",32,0
"97890",32,0
"97891",33,0
"97892",34,0
"97893",34,0
"97894",34,0
"97895",34,0
"97896",36,0
"97897",34,0
"97898",34,0
"97899",32,0
"97900",34,0
"97901",35,0
"97902",33,0
"97903",34,0
"97904",32,0
"97905",33,0
"97906",32,0
"97907",37,0
"97908",33,0
"97909",34,0
"97910",32,0
"97911",33,0
"97912",32,0
"97913",33,0
"97914",32,0
"97915",33,0
"97916",32,0
"97917",32,0
"97918",34,0
"97919",39,0
"97920",34,0
"97921",34,0
"97922",33,0
"97923",35,0
"97924",35,0
"97925",33,0
"97926",33,0
"97927",34,0
"97928",35,0
"97929",34,0
"97930",32,0
"97931",32,0
"97932",34,0
"97933",34,0
"97934",35,0
"97935",31,0
"97936",30,0
"97937",30,0
"97938",32,0
"97939",31,0
"97940",30,0
"97941",32,0
"97942",31,0
"97943",31,0
"97944",32,0
"97945",32,0
"97946",31,0
"97947",30,0
"97948",30,0
"97949",29,0
"97950",30,0
"97951",30,0
"97952",30,0
"97953",30,0
"97954",29,0
"97955",30,0
"97956",29,0
"97957",29,0
"97958",28,0
"97959",29,0
"97960",29,0
"97961",28,0
"97962",31,0
"97963",30,0
"97964",29,0
"97965",30,0
"97966",30,0
"97967",30,0
"97968",29,0
"97969",29,0
"97970",29,0
"97971",28,0
"97972",28,0
"97973",29,0
"97974",30,0
"97975",30,0
"97976",29,0
"97977",30,0
"97978",29,0
"97979",32,0
"97980",30,0
"97981",30,0
"97982",35,0
"97983",32,0
"97984",29,0
"97985",29,0
"97986",30,0
"97987",30,0
"97988",29,0
"97989",30,0
"97990",30,0
"97991",31,0
"97992",30,0
"97993",31,0
"97994",29,0
"97995",29,0
"97996",29,0
"97997",29,0
"97998",29,0
"97999",30,0
"98000",29,0
"98001",29,0
"98002",31,0
"98003",30,0
"98004",29,0
"98005",29,0
"98006",29,0
"98007",28,0
"98008",31,0
"98009",30,0
"98010",29,0
"98011",29,0
"98012",30,0
"98013",30,0
"98014",30,0
"98015",31,0
"98016",31,0
"98017",33,0
"98018",32,0
"98019",31,0
"98020",29,0
"98021",30,0
"98022",29,0
"98023",29,0
"98024",29,0
"98025",28,0
"98026",31,0
"98027",34,0
"98028",28,0
"98029",30,0
"98030",30,0
"98031",31,0
"98032",29,0
"98033",31,0
"98034",30,0
"98035",29,0
"98036",29,0
"98037",28,0
"98038",28,0
"98039",30,0
"98040",29,0
"98041",29,0
"98042",28,0
"98043",31,0
"98044",29,0
"98045",28,0
"98046",30,0
"98047",28,0
"98048",31,0
"98049",31,0
"98050",34,0
"98051",30,0
"98052",30,0
"98053",29,0
"98054",29,0
"98055",30,0
"98056",32,0
"98057",29,0
"98058",28,0
"98059",31,0
"98060",31,0
"98061",28,0
"98062",30,0
"98063",31,0
"98064",29,0
"98065",29,0
"98066",31,0
"98067",30,0
"98068",29,0
"98069",29,0
"98070",30,0
"98071",30,0
"98072",29,0
"98073",29,0
"98074",29,0
"98075",30,0
"98076",31,0
"98077",29,0
"98078",30,0
"98079",29,0
"98080",31,0
"98081",30,0
"98082",29,0
"98083",29,0
"98084",29,0
"98085",29,0
"98086",29,0
"98087",30,0
"98088",31,0
"98089",30,0
"98090",29,0
"98091",29,0
"98092",30,0
"98093",32,0
"98094",31,0
"98095",30,0
"98096",30,0
"98097",32,0
"98098",30,0
"98099",30,0
"98100",32,0
"98101",29,0
"98102",30,0
"98103",29,0
"98104",31,0
"98105",32,0
"98106",31,0
"98107",31,0
"98108",31,0
"98109",30,0
"98110",30,0
"98111",28,0
"98112",28,0
"98113",29,0
"98114",29,0
"98115",32,0
"98116",30,0
"98117",31,0
"98118",29,0
"98119",31,0
"98120",33,0
"98121",29,0
"98122",30,0
"98123",29,0
"98124",29,0
"98125",32,0
"98126",29,0
"98127",29,0
"98128",29,0
"98129",29,0
"98130",29,0
"98131",29,0
"98132",31,0
"98133",31,0
"98134",32,0
"98135",31,0
"98136",29,0
"98137",29,0
"98138",32,0
"98139",29,0
"98140",30,0
"98141",30,0
"98142",30,0
"98143",30,0
"98144",29,0
"98145",29,0
"98146",30,0
"98147",29,0
"98148",29,0
"98149",29,0
"98150",32,0
"98151",28,0
"98152",29,0
"98153",29,0
"98154",28,0
"98155",29,0
"98156",30,0
"98157",28,0
"98158",28,0
"98159",29,0
"98160",29,0
"98161",29,0
"98162",29,0
"98163",28,0
"98164",28,0
"98165",30,0
"98166",29,0
"98167",30,0
"98168",32,0
"98169",29,0
"98170",30,0
"98171",30,0
"98172",29,0
"98173",32,0
"98174",31,0
"98175",31,0
"98176",29,0
"98177",29,0
"98178",32,0
"98179",31,0
"98180",29,0
"98181",28,0
"98182",28,0
"98183",28,0
"98184",30,0
"98185",30,0
"98186",31,0
"98187",30,0
"98188",30,0
"98189",32,0
"98190",31,0
"98191",29,0
"98192",30,0
"98193",29,0
"98194",30,0
"98195",28,0
"98196",30,0
"98197",30,0
"98198",31,0
"98199",29,0
"98200",31,0
"98201",30,0
"98202",30,0
"98203",29,0
"98204",31,0
"98205",29,0
"98206",31,0
"98207",31,0
"98208",30,0
"98209",30,0
"98210",30,0
"98211",31,0
"98212",31,0
"98213",31,0
"98214",32,0
"98215",31,0
"98216",30,0
"98217",31,0
"98218",31,0
"98219",29,0
"98220",30,0
"98221",29,0
"98222",30,0
"98223",29,0
"98224",31,0
"98225",35,0
"98226",30,0
"98227",29,0
"98228",29,0
"98229",32,0
"98230",29,0
"98231",30,0
"98232",33,0
"98233",31,0
"98234",29,0
"98235",29,0
"98236",29,0
"98237",29,0
"98238",29,0
"98239",31,0
"98240",30,0
"98241",33,0
"98242",32,0
"98243",31,0
"98244",33,0
"98245",34,0
"98246",35,0
"98247",33,0
"98248",34,0
"98249",37,0
"98250",34,0
"98251",32,0
"98252",32,0
"98253",32,0
"98254",30,0
"98255",31,0
"98256",31,0
"98257",32,0
"98258",34,0
"98259",31,0
"98260",31,0
"98261",30,0
"98262",31,0
"98263",31,0
"98264",31,0
"98265",30,0
"98266",31,0
"98267",30,0
"98268",32,0
"98269",30,0
"98270",31,0
"98271",31,0
"98272",31,0
"98273",33,0
"98274",31,0
"98275",31,0
"98276",31,0
"98277",31,0
"98278",33,0
"98279",31,0
"98280",30,0
"98281",31,0
"98282",32,0
"98283",33,0
"98284",31,0
"98285",30,0
"98286",30,0
"98287",35,0
"98288",32,0
"98289",31,0
"98290",30,0
"98291",30,0
"98292",31,0
"98293",32,0
"98294",31,0
"98295",31,0
"98296",31,0
"98297",30,0
"98298",34,0
"98299",33,0
"98300",33,0
"98301",32,0
"98302",34,0
"98303",30,0
"98304",31,0
"98305",30,0
"98306",31,0
"98307",30,0
"98308",30,0
"98309",31,0
"98310",31,0
"98311",30,0
"98312",32,0
"98313",30,0
"98314",31,0
"98315",31,0
"98316",32,0
"98317",30,0
"98318",32,0
"98319",31,0
"98320",30,0
"98321",30,0
"98322",32,0
"98323",32,0
"98324",33,0
"98325",30,0
"98326",30,0
"98327",32,0
"98328",30,0
"98329",31,0
"98330",30,0
"98331",34,0
"98332",32,0
"98333",31,0
"98334",33,0
"98335",31,0
"98336",32,0
"98337",31,0
"98338",29,0
"98339",31,0
"98340",31,0
"98341",32,0
"98342",32,0
"98343",30,0
"98344",30,0
"98345",31,0
"98346",31,0
"98347",32,0
"98348",34,0
"98349",32,0
"98350",34,0
"98351",32,0
"98352",33,0
"98353",32,0
"98354",32,0
"98355",32,0
"98356",33,0
"98357",32,0
"98358",34,0
"98359",33,0
"98360",33,0
"98361",34,0
"98362",33,0
"98363",31,0
"98364",31,0
"98365",30,0
"98366",30,0
"98367",31,0
"98368",33,0
"98369",34,0
"98370",33,0
"98371",34,0
"98372",31,0
"98373",31,0
"98374",32,0
"98375",31,0
"98376",32,0
"98377",32,0
"98378",32,0
"98379",31,0
"98380",33,0
"98381",31,0
"98382",32,0
"98383",30,0
"98384",31,0
"98385",31,0
"98386",30,0
"98387",31,0
"98388",31,0
"98389",30,0
"98390",30,0
"98391",30,0
"98392",32,0
"98393",32,0
"98394",33,0
"98395",33,0
"98396",35,0
"98397",35,0
"98398",33,0
"98399",31,0
"98400",31,0
"98401",31,0
"98402",32,0
"98403",33,0
"98404",32,0
"98405",32,0
"98406",31,0
"98407",31,0
"98408",34,0
"98409",31,0
"98410",33,0
"98411",31,0
"98412",31,0
"98413",31,0
"98414",30,0
"98415",29,0
"98416",30,0
"98417",30,0
"98418",31,0
"98419",30,0
"98420",30,0
"98421",30,0
"98422",32,0
"98423",32,0
"98424",31,0
"98425",32,0
"98426",31,0
"98427",32,0
"98428",32,0
"98429",30,0
"98430",31,0
"98431",30,0
"98432",30,0
"98433",32,0
"98434",31,0
"98435",32,0
"98436",34,0
"98437",33,0
"98438",32,0
"98439",31,0
"98440",33,0
"98441",30,0
"98442",32,0
"98443",30,0
"98444",32,0
"98445",30,0
"98446",30,0
"98447",30,0
"98448",31,0
"98449",30,0
"98450",30,0
"98451",31,0
"98452",31,0
"98453",34,0
"98454",34,0
"98455",30,0
"98456",31,0
"98457",32,0
"98458",30,0
"98459",30,0
"98460",30,0
"98461",30,0
"98462",31,0
"98463",31,0
"98464",29,0
"98465",29,0
"98466",30,0
"98467",32,0
"98468",29,0
"98469",30,0
"98470",30,0
"98471",31,0
"98472",30,0
"98473",32,0
"98474",31,0
"98475",34,0
"98476",30,0
"98477",33,0
"98478",32,0
"98479",31,0
"98480",29,0
"98481",29,0
"98482",31,0
"98483",31,0
"98484",30,0
"98485",32,0
"98486",30,0
"98487",31,0
"98488",31,0
"98489",29,0
"98490",31,0
"98491",32,0
"98492",29,0
"98493",34,0
"98494",32,0
"98495",31,0
"98496",31,0
"98497",32,0
"98498",32,0
"98499",32,0
"98500",32,0
"98501",30,0
"98502",29,0
"98503",29,0
"98504",29,0
"98505",29,0
"98506",29,0
"98507",30,0
"98508",30,0
"98509",28,0
"98510",28,0
"98511",29,0
"98512",29,0
"98513",31,0
"98514",29,0
"98515",30,0
"98516",29,0
"98517",30,0
"98518",30,0
"98519",30,0
"98520",29,0
"98521",31,0
"98522",30,0
"98523",31,0
"98524",32,0
"98525",32,0
"98526",31,0
"98527",34,0
"98528",32,0
"98529",31,0
"98530",32,0
"98531",32,0
"98532",34,0
"98533",33,0
"98534",31,0
"98535",31,0
"98536",34,0
"98537",33,0
"98538",32,0
"98539",31,0
"98540",33,0
"98541",29,0
"98542",31,0
"98543",30,0
"98544",32,0
"98545",32,0
"98546",30,0
"98547",30,0
"98548",30,0
"98549",30,0
"98550",31,0
"98551",30,0
"98552",31,0
"98553",31,0
"98554",30,0
"98555",30,0
"98556",31,0
"98557",30,0
"98558",30,0
"98559",31,0
"98560",31,0
"98561",30,0
"98562",31,0
"98563",31,0
"98564",31,0
"98565",32,0
"98566",30,0
"98567",31,0
"98568",33,0
"98569",34,0
"98570",30,0
"98571",30,0
"98572",31,0
"98573",31,0
"98574",30,0
"98575",29,0
"98576",29,0
"98577",30,0
"98578",32,0
"98579",30,0
"98580",31,0
"98581",32,0
"98582",30,0
"98583",30,0
"98584",31,0
"98585",29,0
"98586",29,0
"98587",29,0
"98588",30,0
"98589",29,0
"98590",30,0
"98591",30,0
"98592",32,0
"98593",31,0
"98594",31,0
"98595",30,0
"98596",30,0
"98597",30,0
"98598",31,0
"98599",31,0
"98600",31,0
"98601",31,0
"98602",30,0
"98603",31,0
"98604",33,0
"98605",32,0
"98606",30,0
"98607",31,0
"98608",31,0
"98609",30,0
"98610",33,0
"98611",31,0
"98612",30,0
"98613",29,0
"98614",32,0
"98615",29,0
"98616",31,0
"98617",29,0
"98618",31,0
"98619",31,0
"98620",30,0
"98621",31,0
"98622",30,0
"98623",31,0
"98624",31,0
"98625",33,0
"98626",29,0
"98627",30,0
"98628",31,0
"98629",32,0
"98630",31,0
"98631",30,0
"98632",29,0
"98633",29,0
"98634",30,0
"98635",28,0
"98636",29,0
"98637",31,0
"98638",30,0
"98639",30,0
"98640",33,0
"98641",31,0
"98642",34,0
"98643",32,0
"98644",28,0
"98645",31,0
"98646",28,0
"98647",30,0
"98648",30,0
"98649",31,0
"98650",30,0
"98651",31,0
"98652",32,0
"98653",28,0
"98654",28,0
"98655",28,0
"98656",30,0
"98657",30,0
"98658",30,0
"98659",28,0
"98660",31,0
"98661",28,0
"98662",29,0
"98663",28,0
"98664",29,0
"98665",29,0
"98666",30,0
"98667",29,0
"98668",29,0
"98669",30,0
"98670",28,0
"98671",29,0
"98672",30,0
"98673",28,0
"98674",30,0
"98675",29,0
"98676",28,0
"98677",28,0
"98678",28,0
"98679",27,0
"98680",28,0
"98681",28,0
"98682",28,0
"98683",30,0
"98684",29,0
"98685",31,0
"98686",29,0
"98687",27,0
"98688",28,0
"98689",29,0
"98690",33,0
"98691",31,0
"98692",29,0
"98693",29,0
"98694",30,0
"98695",30,0
"98696",33,0
"98697",32,0
"98698",33,0
"98699",31,0
"98700",31,0
"98701",30,0
"98702",31,0
"98703",32,0
"98704",32,0
"98705",32,0
"98706",33,0
"98707",34,0
"98708",31,0
"98709",32,0
"98710",34,0
"98711",34,0
"98712",32,0
"98713",33,0
"98714",32,0
"98715",31,0
"98716",33,0
"98717",32,0
"98718",33,0
"98719",31,0
"98720",32,0
"98721",32,0
"98722",32,0
"98723",31,0
"98724",32,0
"98725",31,0
"98726",32,0
"98727",31,0
"98728",31,0
"98729",32,0
"98730",31,0
"98731",33,0
"98732",32,0
"98733",32,0
"98734",32,0
"98735",32,0
"98736",32,0
"98737",31,0
"98738",31,0
"98739",32,0
"98740",31,0
"98741",32,0
"98742",32,0
"98743",33,0
"98744",31,0
"98745",33,0
"98746",31,0
"98747",31,0
"98748",31,0
"98749",33,0
"98750",33,0
"98751",30,0
"98752",29,0
"98753",32,0
"98754",33,0
"98755",30,0
"98756",31,0
"98757",31,0
"98758",33,0
"98759",33,0
"98760",32,0
"98761",32,0
"98762",35,0
"98763",30,0
"98764",32,0
"98765",32,0
"98766",30,0
"98767",30,0
"98768",32,0
"98769",33,0
"98770",32,0
"98771",33,0
"98772",30,0
"98773",33,0
"98774",34,0
"98775",32,0
"98776",38,0
"98777",37,0
"98778",33,0
"98779",33,0
"98780",33,0
"98781",33,0
"98782",32,0
"98783",33,0
"98784",33,0
"98785",33,0
"98786",33,0
"98787",34,0
"98788",35,0
"98789",34,0
"98790",32,0
"98791",31,0
"98792",31,0
"98793",31,0
"98794",30,0
"98795",31,0
"98796",32,0
"98797",30,0
"98798",32,0
"98799",32,0
"98800",33,0
"98801",34,0
"98802",36,0
"98803",32,0
"98804",33,0
"98805",32,0
"98806",33,0
"98807",34,0
"98808",33,0
"98809",33,0
"98810",32,0
"98811",32,0
"98812",32,0
"98813",31,0
"98814",33,0
"98815",32,0
"98816",32,0
"98817",32,0
"98818",31,0
"98819",33,0
"98820",32,0
"98821",34,0
"98822",33,0
"98823",32,0
"98824",32,0
"98825",31,0
"98826",34,0
"98827",31,0
"98828",32,0
"98829",34,0
"98830",36,0
"98831",33,0
"98832",31,0
"98833",35,0
"98834",37,0
"98835",35,0
"98836",34,0
"98837",35,0
"98838",36,0
"98839",34,0
"98840",36,0
"98841",35,0
"98842",35,0
"98843",36,0
"98844",35,0
"98845",34,0
"98846",36,0
"98847",38,0
"98848",37,0
"98849",42,0
"98850",37,0
"98851",36,0
"98852",37,0
"98853",35,0
"98854",36,0
"98855",37,0
"98856",37,0
"98857",37,0
"98858",34,0
"98859",35,0
"98860",37,0
"98861",36,0
"98862",37,0
"98863",37,0
"98864",38,0
"98865",34,0
"98866",33,0
"98867",33,0
"98868",33,0
"98869",33,0
"98870",31,0
"98871",30,0
"98872",32,0
"98873",36,0
"98874",31,0
"98875",33,0
"98876",32,0
"98877",35,0
"98878",34,0
"98879",35,0
"98880",35,0
"98881",32,0
"98882",31,0
"98883",32,0
"98884",32,0
"98885",32,0
"98886",33,0
"98887",33,0
"98888",32,0
"98889",32,0
"98890",33,0
"98891",32,0
"98892",32,0
"98893",31,0
"98894",31,0
"98895",30,0
"98896",29,0
"98897",28,0
"98898",32,0
"98899",31,0
"98900",31,0
"98901",30,0
"98902",30,0
"98903",31,0
"98904",29,0
"98905",29,0
"98906",30,0
"98907",35,0
"98908",34,0
"98909",35,0
"98910",29,0
"98911",29,0
"98912",32,0
"98913",31,0
"98914",30,0
"98915",33,0
"98916",31,0
"98917",31,0
"98918",30,0
"98919",30,0
"98920",30,0
"98921",32,0
"98922",33,0
"98923",30,0
"98924",32,0
"98925",31,0
"98926",30,0
"98927",30,0
"98928",30,0
"98929",32,0
"98930",30,0
"98931",33,0
"98932",33,0
"98933",32,0
"98934",32,0
"98935",35,0
"98936",32,0
"98937",32,0
"98938",30,0
"98939",32,0
"98940",31,0
"98941",31,0
"98942",34,0
"98943",36,0
"98944",35,0
"98945",32,0
"98946",36,0
"98947",34,0
"98948",32,0
"98949",32,0
"98950",32,0
"98951",32,0
"98952",32,0
"98953",32,0
"98954",31,0
"98955",32,0
"98956",32,0
"98957",33,0
"98958",31,0
"98959",33,0
"98960",36,0
"98961",32,0
"98962",32,0
"98963",35,0
"98964",33,0
"98965",35,0
"98966",34,0
"98967",32,0
"98968",32,0
"98969",30,0
"98970",30,0
"98971",30,0
"98972",32,0
"98973",30,0
"98974",30,0
"98975",31,0
"98976",33,0
"98977",30,0
"98978",34,0
"98979",32,0
"98980",31,0
"98981",33,0
"98982",32,0
"98983",32,0
"98984",31,0
"98985",30,0
"98986",30,0
"98987",30,0
"98988",30,0
"98989",32,0
"98990",30,0
"98991",30,0
"98992",33,0
"98993",32,0
"98994",29,0
"98995",31,0
"98996",29,0
"98997",30,0
"98998",30,0
"98999",32,0
"99000",31,0
"99001",30,0
"99002",32,0
"99003",30,0
"99004",32,0
"99005",31,0
"99006",30,0
"99007",31,0
"99008",30,0
"99009",32,0
"99010",31,0
"99011",30,0
"99012",30,0
"99013",31,0
"99014",31,0
"99015",34,0
"99016",35,0
"99017",32,0
"99018",34,0
"99019",32,0
"99020",31,0
"99021",31,0
"99022",33,0
"99023",33,0
"99024",31,0
"99025",31,0
"99026",29,0
"99027",33,0
"99028",33,0
"99029",29,0
"99030",31,0
"99031",32,0
"99032",32,0
"99033",29,0
"99034",31,0
"99035",29,0
"99036",31,0
"99037",30,0
"99038",29,0
"99039",29,0
"99040",30,0
"99041",32,0
"99042",30,0
"99043",29,0
"99044",29,0
"99045",28,0
"99046",28,0
"99047",31,0
"99048",31,0
"99049",28,0
"99050",29,0
"99051",28,0
"99052",31,0
"99053",30,0
"99054",29,0
"99055",29,0
"99056",36,0
"99057",31,0
"99058",30,0
"99059",28,0
"99060",30,0
"99061",28,0
"99062",29,0
"99063",31,0
"99064",33,0
"99065",36,0
"99066",33,0
"99067",30,0
"99068",31,0
"99069",31,0
"99070",31,0
"99071",33,0
"99072",33,0
"99073",32,0
"99074",37,0
"99075",33,0
"99076",33,0
"99077",30,0
"99078",32,0
"99079",31,0
"99080",34,0
"99081",32,0
"99082",31,0
"99083",31,0
"99084",31,0
"99085",30,0
"99086",31,0
"99087",32,0
"99088",31,0
"99089",31,0
"99090",32,0
"99091",32,0
"99092",33,0
"99093",32,0
"99094",29,0
"99095",29,0
"99096",30,0
"99097",29,0
"99098",29,0
"99099",33,0
"99100",30,0
"99101",30,0
"99102",32,0
"99103",30,0
"99104",32,0
"99105",30,0
"99106",28,0
"99107",31,0
"99108",29,0
"99109",28,0
"99110",31,0
"99111",31,0
"99112",31,0
"99113",30,0
"99114",32,0
"99115",29,0
"99116",30,0
"99117",28,0
"99118",28,0
"99119",28,0
"99120",29,0
"99121",29,0
"99122",29,0
"99123",30,0
"99124",30,0
"99125",31,0
"99126",28,0
"99127",30,0
"99128",28,0
"99129",31,0
"99130",30,0
"99131",30,0
"99132",29,0
"99133",30,0
"99134",30,0
"99135",30,0
"99136",30,0
"99137",31,0
"99138",31,0
"99139",29,0
"99140",30,0
"99141",30,0
"99142",30,0
"99143",30,0
"99144",30,0
"99145",31,0
"99146",29,0
"99147",33,0
"99148",29,0
"99149",31,0
"99150",31,0
"99151",32,0
"99152",31,0
"99153",31,0
"99154",32,0
"99155",31,0
"99156",30,0
"99157",31,0
"99158",30,0
"99159",31,0
"99160",31,0
"99161",30,0
"99162",32,0
"99163",31,0
"99164",30,0
"99165",33,0
"99166",32,0
"99167",34,0
"99168",31,0
"99169",31,0
"99170",30,0
"99171",31,0
"99172",30,0
"99173",33,0
"99174",30,0
"99175",31,0
"99176",31,0
"99177",30,0
"99178",29,0
"99179",33,0
"99180",31,0
"99181",33,0
"99182",32,0
"99183",32,0
"99184",33,0
"99185",32,0
