"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[377]",0,0,0,0,1.9666910875e-06,0.000343837116500454,NA,1.40370915009346e-06,0.4,60000,NA,1.13626737352166,0
"beta[378]",0,0,0,0,1.5416042625e-06,0.000344231637729665,NA,1.21704262668773e-06,0.4,80000,-3.30941082075605e-05,1.07224901661835,0
"beta[379]",0,0,0,0,6.29969999999997e-08,0.000387592295057433,NA,1.58233891854163e-06,0.4,60000,-4.65125300738444e-05,1.13456761635911,0
"beta[380]",0,0,0,0,-3.0438575e-07,0.000123096936783682,NA,4.3521339371515e-07,0.4,80000,-3.92640863260567e-05,1.24124706086799,0
"beta[381]",0,0,0,0,-3.43472749999999e-07,0.000272368766187746,NA,9.62969007773828e-07,0.4,80000,-3.62074983055268e-05,1.12018066980422,0
"beta[382]",0,0,0,0,1.283065125e-05,0.00124926592070169,NA,4.41682202016668e-06,0.4,80000,-9.07367839580681e-05,1.02780669133352,0
"beta[383]",0,0,0,0,-2.733785e-06,0.00054827109174153,NA,2.23830735914227e-06,0.4,60000,NA,1.11528609612825,0
"beta[384]",0,0,0,0,-3.02816e-06,0.000491228912956909,NA,2.00543363941088e-06,0.4,60000,NA,1.05700207136948,0
"beta[385]",0,0,0,0,3.301025e-07,0.000285145978329437,NA,1.00814327452425e-06,0.4,80000,-3.22096959494964e-05,1.0485608459649,0
"beta[386]",0,0,0,0,-2.876741375e-06,0.000495619070075618,NA,2.02335638079695e-06,0.4,60000,NA,1.21807701050611,0
"beta[387]",0,0,0,0,6.117340375e-05,0.00271844419186004,NA,9.81746755719545e-06,0.4,76673,-0.000470341146375812,1.03649358010378,0
"beta[388]",0,0,0,0,1.470161875e-06,0.000383803053159772,NA,1.56686940327295e-06,0.4,60000,-4.45739011481341e-05,1.28214306952712,0
"beta[389]",0,0,0,0,5.03104125e-06,0.00067548825753942,NA,2.38821163758975e-06,0.4,80000,-7.03000170660517e-05,1.06396608642002,0
"beta[390]",0,0,0,0,-1.617107625e-06,0.000558738891713177,NA,2.26697809959701e-06,0.4,60747,NA,1.06815029099888,0
"beta[391]",0,0,0,0,2.5850875e-07,0.000220705653360803,NA,9.01027056802593e-07,0.4,60000,NA,1.11920014685515,0
"beta[392]",0,0,0,0,-1.363241375e-06,0.000430210105145395,NA,1.52102241341638e-06,0.4,80000,-5.46346541102306e-05,1.19079384858942,0
"beta[393]",0,0,0,0,-3.3771e-07,0.000139463095822496,NA,6.97315479112352e-07,0.5,40000,NA,1.25601774396961,0
"beta[394]",0,0,0,0,8.66144625e-07,0.000320902758833743,NA,2.26912516872901e-06,0.7,20000,NA,1.29097941607369,0
"beta[395]",0,0,0,0,4.257885e-06,0.000669050840450982,NA,2.36545193120722e-06,0.4,80000,-5.83613700200212e-05,1.06916315843853,0
"beta[396]",0,0,0,0,1.6441605e-06,0.000269123967137435,NA,1.09869399506675e-06,0.4,60000,-4.73540604494191e-05,1.09392760776807,0
"beta[397]",0,0,0,0,-4.227873375e-05,0.00220944178117068,NA,7.9825952650332e-06,0.4,76608,-0.000369855193102159,1.0030107613167,0
"beta[398]",0,0,0,0,6.73117625e-06,0.00083104008277995,NA,3.39270693101807e-06,0.4,60000,NA,1.17571184489282,0
"beta[399]",0,0,0,0,-5.68913625e-06,0.000826845547973354,NA,2.92334046982906e-06,0.4,80000,-6.03666871035684e-05,1.02340894338879,0
"beta[400]",0,0,0,0,1.5109525e-06,0.000326531479404177,NA,1.63265739702115e-06,0.5,40000,NA,1.22346748384001,0
"beta[401]",0,0,0,0,2.80404e-06,0.000434713388379405,NA,1.53694392397845e-06,0.4,80000,-7.66779740160678e-05,1.18653179037659,0
"beta[402]",0,0,0,0,2.963625375e-06,0.000548441273776466,NA,1.9390327188499e-06,0.4,80000,-5.81642255105824e-05,1.13510216991106,0
"beta[403]",0,0,0,0,4.91399999999997e-08,0.000303504523576187,NA,1.23905202898023e-06,0.4,60000,NA,1.1318630077636,0
"beta[404]",0,0,0,0,-9.04961249999999e-07,0.000221268472641774,NA,9.03324756895431e-07,0.4,60000,NA,1.11553659945011,0
"beta[405]",0,0,0,0,1.724575125e-06,0.000255694062133162,NA,9.04015026217561e-07,0.4,80000,-3.9282391680266e-05,1.05842933393722,0
"beta[406]",0,0,0,0,-7.615955e-06,0.000802229940445945,NA,2.83631115480032e-06,0.4,80000,-8.92323098733449e-05,1.05516099086087,0
"beta[407]",0,0,0,0,5.2945525e-06,0.000729446131727226,NA,2.57898153127288e-06,0.4,80000,-4.40906270646645e-05,1.12346755518857,0
"beta[408]",0,0,0,0,1.39819125e-06,0.000358371505076504,NA,1.79185752538214e-06,0.5,40000,NA,1.22283438864646,0
"beta[409]",0,0,0,0,3.8602325625e-06,0.000598988664775076,NA,2.11774473358162e-06,0.4,80000,-7.83155357304135e-05,1.10424517243904,0
"beta[410]",0,0,0,0,-6.06740775e-06,0.000798024449346694,NA,2.82144249842877e-06,0.4,80000,-6.82065854028343e-05,1.00328938312447,0
"beta[411]",0,0,0,0,2.7689635e-06,0.000630855785704374,NA,2.23041202011158e-06,0.4,80000,-8.35395519801789e-05,1.02976876408475,0
"beta[412]",0,0,0,0,-7.1033175e-07,0.000223628890402739,NA,9.12961122052338e-07,0.4,60000,NA,1.28502408778735,0
"beta[413]",0,0,0,0,-1.0286e-07,0.000387832238440972,NA,1.58331848330346e-06,0.4,60000,NA,1.1348017754095,0
"beta[414]",0,0,0,0,-4.045409675e-05,0.00220553008250651,NA,7.79772638725597e-06,0.4,80000,-0.000348812635739359,1.00653486876877,0
"beta[415]",0,0,0,0,4.386901e-06,0.000516778947692634,NA,1.82708949143941e-06,0.4,80000,-5.2228048688912e-05,1.08759754299129,0
"beta[416]",0,0,0,0,6.56105e-07,0.00018557451786816,NA,1.31221000000001e-06,0.7,20000,NA,1.29099175938538,0
"beta[417]",0,0,0,0,5.4268125e-08,1.53493436759117e-05,NA,1.0853624999999e-07,0.7,20000,NA,1.29099175938538,0
"beta[418]",0,0,0,0,-9.453875e-08,0.000262916435803665,NA,1.31458217901864e-06,0.5,40000,NA,1.28611044573883,0
"beta[419]",0,0,0,0,-1.34130375e-06,0.000435398617750538,NA,1.77750741366987e-06,0.4,60000,-1.85035648250393e-05,1.06458775594303,0
"beta[420]",0,0,0,0,1.0533857e-05,0.00109783992467796,NA,4.11303376895051e-06,0.4,71245,-9.14221468537505e-05,1.07486255310255,0
"beta[421]",0,0,0,0,2.64465e-06,0.000616207574052004,NA,3.08103787026054e-06,0.5,40000,NA,1.14462555577147,0
"beta[422]",0,0,0,0,5.1292625e-07,0.000184343794921259,NA,2.96553590723209e-07,0.2,386412,NA,1.13646987885206,0
"beta[423]",0,0,0,0,-5.34325e-07,0.000151129932343001,NA,1.06864999999978e-06,0.7,20000,NA,1.29099175938538,0
"beta[424]",0,0,0,0,-3.7378125e-07,0.000105721302622154,NA,7.47562499999732e-07,0.7,20000,NA,1.29099175938538,0
"beta[425]",0,0,0,0,3.38174465375e-05,0.00190915081129403,NA,6.94270196102989e-06,0.4,75618,-0.000276473798846259,1.00382204550781,0
"beta[426]",0,0,0,0,6.3947175e-07,0.000237718506022517,NA,8.40461838110462e-07,0.4,80000,-4.05070564036449e-05,1.15057081096397,0
"beta[427]",0,0,0,0,1.94447375e-06,0.000360914368648093,NA,1.47342674004412e-06,0.4,60000,NA,1.06997348834908,0
"beta[428]",0,0,0,0,-7.5498109125e-06,0.000754117134015622,NA,3.07867030771393e-06,0.4,60000,NA,1.05916962841493,0
"beta[429]",0,0,0,0,-5.4465875e-06,0.000615159196971057,NA,2.17491619843756e-06,0.4,80000,-8.15307822143893e-05,1.16590664435935,0
"beta[430]",0,0,0,0,7.1915915e-06,0.000988849644754361,NA,3.496111446898e-06,0.4,80000,-7.0069791343943e-05,1.05167714118954,0
"beta[431]",0,0,0,0,-8.376575e-06,0.000758223237565457,NA,2.68072396467894e-06,0.4,80000,-0.000117291333376616,1.0472508571744,0
"beta[432]",0,0,0,0,6.3916485e-06,0.000693493848904201,NA,2.83117678262375e-06,0.4,60000,-8.12485636477679e-05,1.06421850870801,0
"beta[433]",0,0,0,0,1.1467275e-06,0.00053559864879259,NA,1.89362718277786e-06,0.4,80000,-1.54602782116775e-05,1.08796291097421,0
"beta[434]",0,0,0,0,-1.43610375e-06,0.000292751133042159,NA,1.46375566521037e-06,0.5,40000,NA,1.16339660105711,0
"beta[435]",0,0,0,0,2.181126375e-06,0.000338560611214921,NA,1.19699252016349e-06,0.4,80000,-4.8873284800489e-05,1.13033379765748,0
"beta[436]",0,0,0,0,-9.467699375e-07,0.000325576932065624,NA,1.32916225930248e-06,0.4,60000,NA,1.23814535664492,0
"beta[437]",0,0,0,0,5.2678875e-07,0.000363459870472251,NA,1.4838187077252e-06,0.4,60000,-1.05878615552634e-05,1.09339904325734,0
"beta[438]",0,0,0,0,4.9855214625e-07,0.000285569205270551,NA,1.42784602635321e-06,0.5,40000,-3.47307346503685e-05,1.29096935340063,0
"beta[439]",0,0,0,0,-2.1028625e-06,0.000438507415926434,NA,2.19253707963203e-06,0.5,40000,NA,1.20219033552855,0
"beta[440]",0,0,0,0,2.5137925e-07,0.000160341389719976,NA,8.01706948600026e-07,0.5,40000,-2.88419048897086e-05,1.22068627036316,0
"beta[441]",0,0,0,0,8.4188475e-07,0.000354338717585335,NA,1.25277655020759e-06,0.4,80000,-2.15064149761058e-05,1.18949074250035,0
"beta[442]",0,0,0,0,7.83224375e-06,0.000801177987962145,NA,3.27079543942642e-06,0.4,60000,-0.000120592725619028,1.12936217607028,0
"beta[443]",0,0,0,0,-5.31250875e-06,0.000612996177824611,NA,2.50254641657835e-06,0.4,60000,NA,1.13421446556993,0
"beta[444]",0,0,0,0,-5.3085375e-07,0.000212073713564814,NA,1.06036856782406e-06,0.5,40000,NA,1.14348839010483,0
"beta[445]",0,0,0,0,-3.792011435e-05,0.00219164442397637,NA,7.86030089399924e-06,0.4,77743,-0.00031077427388459,1.03202636962441,0
"beta[446]",0,0,0,0,8.58582125e-06,0.000853758458115144,NA,3.01849197614326e-06,0.4,80000,-9.50251660036348e-05,1.06035819636944,0
"beta[447]",0,0,0,0,9.84220125e-06,0.000959737000030761,NA,3.39318270438666e-06,0.4,80000,-0.000100544040091266,1.0707843290182,0
"beta[448]",0,0,0,0,4.84729975e-06,0.000576024999375912,NA,2.3516122125968e-06,0.4,60000,NA,1.17301785985267,0
"beta[449]",0,0,0,0,3.7418e-05,0.00198296461278592,NA,7.37771003418988e-06,0.4,72242,-0.000348197926989353,1.01889350367345,0
"beta[450]",0,0,0,0,6.558860375e-06,0.000797392575979765,NA,2.81920848871583e-06,0.4,80000,-6.51197874608888e-05,1.09124799511552,0
"beta[451]",0,0,0,0,-2.6325525e-06,0.000564240839105201,NA,2.3035035797459e-06,0.4,60000,NA,1.09540259665695,0
"beta[452]",0,0,0,0,6.968515e-07,0.000259989941735352,NA,9.31310671619034e-07,0.4,77933,NA,1.13963864340119,0
"beta[453]",0,0,0,0,3.54051625e-06,0.000514088924757996,NA,1.81757882414652e-06,0.4,80000,-5.07816128205595e-05,1.12512211244253,0
"beta[454]",0,0,0,0,-1.53254375e-06,0.0003402377508412,NA,1.20292210417735e-06,0.4,80000,-3.70695747616434e-05,1.10919996294258,0
"beta[455]",0,0,0,0,-6.711056875e-06,0.000733710762679329,NA,2.59405927860049e-06,0.4,80000,-9.97943924259496e-05,1.02669878127985,0
"beta[456]",0,0,0,0,1.1670125e-06,0.000418545196187449,NA,1.47978073228625e-06,0.4,80000,-1.87611342089883e-05,1.09795058424832,0
"beta[457]",0,0,0,0,-1.3163595e-06,0.000314920640631351,NA,1.28565813169544e-06,0.4,60000,-4.2224172625413e-05,1.13435413871312,0
"beta[458]",0,0,0,0,2.081506e-06,0.000345773198438241,NA,1.22249286684146e-06,0.4,80000,-7.65960037659419e-05,1.05679254007606,0
"beta[459]",0,0,0,0,1.418974e-06,0.000271863627574147,NA,1.10987861196453e-06,0.4,60000,-5.45921504217187e-05,1.18756594573785,0
"beta[460]",0,0,0,0,-3.9637525e-07,0.000214390106021023,NA,8.75243942754498e-07,0.4,60000,-2.89299985750905e-05,1.14633287446344,0
"beta[461]",0,0,0,0,-4.05251875e-06,0.000618274428475145,NA,2.18593020504483e-06,0.4,80000,-4.94597423328465e-05,1.0987932865579,0
"beta[462]",0,0,0,0,6.10506e-06,0.000774209626007362,NA,2.73724438304831e-06,0.4,80000,-7.40063984026829e-05,1.14054025410459,0
"beta[463]",0,0,0,0,1.285841625e-06,0.000241510946506453,NA,9.85964310396028e-07,0.4,60000,-3.17365648191765e-05,1.13027997278499,0
"beta[464]",0,0,0,0,1.496942125e-06,0.000471583472483571,NA,1.74844628840062e-06,0.4,72747,-1.78714245141362e-05,1.25531848871431,0
"beta[465]",0,0,0,0,5.7408875e-06,0.000716674565717507,NA,2.53382722661383e-06,0.4,80000,-7.63102912278412e-05,1.07394638530878,0
"beta[466]",0,0,0,0,1.331665e-06,0.000235594622166239,NA,1.17797311083105e-06,0.5,40000,NA,1.22832510785383,0
"beta[467]",0,0,0,0,2.1507195e-06,0.000486769338357666,NA,1.72098950013218e-06,0.4,80000,-3.54143991984923e-05,1.22182901193349,0
"beta[468]",0,0,0,0,-1.85082029125e-05,0.00133468173998009,NA,4.97221921469072e-06,0.4,72053,-0.000162526619305581,1.10946077861286,0
"beta[469]",0,0,0,0,-2.05447e-07,0.000493168604363715,NA,1.74361432206916e-06,0.4,80000,-4.21030223445297e-05,1.05954733157437,0
"beta[470]",0,0,0,0,1.5143685875e-05,0.00115698931826481,NA,4.09057496352674e-06,0.4,80000,-0.00017164831015634,1.10426566788746,0
"beta[471]",0,0,0,0,-1.3091765e-06,0.000257836889324124,NA,1.05261469285085e-06,0.4,60000,NA,1.18894565381511,0
"beta[472]",0,0,0,0,-2.71664895e-05,0.00168586321531952,NA,6.25138863908968e-06,0.4,72726,-0.000241665089950565,1.07229192713468,0
"beta[473]",0,0,0,0,-2.73301975e-06,0.000466971757243387,NA,1.90640421589548e-06,0.4,60000,-3.14281578633815e-05,1.09040775116797,0
"beta[474]",0,0,0,0,3.6835625e-06,0.000545076887849989,NA,1.92713781833433e-06,0.4,80000,-4.69680788708256e-05,1.16572551346189,0
"beta[475]",0,0,0,0,-4.51331e-06,0.000660775653019532,NA,2.6976053072534e-06,0.4,60000,-9.48659358879116e-05,1.08001488718032,0
"beta[476]",0,0,0,0,2.21782499999999e-07,0.000378881890226502,NA,1.40133561583136e-06,0.4,73101,-1.76902080895429e-05,1.0174182102884,0
"beta[477]",0,0,0,0,-1.9489705e-05,0.00149345701898125,NA,5.28016792766178e-06,0.4,80000,-0.000171874102661955,1.0372237242305,0
"beta[478]",0,0,0,0,-5.95375e-07,0.000218750994224776,NA,1.0937549711244e-06,0.5,40000,-2.77684359241887e-05,1.13775606629811,0
"beta[479]",0,0,0,0,-5.96835e-07,0.000391403789094535,NA,1.59789927778925e-06,0.4,60000,NA,1.0862863457531,0
"beta[480]",0,0,0,0,-1.545995575e-06,0.000411561282250234,NA,2.05780641125141e-06,0.5,40000,-1.98253447346231e-05,1.19547278580407,0
"beta[481]",0,0,0,0,-5.56493625e-06,0.000619829561662904,NA,2.19142843115863e-06,0.4,80000,-7.96954053800239e-05,1.05900360543755,0
"beta[482]",0,0,0,0,7.9801e-07,0.000225711312981871,NA,1.5960200000004e-06,0.7,20000,NA,1.29099175938538,0
"beta[483]",0,0,0,0,-7.78171999999999e-07,0.000426116751678204,NA,1.42933511271791e-06,0.3,88877,-3.427710017651e-05,1.09336943740288,0
"beta[484]",0,0,0,0,-7.50400125e-06,0.000882774908965963,NA,3.12108062195573e-06,0.4,80000,-7.61029067612746e-05,1.06693614789714,0
"beta[485]",0,0,0,0,6.07631625e-06,0.000754251690845052,NA,2.66668242658979e-06,0.4,80000,-0.000115955901648617,1.0629476906215,0
"beta[486]",0,0,0,0,8.92811775e-06,0.000862449367586469,NA,3.04921898125201e-06,0.4,80000,-0.000141069744836985,1.0416742981065,0
"beta[487]",0,0,0,0,1.622567875e-06,0.000303889381203963,NA,1.51944690601987e-06,0.5,40000,NA,1.19682954846932,0
"beta[488]",0,0,0,0,-2.252275e-07,6.37039570238773e-05,NA,4.50455000000115e-07,0.7,20000,-3.71307694130307e-05,1.29099175938538,0
"beta[489]",0,0,0,0,3.0106286875e-05,0.00187170521972752,NA,6.70415096088654e-06,0.4,77945,-0.000291796650499545,1.01371772883436,0
"beta[490]",0,0,0,0,-1.5198808e-05,0.00111766043500012,NA,4.1111217551358e-06,0.4,73909,-0.000149735335654805,1.00743246278306,0
"beta[491]",0,0,0,0,1.9826125e-06,0.000524437972699599,NA,1.85416823403794e-06,0.4,80000,-3.61740001733813e-05,1.15975517193524,0
"beta[492]",0,0,0,0,3.51163750000003e-08,0.000357407977255012,NA,1.45911195712469e-06,0.4,60000,NA,1.12830244347215,0
"beta[493]",0,0,0,0,-3.98800000000004e-08,0.000297857930604795,NA,1.21599990970513e-06,0.4,60000,-2.95627376871577e-05,1.10248380665969,0
"beta[494]",0,0,0,0,-4.949255375e-06,0.000572276857223744,NA,2.33631048633619e-06,0.4,60000,NA,1.11295177906728,0
"beta[495]",0,0,0,0,5.19989875e-06,0.00072274304520122,NA,2.95058612648024e-06,0.4,60000,-8.37603024444498e-05,1.06745281233122,0
"beta[496]",0,0,0,0,-2.1851975e-06,0.0004937274904885,NA,2.46863745244213e-06,0.5,40000,-3.59270347922138e-05,1.14661587896338,0
"beta[497]",0,0,0,0,4.330045e-06,0.00056225701793506,NA,2.29540466373276e-06,0.4,60000,-5.14084676178134e-05,1.11259767345045,0
"beta[498]",0,0,0,0,-1.5966044875e-05,0.0011983192279922,NA,4.23669826069797e-06,0.4,80000,-0.000146253362643639,1.03974408102173,0
"beta[499]",0,0,0,0,-2.7079375e-07,0.000308489089232662,NA,1.25940143305949e-06,0.4,60000,-3.63522977641e-05,1.05821552448993,0
"beta[500]",0,0,0,0,4.54372965e-06,0.000582781629004284,NA,2.06044420909945e-06,0.4,80000,-6.40092202777105e-05,1.18674120173521,0
"beta[501]",0,0,0,0,-4.99754e-07,0.000328948677422215,NA,1.64474338711102e-06,0.5,40000,NA,1.28680177339336,0
"beta[502]",0,0,0,0,2.09286875e-06,0.000512697016717142,NA,2.28521654640321e-06,0.4,50335,-2.12646045423663e-05,1.24696517110684,0
"beta[503]",0,0,0,0,-4.88836125000001e-07,0.000262303438562417,NA,1.0708493037589e-06,0.4,60000,-5.88340378549233e-05,1.12086136272086,0
"beta[504]",0,0,0,0,2.76760625e-06,0.000430187357291331,NA,2.15093678645671e-06,0.5,40000,NA,1.19928898783606,0
"beta[505]",0,0,0,0,3.46738e-05,0.0020012221698775,NA,7.20792080752845e-06,0.4,77085,-0.000264970669813294,1.02923365048716,0
"beta[506]",0,0,0,0,1.16030425e-06,0.000175226506220744,NA,7.15359216085739e-07,0.4,60000,NA,1.13230454660064,0
"beta[507]",0,0,0,0,-4.26447125e-06,0.00061433835082119,NA,2.27026324228175e-06,0.4,73226,-5.98400501796458e-05,1.10825446808062,0
"beta[508]",0,0,0,0,-0.000291398613125,0.00647912676464527,NA,2.64869675713976e-05,0.4,59837,-0.00203086532106838,1.0075377283085,0
"beta[509]",0,0,0,0,-2.32676987875e-05,0.00146872006174176,NA,5.31241779145098e-06,0.4,76435,-0.000264200801391686,1.02385772020276,0
"beta[510]",0,0,0,0,7.0597975e-07,0.00024697194402353,NA,8.7317768190939e-07,0.4,80000,-4.47588611212613e-05,1.08648673421956,0
"beta[511]",0,0,0,0,1.15482625e-06,0.000281399936547632,NA,1.14881043032197e-06,0.4,60000,NA,1.1365247301686,0
"beta[512]",0,0,0,0,-4.79151625e-06,0.000635089638814489,NA,3.17544819407237e-06,0.5,40000,-4.8081704240318e-05,1.13965944399735,0
"beta[513]",0,0,0,0,-2.16539625e-06,0.000536281814229244,NA,1.89604253734247e-06,0.4,80000,-4.72683662440615e-05,1.14732922460778,0
"beta[514]",0,0,0,0,4.77992e-06,0.000676696048958339,NA,2.39248182510292e-06,0.4,80000,-3.99018913115053e-05,1.04550623056286,0
"beta[515]",0,0,0,0,-3.1932926875e-06,0.000455436755877438,NA,1.61021209241274e-06,0.4,80000,-5.3611968384236e-05,1.06119761799825,0
"beta[516]",0,0,0,0,1.115884625e-06,0.000176006756270003,NA,6.22277854465842e-07,0.4,80000,-5.1836214149228e-05,1.12294028520491,0
"beta[517]",0,0,0,0,-3.064969e-06,0.000644859106423687,NA,2.33058233371703e-06,0.4,76560,-5.45990883599295e-05,1.07207313678461,0
"beta[518]",0,0,0,0,4.19192925e-06,0.000453064049522493,NA,1.84962623688196e-06,0.4,60000,-7.12676295486947e-05,1.07404393505916,0
"beta[519]",0,0,0,0,1.15186625e-07,0.000201606294059735,NA,8.23054248966515e-07,0.4,60000,-2.1680063541982e-05,1.11738671267889,0
"beta[520]",0,0,0,0,-1.00594385e-05,0.000862033875421855,NA,3.04774999461633e-06,0.4,80000,-9.98748578801345e-05,1.04061758107479,0
"beta[521]",0,0,0,0,-3.051414125e-06,0.000484890366096645,NA,2.42445183048344e-06,0.5,40000,NA,1.21081676871479,0
"beta[522]",0,0,0,0,2.684374200375e-06,0.000411212276062916,NA,1.45385494455626e-06,0.4,80000,-5.90398681402552e-05,1.12322186467685,0
"beta[523]",0,0,0,0,2.33726710749998e-07,0.000320064326567553,NA,1.13159827865905e-06,0.4,80000,-2.7222765531377e-05,1.02691975296346,0
"beta[524]",0,0,0,0,-5.650810825e-05,0.00246482360086872,NA,9.0354567000013e-06,0.4,74417,-0.000552587427049106,1.00297726200245,0
"beta[525]",0,0,0,0,2.41292e-06,0.000412238223798131,NA,2.06119111899079e-06,0.5,40000,NA,1.14282445946695,0
"beta[526]",0,0,0,0,1.919225e-06,0.000542838804849101,NA,3.83845000000065e-06,0.7,20000,-3.74338084557549e-05,1.29099175938538,0
"beta[527]",0,0,0,0,-2.246386e-05,0.00150314506158923,NA,5.31442033078365e-06,0.4,80000,-0.000240568384699117,1.04419871790545,0
"beta[528]",0,0,0,0,2.5231469875e-05,0.00167811983415161,NA,5.93304957186092e-06,0.4,80000,-0.000231909656030423,1.01552729852591,0
"beta[529]",0,0,0,0,-2.725356e-05,0.00163224767962116,NA,6.02191130444717e-06,0.4,73469,-0.000263903405695856,1.00649226141459,0
"beta[530]",0,0,0,0,-1.142887e-06,0.000214993907413275,NA,8.77708951616203e-07,0.4,60000,NA,1.13700601566395,0
"beta[531]",0,0,0,0,-1.09173375e-06,0.000322253722574799,NA,1.61126861287445e-06,0.5,40000,-3.52184806884664e-05,1.27359017159593,0
"beta[532]",0,0,0,0,-3.499385e-06,0.000471101487057206,NA,1.92326376726061e-06,0.4,60000,NA,1.08822993482013,0
"beta[533]",0,0,0,0,1.27851125e-06,0.000217030584009578,NA,1.08515292004813e-06,0.5,40000,NA,1.2177909599933,0
"beta[534]",0,0,0,0,6.38556874999999e-08,0.000536329466623131,NA,2.18955587874281e-06,0.4,60000,-2.33746890835702e-05,1.27058211671828,0
"beta[535]",0,0,0,0,-1.8384125e-06,0.000462478380224289,NA,1.63510799404395e-06,0.4,80000,-3.44139358080544e-05,1.17191591225263,0
"beta[536]",0,0,0,0,-6.05605e-07,0.000121829364948526,NA,6.09146824742497e-07,0.5,40000,NA,1.14362114333277,0
"beta[537]",0,0,0,0,-9.2737325e-07,0.000495604440953947,NA,1.75222630492367e-06,0.4,80000,-3.08294353136852e-05,1.11608478959084,0
"beta[538]",0,0,0,0,2.347857625e-06,0.000449869380876685,NA,1.83658405674941e-06,0.4,60000,NA,1.24165502884848,0
"beta[539]",0,0,0,0,-1.3029695e-06,0.000224609631007291,NA,9.16964978804488e-07,0.4,60000,-4.10092776715193e-05,1.18510677090945,0
"beta[540]",0,0,0,0,-8.93545e-07,0.00019865208317989,NA,8.10993733552764e-07,0.4,60000,NA,1.1218279406085,0
"beta[541]",0,0,0,0,-1.0482543625e-05,0.000961632565245632,NA,3.39988453947518e-06,0.4,80000,-0.000115362448522568,1.03232231570807,0
"beta[542]",0,0,0,0,-7.965315e-07,0.000159877281864295,NA,6.5269627005111e-07,0.4,60000,-4.12721750153204e-05,1.18749772009444,0
"beta[543]",0,0,0,0,-7.87759375e-07,0.000275442570348508,NA,1.12448958465763e-06,0.4,60000,NA,1.201444540299,0
"beta[544]",0,0,0,0,-9.89501675e-06,0.00080162885665163,NA,2.83418600266552e-06,0.4,80000,-0.000123073806588668,1.05428146298891,0
"beta[545]",0,0,0,0,-4.01323375e-06,0.000615762994747828,NA,2.17705094594967e-06,0.4,80000,-6.06028414809319e-05,1.10742325541214,0
"beta[546]",0,0,0,0,4.4274577125e-06,0.000574774606114056,NA,2.346507503481e-06,0.4,60000,-5.0550114919728e-05,1.12609966348659,0
"beta[547]",0,0,0,0,-4.41408749999999e-08,0.000122601901248805,NA,5.00520165924241e-07,0.4,60000,-3.13262153560139e-05,1.15282614182748,0
"beta[548]",0,0,0,0,-6.860275e-07,0.000253805756889096,NA,1.26902878444573e-06,0.5,40000,NA,1.23659378877815,0
"beta[549]",0,0,0,0,-3.0875125e-06,0.000424843144023797,NA,1.73441487262974e-06,0.4,60000,-7.15903173352223e-05,1.0926843859093,0
"beta[550]",0,0,0,0,-3.88905675e-06,0.000495509689895705,NA,2.47754844947882e-06,0.5,40000,NA,1.17693288503828,0
"beta[551]",0,0,0,0,-3.492097875e-06,0.000691338927504557,NA,2.82237935284807e-06,0.4,60000,-3.74742380818889e-05,1.12820768136706,0
"beta[552]",0,0,0,0,-3.093264625e-06,0.000679637079732664,NA,2.40287993912432e-06,0.4,80000,-3.20805934508077e-05,1.09775165457885,0
"beta[553]",0,0,0,0,-4.31707624999999e-07,0.000454137837673044,NA,2.27068918836518e-06,0.5,40000,-3.13843881883922e-05,1.14927731041221,0
"beta[554]",0,0,0,0,6.177075e-06,0.000834105876491773,NA,2.94900960747462e-06,0.4,80000,-6.9700115401755e-05,1.08842525004323,0
"beta[555]",0,0,0,0,2.249618e-07,0.000323138984534549,NA,1.31920938018473e-06,0.4,60000,-3.33455559629765e-05,1.15116624901596,0
"beta[556]",0,0,0,0,2.011527875e-05,0.00139508720555341,NA,4.93237811696692e-06,0.4,80000,-0.000196798011341308,1.01227706757777,0
"beta[557]",0,0,0,0,-2.240575e-07,0.000232664528786671,NA,9.49848961287413e-07,0.4,60000,-1.85173506311945e-05,1.1420104383949,0
"beta[558]",0,0,0,0,-3.035079e-06,0.00045006865921717,NA,1.6767192575514e-06,0.4,72050,-4.47959287611162e-05,1.14155846726633,0
"beta[559]",0,0,0,0,-8.45342375000002e-07,0.000463253788689763,NA,1.63784947696458e-06,0.4,80000,-3.45919658322713e-05,1.06622646467322,0
"beta[560]",0,0,0,0,1.75643675e-06,0.00056334853256465,NA,1.99173783773979e-06,0.4,80000,-4.57371582846146e-05,1.11179736895893,0
"beta[561]",0,0,0,0,1.866833125e-06,0.000418523351968641,NA,2.09261675984319e-06,0.5,40000,NA,1.13394371531314,0
"beta[562]",0,0,0,0,1.248191e-05,0.00122884294167418,NA,4.34461588535564e-06,0.4,80000,-0.000127881373541506,1.06803845634903,0
"beta[563]",0,0,0,0,-5.01589375e-06,0.000647083898395647,NA,2.2877870627608e-06,0.4,80000,-6.14477321702818e-05,1.08879169514534,0
"beta[564]",0,0,0,0,1.77989375e-06,0.000344421141877427,NA,1.21771262502757e-06,0.4,80000,-5.35053937611124e-05,1.09691488185712,0
"beta[565]",0,0,0,0,1.5353705e-06,0.000352970325126317,NA,1.24793855227183e-06,0.4,80000,-4.70957978261946e-05,1.08552070833768,0
