"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[378]",0,0,0,0,-1.048094325e-05,0.00591667473840605,NA,2.19083129522797e-05,0.4,72935,-9.54901436131211e-05,1.1053867006943,0
"beta[379]",0,0,0,0,-3.5936095625e-05,0.0135000795625383,NA,5.31307826969904e-05,0.4,64562,-4.72095099462842e-05,1.10553694140832,0
"beta[380]",0,0,0,0,-0.000109559947,0.00808418155710716,NA,2.87400345132755e-05,0.4,79122,-0.00015284880013398,1.02317274030331,0
"beta[381]",0,0,0,0,0.0003442579416875,0.0144472570334937,NA,7.39164211778062e-05,0.5,38202,-0.000504004483148502,1.00548032090723,0
"beta[382]",0,0,0,0,1.9305815e-05,0.00615480475645621,NA,2.23862672751726e-05,0.4,75590,-5.58636561160579e-05,1.04892226183277,0
"beta[383]",0,0,0,0,0.0007725985875,0.0296821626266199,NA,0.000130059745835899,0.4,52084,0.134329536568269,1.24257953422769,0
"beta[384]",0,0,0,0,-1.4369185875e-05,0.0105411731102211,NA,3.91687927697563e-05,0.4,72427,-2.02610530427772e-05,1.11203371904016,0
"beta[385]",0,0,0,0,-0.00019179256075,0.0144809661864121,NA,5.72822199114245e-05,0.4,63908,-0.000140755246937939,1.02306255364668,0
"beta[386]",0,0,0,0,8.989505875e-05,0.00674135451757832,NA,2.38342874688104e-05,0.4,80000,-0.000167228449482677,1.04938926056805,0
"beta[387]",0,0,0,0,0.000337971333,0.0159701296963542,NA,6.05075035029655e-05,0.4,69662,-0.000396445814072044,1.10681899336153,0
"beta[388]",0,0,0,0,0.00032460582125,0.0138461882821519,NA,5.45325425578405e-05,0.4,64469,-0.000534539819972362,1.03118014282642,0
"beta[389]",0,0,0,0,5.356186375e-05,0.0080317216897215,NA,2.91975160133935e-05,0.4,75670,-6.38042178178598e-05,1.046605868185,0
"beta[390]",0,0,0,0,-6.4690563375e-05,0.00649842582565434,NA,2.29754048417862e-05,0.4,80000,-0.000151332590857694,1.01152400422114,0
"beta[391]",0,0,0,0,4.736107125e-05,0.00752103357136807,NA,2.91786327927795e-05,0.4,66439,-6.89503119253943e-05,1.04580795809166,0
"beta[392]",0,0,0,0,9.611427125e-05,0.00847838032686283,NA,3.02621857385801e-05,0.4,78492,-0.000143015890314791,1.03977914670121,0
"beta[393]",0,0,0,0,-0.00186478346125,0.0399274272650228,NA,0.000242153043844268,0.6,27187,0.135921319816595,1.01021862330773,0
"beta[394]",0,0,0,0,-7.71372125e-05,0.00699810121874204,NA,2.47420241360091e-05,0.4,80000,-0.000134377334223934,1.07065632747816,0
"beta[395]",0,0,0,0,0.00092747525875,0.0221465588706075,NA,9.9694616226503e-05,0.5,49348,0.0214928611433675,1.00112779248499,0
"beta[396]",0,0,0,0,-0.001508138265625,0.0307972491125087,NA,0.000223187719468865,0.7,19041,0.0442025199114266,1.0189980738124,0
"beta[397]",0,0,0,0,4.14611875e-05,0.0108796823357279,NA,4.51557466566861e-05,0.4,58051,-5.80006097621092e-05,1.03836473697455,0
"beta[398]",0,0,0,0,0.000131172519,0.00897947004698302,NA,3.19312597593229e-05,0.4,79080,-0.000203886061911903,1.01188091652241,0
"beta[399]",0,0,0,0,0.00186952085375,0.0521887917394769,NA,0.000345595003168979,0.7,22804,0.0964520930645221,1.061491825546,0
"beta[400]",0,0,0,0,0.000267387391375,0.012159918589324,NA,5.0417093068118e-05,0.4,58171,-0.000457492777360434,1.03826021466932,0
"beta[401]",0,0,0,0,-0.000150305069375,0.00922793665184662,NA,3.74740174500043e-05,0.4,60639,-0.000252305946826497,1.02868780476831,0
"beta[402]",0,0,0,0,3.72310675e-05,0.00786876764677402,NA,3.02828253884217e-05,0.4,67518,-5.7220875212478e-05,1.03542500346858,0
"beta[403]",0,0,0,0,-6.05583855375e-05,0.00749846994917662,NA,2.78169098936789e-05,0.4,72665,-5.58337976383181e-05,1.04734743855979,0
"beta[404]",0,0,0,0,0.000166123831625,0.00935545491978611,NA,3.34121902176129e-05,0.4,78401,-0.000383194342849487,1.02692895596069,0
"beta[405]",0,0,0,0,0.000844310617375,0.0298392000977603,NA,0.000152531765491887,0.5,38270,0.119499993365769,1.17854012558071,0
"beta[406]",0,0,0,0,-0.0002449807625,0.0115845867608203,NA,4.62060016029827e-05,0.4,62859,-0.000530664074206517,1.00789866955384,0
"beta[407]",0,0,0,0,4.907802875e-05,0.00910717259807898,NA,3.74129897435516e-05,0.4,59255,-6.23985450266306e-05,1.0345947074705,0
"beta[408]",0,0,0,0,-6.34433375e-06,0.00759048332454679,NA,2.86939883520475e-05,0.4,69977,-4.0107157448067e-05,1.06336219207782,0
"beta[409]",0,0,0,0,-0.002123602848875,0.0386318085362173,NA,0.000231873964870153,0.6,27758,-0.000159059130371753,1.00756848221096,0
"beta[410]",0,0,0,0,-0.000824462730875,0.0322478827739127,NA,0.000161240276854145,0.5,40000,0.000142065310897567,1.05325364937396,0
"beta[411]",0,0,0,0,0.000109048241875,0.00777385401279215,NA,2.77696617144546e-05,0.4,78367,-0.000199970842869893,1.00588717466271,0
"beta[412]",0,0,0,0,-1.0831344e-05,0.00619317000841986,NA,2.23392412460051e-05,0.4,76858,-4.12636385992541e-05,1.03972791586805,0
"beta[413]",0,0,0,0,-2.2448165625e-05,0.00701680608357477,NA,2.48081558198311e-05,0.4,80000,-0.00239394067159992,1.03924960697031,0
"beta[414]",0,0,0,0,0.000437681984125,0.0198892510318881,NA,8.74059464643509e-05,0.4,51779,-0.00258289496296865,1.01703140202364,0
"beta[415]",0,0,0,0,8.508637125e-05,0.00831830718023167,NA,2.99719215389432e-05,0.4,77027,-0.000160303318960754,1.08666237205013,0
"beta[416]",0,0,0,0,-0.000312776493875,0.0150858440707777,NA,5.81049670501597e-05,0.4,67408,-0.000503714771579245,1.07103789857646,0
"beta[417]",0,0,0,0,-0.000938775801125,0.0259955855269998,NA,0.000112898459636166,0.4,53018,0.000144959939149085,1.00691660754982,0
"beta[418]",0,0,0,0,0.00030985580375,0.0173227104738762,NA,6.20122757426966e-05,0.4,78033,-0.000340603468961689,1.00949821537733,0
"beta[419]",0,0,0,0,-0.000155419468125,0.00984921712380924,NA,3.75312240943059e-05,0.4,68868,0.0105354875028939,1.05337738769903,0
"beta[420]",0,0,0,0,-0.00028683757875,0.0136169256522929,NA,4.98005295392933e-05,0.4,74764,-0.000348400365644144,1.04275361887731,0
"beta[421]",0,0,0,0,3.67476180375e-05,0.00769038637450585,NA,2.82870046616559e-05,0.4,73913,-0.00109563838616941,1.05195840487737,0
"beta[422]",0,0,0,0,-0.0001834708805,0.0108662376831357,NA,4.75817687722186e-05,0.4,52153,-0.000268051741492482,1.0418548037155,0
"beta[423]",0,0,0,0,-0.000926135054,0.0272589615754761,NA,0.000124685320593164,0.5,47796,-0.00119406763521175,1.02855274053907,0
"beta[424]",0,0,0,0,-2.250909125e-05,0.00499981953990603,NA,1.69205365818651e-05,0.3,87313,-4.56243243242211e-05,1.05024201146632,0
"beta[425]",0,0,0,0,7.001566e-05,0.0104075247423174,NA,4.15534590291217e-05,0.4,62731,-7.77572978318098e-05,1.19645950191097,0
"beta[426]",0,0,0,0,4.8270592125e-05,0.00741854971117852,NA,2.72924936584576e-05,0.4,73884,-6.80331391719675e-05,1.0254274189898,0
"beta[427]",0,0,0,0,0.00021431241125,0.0117407265002331,NA,5.14096049865685e-05,0.4,52156,0.011415708875587,1.07122745041053,0
"beta[428]",0,0,0,0,-0.00103088430675,0.027561738694524,NA,0.000125646576441734,0.5,48118,-0.001124115359593,1.00356013490136,0
"beta[429]",0,0,0,0,0.00025342108,0.0109682327120749,NA,5.45562113495488e-05,0.5,40419,-0.000527193412793103,1.05859365261019,0
"beta[430]",0,0,0,0,-0.00023447991975,0.0226176927920984,NA,0.000111895349328058,0.5,40858,-0.000110518729596682,1.15246358926082,0
"beta[431]",0,0,0,0,0.0001184325485,0.0117893647398371,NA,4.54822389757253e-05,0.4,67189,-0.000162854926032285,1.02540438048436,0
"beta[432]",0,0,0,0,0.000228778553375,0.0107045714516603,NA,4.40068832522014e-05,0.4,59169,-0.000449205153078687,1.01938847787565,0
"beta[433]",0,0,0,0,-0.00050147342625,0.0236183849548007,NA,0.000136404708522214,0.6,29981,0.0415537483635207,1.08230667567763,0
"beta[434]",0,0,0,0,-1.851211825e-05,0.00544054949520727,NA,1.92352472072107e-05,0.4,80000,-3.31225360737676e-05,1.03828017536945,0
"beta[435]",0,0,0,0,0.002591629497625,0.0554283517214184,NA,0.00048272995246887,0.9,13184,0.190339417890954,1.07168027899397,0
"beta[436]",0,0,0,0,-0.00038878978,0.0163748438379673,NA,7.13383075224259e-05,0.4,52688,-0.000638766190921376,1.05269125160552,0
"beta[437]",0,0,0,0,-0.0080229224961625,0.097589214196213,NA,0.00138356755479404,1.4,4975,0.50829280144783,1.07220210034865,0
"beta[438]",0,0,0,0,8.43484375000001e-06,0.00445040816178144,NA,1.57748802002841e-05,0.4,79592,-5.39741179120199e-05,1.05767638781743,0
"beta[439]",0,0,0,0,-0.00011886613875,0.0115291679973489,NA,4.79641408414114e-05,0.4,57778,-0.000111916829100815,1.12505560278387,0
"beta[440]",0,0,0,0,0.00041247175,0.0195598709249645,NA,0.000101318557848777,0.5,37270,-0.00035762838697327,1.13918985304028,0
"beta[441]",0,0,0,0,-2.109903925e-05,0.00704853850629673,NA,2.51922982602832e-05,0.4,78282,-3.28291722704931e-05,1.00948174681374,0
"beta[442]",0,0,0,0,-0.00110849378925,0.0350945385101124,NA,0.000240007469122103,0.7,21381,0.189425391929664,1.08763996272979,0
"beta[443]",0,0,0,0,0.000108136886375,0.0113435366960411,NA,4.58930657046811e-05,0.4,61095,-0.000148484451502179,1.07156742832322,0
"beta[444]",0,0,0,0,0.0014768561975,0.0430783039524588,NA,0.000232395389017621,0.5,34361,0.147832190235848,1.17089569652247,0
"beta[445]",0,0,0,0,0.000125321095,0.0097792273620986,NA,3.69713346318343e-05,0.4,69965,-0.000178903752055098,1.0561607314998,0
"beta[446]",0,0,0,0,0.000115448136125,0.0125223220772106,NA,4.92592218475609e-05,0.4,64624,-7.57892994094898e-05,1.24860921444078,0
"beta[447]",0,0,0,0,2.483045325e-05,0.00800349023599616,NA,2.89506983372899e-05,0.4,76426,-3.91103062086311e-05,1.06207515512273,0
"beta[448]",0,0,0,0,-2.835889525e-05,0.00659419943414178,NA,2.36171585080027e-05,0.4,77959,-1.8356848807369e-05,1.11091783541121,0
"beta[449]",0,0,0,0,-0.000142376557625,0.00956365824128416,NA,3.52055637396098e-05,0.4,73795,-0.000224572412534838,1.02714808765016,0
"beta[450]",0,0,0,0,0.0005738301737,0.0255387758681127,NA,0.000124213414753726,0.5,42273,0.0514684856606094,1.16029589601989,0
"beta[451]",0,0,0,0,-4.687466775e-05,0.00671374282266121,NA,2.50342446455448e-05,0.4,71922,-0.000117686403143619,1.01462105621285,0
"beta[452]",0,0,0,0,-6.54264374999998e-06,0.00626060160888777,NA,2.26940350288026e-05,0.4,76104,-7.53202081989784e-05,1.06917000845627,0
"beta[453]",0,0,0,0,-0.000164862665,0.0213732624777843,NA,0.000101199898865307,0.5,44605,0.00874785503161529,1.0395470853737,0
"beta[454]",0,0,0,0,0.0013403487775,0.0432052397320298,NA,0.000340638955771343,0.8,16087,0.0713955109308953,1.04211995527595,0
"beta[455]",0,0,0,0,0.0077993655275,0.0841276504356043,NA,0.00101133923990372,1.2,6920,0.35769711366733,1.04875397245905,0
"beta[456]",0,0,0,0,-1.209671175e-05,0.00367428051333314,NA,1.38155024682145e-05,0.4,70731,-2.54900971746224e-05,1.02754717609493,0
"beta[457]",-3.18252236582339,-4.42816,-3.62605,-2.97139,-3.675728311125,0.38885868263048,NA,0.00903378466501068,2.3,1853,0.432336654249216,1.02019485488646,-3.56573087034928
"beta[458]",0,0,0,0,4.6239404625e-05,0.00692760418349493,NA,2.44927794776271e-05,0.4,80000,-8.21016352116219e-05,1.00636900436623,0
"beta[459]",0,0,0,0,-0.00012454568093,0.0133668079936869,NA,5.29137676276173e-05,0.4,63814,-6.88051736798396e-05,1.19997084015688,0
"beta[460]",0,0,0,0,0.00689938457,0.0710627953116384,NA,0.000830144851036764,1.2,7328,0.211961127224435,1.02959249691285,0
"beta[461]",0,0,0,0,0.00010301918,0.00810407796258492,NA,2.97911540854587e-05,0.4,74000,-0.000166502165847008,1.01245415829828,0
"beta[462]",0,0,0,0,-0.00083673031475,0.0238488748053503,NA,0.000117177483086156,0.5,41424,0.181582098117138,1.04093492522188,0
"beta[463]",0,0,0,0,-0.00030837476225,0.0147808297936884,NA,6.79356424882716e-05,0.5,47337,-0.000366244059784244,1.02005493065934,0
"beta[464]",0,0,0,0,0.000102791353625,0.0213084882383268,NA,9.10314700758667e-05,0.4,54793,-0.000175554400620429,1.15436197836869,0
"beta[465]",0,0,0,0,-0.00024664684675,0.0133151576582751,NA,5.62354630664744e-05,0.4,56062,-0.000287748299814765,1.04490201384553,0
"beta[466]",0,0,0,0,-0.00048906127875,0.0205173764616017,NA,8.88744205024283e-05,0.4,53295,0.0308575626917883,1.13447455929046,0
"beta[467]",0,0,0,0,-0.0002203656935875,0.0122236149034481,NA,4.75732568638945e-05,0.4,66020,-0.000269607409570516,1.01127290142864,0
"beta[468]",0,0,0,0,4.40212941e-05,0.00541645183008119,NA,2.00461054940752e-05,0.4,73008,-8.05538269402807e-05,1.07954896100751,0
"beta[469]",0,0,0,0,-9.614695625e-05,0.0140908792529914,NA,4.98187813633575e-05,0.4,80000,-8.60691417477819e-05,1.04025310676117,0
"beta[470]",0,0,0,0,0.00122910052875,0.0391297058713467,NA,0.000229509867251591,0.6,29068,0.138558232016965,1.20592816778174,0
"beta[471]",0,0,0,0,-0.0015339231525,0.0305219908696577,NA,0.000161883059616729,0.5,35549,0.0877423357761961,1.00085952751234,0
"beta[472]",0,0,0,0,0.000697887508625,0.0328822750432006,NA,0.000162057985541596,0.5,41170,0.0727968148866875,1.22622918610758,0
"beta[473]",0,0,0,0,0.000207230056225,0.0143443722169543,NA,5.503012111687e-05,0.4,67946,-0.000148057839741861,1.01496201091531,0
"beta[474]",0,0,0,0,-0.00351236309,0.0646668712841252,NA,0.00101837302142547,1.6,4032,0.516784757086251,1.02635344631249,0
"beta[475]",0,0,0,0,3.023922625e-05,0.0124263148326298,NA,4.77525309467555e-05,0.4,67716,0.179922230436417,1.05133776361626,0
"beta[476]",0,0,0,0,-0.001628076238375,0.0329743750935602,NA,0.000179679309962627,0.5,33679,0.00368787627052566,1.02199796707067,0
"beta[477]",0,0,0,0,0.002557584307375,0.0572939352363328,NA,0.00068858821499857,1.2,6923,0.262512094209562,1.01541574830015,0
"beta[478]",0,0,0,0,0.0001002666725,0.00945273657014683,NA,4.20955009142423e-05,0.4,50425,-7.64972999059407e-05,1.13140486679237,0
"beta[479]",0,0,0,0,1.17965575e-05,0.00736836281872542,NA,2.75420399709881e-05,0.4,71573,-2.44064978295605e-05,1.0684344930867,0
"beta[480]",0,0,0,0,-2.5676990125e-05,0.00842817870544512,NA,3.22539578570309e-05,0.4,68281,-5.92758265901202e-05,1.0967624713425,0
"beta[481]",0,0,0,0,-0.0001020996475,0.00929581028093611,NA,3.36113728348257e-05,0.4,76490,-0.000208237043143598,1.06962311528688,0
"beta[482]",0,0,0,0,0.000148284619,0.0116172864605708,NA,4.7431661611898e-05,0.4,59989,-0.000188806667491897,1.24013491304692,0
"beta[483]",0,0,0,0,-0.0002714326875,0.00982913625303791,NA,3.91906023950225e-05,0.4,62902,-0.000698405235176368,1.01433982770894,0
"beta[484]",0,0,0,0,0.000247394843875,0.0124892962305138,NA,4.82449010688394e-05,0.4,67015,0.0128058964123016,1.00093226759781,0
"beta[485]",0,0,0,0,-0.00019595689275,0.00948067710024902,NA,3.84270471364285e-05,0.4,60870,-0.000422726269021818,1.03133247786602,0
"beta[486]",0,0,0,0,0.002027839975125,0.0346311348459006,NA,0.000201700725340121,0.6,29479,0.00206780917705784,1.01966740608409,0
"beta[487]",0,0,0,0.594473,0.0500489333993875,0.212821926519084,NA,0.00408880389908534,1.9,2709,0.378212537381315,1.00276626890019,0
"beta[488]",0,0,0,0,7.6748999575e-05,0.0063470430927511,NA,2.24401860568359e-05,0.4,80000,-0.000114790110854314,1.02138022976022,0
"beta[489]",0,0,0,0,2.999854e-05,0.00942483201289978,NA,3.44075295075978e-05,0.4,75031,-3.55078802013273e-05,1.05693516050841,0
"beta[490]",0,0,0,0,0.000228003432375,0.0114176977767058,NA,4.33972936860391e-05,0.4,69220,-0.000372923877077814,1.00550335956325,0
"beta[491]",0,0,0,0,-0.0003118092225,0.013633174079236,NA,5.50560383954371e-05,0.4,61317,-0.000485642593794631,1.00761065927067,0
"beta[492]",0,0,0,0,-0.00130740357625,0.0331360112807334,NA,0.000205675611210004,0.6,25956,-0.000536060266343703,1.02643791846401,0
"beta[493]",0,0,0,0,1.402881125e-05,0.00758187629746794,NA,2.58569430019504e-05,0.3,85980,-6.43359988012159e-05,1.13094269961255,0
"beta[494]",0,0,0,0,-7.692592125e-05,0.00662397209851666,NA,2.34192779462614e-05,0.4,80000,-0.000162130113312008,1.00438578159878,0
"beta[495]",0,0,0,0,9.5740895375e-05,0.0119939122160177,NA,4.50000204072751e-05,0.4,71039,-6.11770396602778e-05,1.05147554719008,0
"beta[496]",0,0,0,0,-0.000259595877125,0.0155997489682371,NA,6.12728276996239e-05,0.4,64819,-0.000266415670804019,1.00491593412725,0
"beta[497]",0,0,0,0,8.6524368875e-05,0.0132711331370525,NA,5.06154004340112e-05,0.4,68747,-9.3030671503121e-05,1.08404397459699,0
"beta[498]",0,0,0,0,0.000145520855375,0.0125476498821099,NA,4.79679770487002e-05,0.4,68426,-0.000104787511611737,1.0162062762259,0
"beta[499]",0,0,0,0,-9.1566384375e-05,0.00819286854763816,NA,3.16993275087923e-05,0.4,66799,-0.000167108621897427,1.04275025562531,0
"beta[500]",0,0,0,0,-9.4544226875e-05,0.0078503193289327,NA,2.79549142434307e-05,0.4,78860,-0.00016202956963638,1.00205823108035,0
