"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[57]",0,0,0,0,-0.00098970389,0.0242074923035155,NA,0.000133477669948863,0.6,32891,-0.00165777434852604,1.02703691034028,0
"beta[58]",0,0,0,0,-0.000220392014875,0.0111417773671089,NA,4.93476789108871e-05,0.4,50977,0.0032230979541154,1.04768751757088,0
"beta[59]",0,0,0,0,0.000109278091875,0.00810609380526463,NA,3.06116795801776e-05,0.4,70121,-0.000207583471759093,1.14745404632239,0
"beta[60]",0,0,0,0,-0.00014300615125,0.00825494611244138,NA,3.3765234366067e-05,0.4,59771,-0.000280816238732563,1.04022107404415,0
"beta[61]",0,0,0,0,-0.00017966000125,0.00912989888921456,NA,3.43200602180112e-05,0.4,70768,-0.000352476492425933,1.02825551658221,0
"beta[62]",0,0,0,0,-0.000259621060625,0.0109529465037377,NA,4.547974416563e-05,0.4,58000,-0.000534626218544231,1.01191582788576,0
"beta[63]",0,0,0,0,-3.509156625e-05,0.004720521397475,NA,1.75740786118915e-05,0.4,72150,-5.30406021517045e-05,1.10479352563441,0
"beta[64]",0,0,0,0,3.733094e-05,0.00534320880200091,NA,1.97891293061811e-05,0.4,72904,-3.99606604150196e-05,1.01633325181022,0
"beta[65]",0,0,0,0,9.2584842875e-05,0.0081275821947216,NA,3.35932740201487e-05,0.4,58535,-0.000158277709939993,1.05369855172277,0
"beta[66]",0,0,0,0,0.000364997273875,0.0141012601076688,NA,5.50047622393059e-05,0.4,65723,-0.000785838114084958,1.06014229698331,0
"beta[67]",5.10615265907204,4.7602,5.174,5.61265,5.176331958,0.217067005687785,NA,0.0013479360650984,0.6,25933,0.0283452132016739,1.00000635576615,5.1744396150992
"beta[68]",0,0,0,0,0.000192086052125,0.00982700054728228,NA,4.28135580305144e-05,0.4,52684,-0.000486715170231527,1.04283460145066,0
"beta[69]",0,0,0,0,-6.723469125e-05,0.00491969128716647,NA,1.73937353524981e-05,0.4,80000,-0.00017428914922793,1.02063280594668,0
"beta[70]",0,0,0,0,0.00019603176875,0.00838682892593789,NA,3.62644722417143e-05,0.4,53485,-0.000490192752480125,1.01680845079974,0
"beta[71]",0,0,0,0,-4.3702724625e-05,0.00350888708933276,NA,1.24057892764274e-05,0.4,80000,-0.000184563138191692,1.08675660974571,0
"beta[72]",0,0,0,0,0.0005072248101375,0.0148623500028842,NA,6.8496614324318e-05,0.5,47080,0.121496375962251,1.02429413395182,0
"beta[73]",0,0,0,0,-0.000632816619625,0.0166952629408556,NA,7.9317399339965e-05,0.5,44305,-0.00138892067220754,1.00485396804992,0
"beta[74]",0,0,0,0,8.2403437375e-05,0.00750597666914143,NA,2.65376350108943e-05,0.4,80000,-0.00104034655932611,1.03473693838722,0
"beta[75]",0,0,0,0,-0.00013640733375,0.0087534185714796,NA,3.33034908571182e-05,0.4,69084,-0.000286465718865,1.02362377068338,0
"beta[76]",0,0,0,0,0.00010228562125,0.00767838768223928,NA,2.84683105838513e-05,0.4,72747,0.000846028279511377,1.03505134056731,0
"beta[77]",0,0,0,0,-0.000104361663125,0.0073426134152294,NA,2.95408690776438e-05,0.4,61781,-0.000286471292349143,1.03544279967342,0
"beta[78]",0,0,0,0,0.00019266781102875,0.00882513074794952,NA,3.40855261262976e-05,0.4,67035,0.00776642267608821,1.04911688276177,0
"beta[79]",0,0,0,0,-4.090602675e-05,0.00464123643075315,NA,1.64092487663763e-05,0.4,80000,-6.55581156775005e-05,1.00077132669805,0
"beta[80]",0,0,0,0,0.0005399688485,0.0167555341439422,NA,0.000106548839418686,0.6,24730,0.0533277063287828,1.04115720493524,0
"beta[81]",0,0,0,0,-9.67172505e-05,0.00666697668531178,NA,2.70221304685454e-05,0.4,60872,-0.00025074996165714,1.09518131238597,0
"beta[82]",0,0,0,0,-2.6456495e-05,0.00447357084875494,NA,1.58164614163659e-05,0.4,80000,-6.91619929745423e-05,1.02411673737728,0
"beta[83]",0,0,0,0,-3.8227459875e-05,0.00489276498744701,NA,1.72985365068788e-05,0.4,80000,-8.69766605573174e-05,1.0300996248042,0
"beta[84]",0,0,0,0,0.0001182582575,0.00697035612368388,NA,2.64486576049595e-05,0.4,69455,-0.000315598466303143,1.05422662948414,0
"beta[85]",0,0,0,0,4.219855925e-05,0.00401608271698279,NA,1.46534700544591e-05,0.4,75115,-0.000110735365248026,1.03722925623909,0
"beta[86]",0,0,0,0,-3.084251725e-05,0.00496828138548347,NA,1.76650032496147e-05,0.4,79102,-6.6154205739704e-05,1.12040501612166,0
"beta[87]",0,0,0,0,0.000395948432375,0.0131011030644208,NA,5.19609747288738e-05,0.4,63571,-0.00092146882798811,1.00448444105108,0
"beta[88]",0,0,0,0,0.000110301071875,0.00712689850310426,NA,2.60404890221871e-05,0.4,74904,-0.000316441607395727,1.00059619662982,0
"beta[89]",0,0,0,0,0.000408870249875,0.0140012608704195,NA,6.07993581830881e-05,0.4,53032,-0.000776656614631176,1.00827928841884,0
"beta[90]",0,0,0,0,0.00011469935573,0.00715252486913823,NA,2.59626819668938e-05,0.4,75896,-0.000265016390484903,1.01716310323206,0
"beta[91]",0,0,0,0,-8.8527991625e-05,0.00639467517996463,NA,2.35459778145371e-05,0.4,73757,-0.000196165983210594,1.13747554799692,0
"beta[92]",0,0,0,0,-5.4329904625e-05,0.00499598158509161,NA,1.76634622875063e-05,0.4,80000,-0.000105054147505607,1.08418891332486,0
"beta[93]",0,0,0,0,1.02362825e-05,0.00500025585178659,NA,1.7678574102329e-05,0.4,80000,-9.13559629057698e-05,1.07312383591737,0
"beta[94]",0,0,0,0,-0.00105331088625,0.0220833871514233,NA,0.000132359647019832,0.6,27837,0.0110538352493054,1.00839260032181,0
"beta[95]",0,0,0,0,0.00046560920725,0.0150679159280024,NA,7.15134371793183e-05,0.5,44395,0.00140438941096666,1.01622637308103,0
"beta[96]",0,0,0,0,-7.950157375e-05,0.00740908317116188,NA,2.65044411627817e-05,0.4,78143,-0.00358962175187043,1.03024576992938,0
"beta[97]",0,0,0,0,-6.883010975e-05,0.00663274936173303,NA,2.34503102579612e-05,0.4,80000,-0.000103504797152373,1.01475571062105,0
"beta[98]",0,0,0,0,4.79189725e-05,0.00516815153245782,NA,1.8272174974005e-05,0.4,80000,-9.15988838817636e-05,1.01022881263038,0
"beta[99]",0,0,0,0,5.5936212875e-05,0.00393333883387033,NA,1.39064528106691e-05,0.4,80000,-0.00027553102376966,1.00431813868798,0
"beta[100]",0,0,0,0,5.9412901e-05,0.00551466911236671,NA,1.94972996267721e-05,0.4,80000,-0.000145722854766815,1.02804264556805,0
"beta[101]",0,0,0,0,0.000247970080655,0.0100452548683728,NA,3.849921559097e-05,0.4,68080,-0.000489654417348772,1.02621177053932,0
"beta[102]",0,0,0,0,9.36094775e-06,0.00351141944612794,NA,1.24147425097388e-05,0.4,80000,-1.21428534487937e-05,1.02438866446294,0
"beta[103]",0,0,0,0,4.686166625e-05,0.00619798959445626,NA,2.26351727416171e-05,0.4,74978,-6.81065672554461e-05,1.0567039025367,0
"beta[104]",0,0,0,0,1.301583025e-05,0.00404913892825644,NA,1.50371611183921e-05,0.4,72509,-8.65551303783552e-05,1.07768511414127,0
"beta[105]",0,0,0,0,-2.07744965875e-05,0.00419370307020187,NA,1.48269793961133e-05,0.4,80000,-0.000115570736584304,1.03550187390701,0
"beta[106]",0,0,0,0,6.0215240775e-05,0.00397179336163987,NA,1.44620543660587e-05,0.4,75425,-0.00022679282062427,1.1376993890614,0
"beta[107]",0,0,0,0,-4.03934025e-05,0.00662495531108993,NA,2.37109531965884e-05,0.4,78067,-3.97631863781853e-05,1.03974745362793,0
"beta[108]",0,0,0,0,-3.0554523e-05,0.0038037522774902,NA,1.34482951468352e-05,0.4,80000,-3.3352722871058e-05,1.03226378973374,0
"beta[109]",0,0,0,0,-0.000127665958675,0.00689877881301598,NA,3.00118826965123e-05,0.4,52839,-0.000296854604110447,1.0410017991593,0
"beta[110]",0,0,0,0,0.00034662215875,0.0119465285130942,NA,5.81708181741785e-05,0.5,42177,-0.000744909630043922,1.01010881591993,0
"beta[111]",0,0,0,0,-0.000302991289375,0.0110112211014837,NA,5.22855285733711e-05,0.5,44351,-0.000822649472781845,1.01287250567532,0
"beta[112]",0,0,0,0,0.0015762557655,0.0296404924717522,NA,0.000243340350849838,0.8,14837,0.175099917943103,1.01688550770029,0
"beta[113]",0,0,0,0,-3.7568207875e-05,0.00447150910612184,NA,1.64619955283017e-05,0.4,73781,-0.000107251515512589,1.03801955468815,0
"beta[114]",0,0,0,0,-0.0002305831775,0.0105423058669818,NA,4.97759819116568e-05,0.5,44857,0.0171672004780786,1.13981674001632,0
"beta[115]",0,0,0,0,-0.00023203882875,0.0110050781729976,NA,4.60240650023807e-05,0.4,57176,-0.000521607095039223,1.03361714865541,0
"beta[116]",0,0,0,0,1.823629e-05,0.00365740014241866,NA,1.29308622110849e-05,0.4,80000,-7.14704946612601e-05,1.0592086552806,0
"beta[117]",0,0,0,0,4.143448125e-05,0.00434672940444628,NA,1.53680091893372e-05,0.4,80000,-6.772087114297e-05,1.01399891012169,0
"beta[118]",0,0,0,0,-0.000276329959,0.0112869593162893,NA,4.49772333501092e-05,0.4,62975,-0.000623773779600475,1.00295847091615,0
"beta[119]",0,0,0,0,4.7239248875e-05,0.0042084484878552,NA,1.53993034799652e-05,0.4,74686,-0.000154408233268333,1.015270805591,0
"beta[120]",0,0,0,0,9.680658375e-06,0.00330820000343335,NA,1.2272273879116e-05,0.4,72666,-6.42696775406306e-06,1.14507941157323,0
"beta[121]",0,0,0,0,9.614274e-05,0.00682788609389542,NA,2.48066129761373e-05,0.4,75760,-0.000170234655474079,1.0549536664014,0
"beta[122]",0,0,0,0,-3.8450655e-05,0.00394803235996655,NA,1.42163728034338e-05,0.4,77123,-0.000107891880403199,1.02879743604955,0
"beta[123]",0,0,0,0,-0.00023564571,0.0101207445245415,NA,4.54420505259681e-05,0.4,49603,-0.00045236338210807,1.07688556988842,0
"beta[124]",0,0,0,0,-0.0007852232205,0.0210411266658763,NA,9.04279527770483e-05,0.4,54142,-0.00137352065611384,1.00234370985872,0
"beta[125]",0,0,0,0,0.000179432029875,0.00803794898484224,NA,3.37907817683942e-05,0.4,56584,-0.00047837774030039,1.00706037982104,0
"beta[126]",0,0,0,0,-6.514225025e-05,0.00535037052061343,NA,2.04038947890477e-05,0.4,68761,-0.000190081853848779,1.00720810519856,0
"beta[127]",0,0,0,0,1.99253635e-05,0.00470663817671786,NA,1.66404788567419e-05,0.4,80000,-3.90527640502423e-05,1.03855936582605,0
"beta[128]",0,0,0,0,-0.00032647788375,0.0118404357240091,NA,5.41882522515777e-05,0.5,47745,0.111926633081103,1.00812582890777,0
"beta[129]",0,0,0,0,2.531778175e-05,0.00566195936029572,NA,2.09799513961311e-05,0.4,72832,0.0448768264455319,1.0551916536261,0
"beta[130]",0,0,0,0,-0.0008033281305,0.0200145465981487,NA,9.75667354414655e-05,0.5,42081,0.0416302313062551,1.00905269288345,0
"beta[131]",0,0,0,0,0.000244326351725,0.0105728657541397,NA,4.01793597145621e-05,0.4,69244,-0.000589894790701406,1.0164898575556,0
"beta[132]",0,0,0,0,-2.4263738375e-05,0.00528635510695268,NA,1.86900877194246e-05,0.4,80000,-9.29317372290915e-05,1.01886122925523,0
"beta[133]",0,0,0,0,-0.00035509091425,0.0122606579921299,NA,5.47905922187881e-05,0.4,50074,-0.000955537899113612,1.02688932157691,0
"beta[134]",0,0,0,0,2.2879085e-05,0.00352385010503818,NA,1.16896931113604e-05,0.3,90872,-2.15519790502839e-05,1.10256401972879,0
"beta[135]",0,0,0,0,0.00030784231,0.0122467599599853,NA,4.99148625237238e-05,0.4,60198,-0.000718110900430878,1.0218417823195,0
"beta[136]",0,0,0,0,-6.301651875e-05,0.00667833638952458,NA,2.59314030423879e-05,0.4,66326,-0.000186538020666793,1.05142291462541,0
"beta[137]",0,0,0,0,2.7346e-06,0.00318347670531999,NA,1.12552898304054e-05,0.4,80000,-2.0873241133786e-05,1.00973222500013,0
"beta[138]",0,0,0,0,-3.6320673625e-05,0.00414951166872855,NA,1.5051705377134e-05,0.4,76002,-6.77030337095558e-05,1.06797104676009,0
"beta[139]",0,0,0,0,-0.0001379793531,0.0069060425559948,NA,3.03889994564642e-05,0.4,51645,-0.000389863403498391,1.04625605563875,0
"beta[140]",0,0,0,0,-3.903105e-06,0.00327653350721802,NA,1.15842953086925e-05,0.4,80000,-7.56953028884788e-06,1.03415473523312,0
"beta[141]",0,0,0,0,-7.21726025e-05,0.00575142499017116,NA,2.27719009823989e-05,0.4,63790,-0.000241651401221332,1.04922158229568,0
"beta[142]",0,0,0,0,-3.4437080275e-05,0.00521025394950057,NA,1.84210294969792e-05,0.4,80000,-7.97028958336354e-05,1.08029838742154,0
"beta[143]",0,0,0,0,-4.424569175e-05,0.0051023927232923,NA,1.82698271247977e-05,0.4,77997,-0.000105752238055851,1.04422248490241,0
"beta[144]",0,0,0,0,-2.988120775e-05,0.00451131956648644,NA,1.59499232878136e-05,0.4,80000,-4.8264306404931e-05,1.09061301093538,0
"beta[145]",0,0,0,0,-0.00027864669125,0.010195481252883,NA,5.20033595200327e-05,0.5,38437,-0.00071464708422007,1.02743771218215,0
"beta[146]",0,0,0,0,-0.0001481555305,0.00922047392925904,NA,3.49974781470457e-05,0.4,69412,-0.000235482893835123,1.02210520376977,0
"beta[147]",0,0,0,0,4.6430435875e-05,0.00376939881146566,NA,1.3326837302918e-05,0.4,80000,-0.000132222771472122,1.01680277369886,0
"beta[148]",0,0,0,0,1.148473425e-05,0.00402868427692035,NA,1.42435498573503e-05,0.4,80000,-3.45341748156948e-05,1.03153298046059,0
"beta[149]",0,0,0,0,-0.00259269032025,0.035808815852984,NA,0.000364851567574312,1,9633,0.150934316306329,1.01553180712368,0
"beta[150]",0,0,0,0,-5.89800425e-05,0.00658988450990345,NA,2.4432651379772e-05,0.4,72747,-8.95848675716928e-05,1.06258245262343,0
"beta[151]",0,0,0,0,9.577681e-06,0.00324638275490108,NA,1.28028712800573e-05,0.4,64296,-5.42226509155965e-05,1.00149296224878,0
"beta[152]",0,0,0,0,5.34341455e-05,0.00538367919793761,NA,1.86473335055563e-05,0.3,83354,-7.23169970216681e-05,1.00603127448033,0
"beta[153]",0,0,0,0,9.0111647875e-05,0.00636399096737975,NA,2.32405058239526e-05,0.4,74984,-0.000169114829012409,1.04636150640026,0
"beta[154]",0,0,0,0,-8.5696322375e-05,0.00533863274416092,NA,1.96804892986042e-05,0.4,73585,-0.00021024813257789,1.07932938721996,0
"beta[155]",0,0,0,0,-0.00010365845325,0.00734451760908431,NA,2.59667910296382e-05,0.4,80000,-0.000195917708567515,1.00683381011386,0
"beta[156]",0,0,0,0,2.622539625e-05,0.00401051096555052,NA,1.41792974988187e-05,0.4,80000,-5.38971579451239e-05,1.03202296274397,0
"beta[157]",0,0,0,0,-0.0001606338225,0.00864817253250134,NA,3.220483508081e-05,0.4,72112,-0.000358917024978508,1.06454090670859,0
"beta[158]",0,0,0,0,2.38445375e-06,0.00432784654071274,NA,1.53012481843635e-05,0.4,80000,-3.44658815627907e-05,1.06830267222613,0
"beta[159]",0,0,0,0,-0.00080993540375,0.0200286770323921,NA,0.000142419018843596,0.7,19777,0.0112750364496606,1.02840850309548,0
"beta[160]",0,0,0,0,-3.5719184875e-05,0.00484562525542437,NA,1.85047287992065e-05,0.4,68570,-3.77857746615394e-05,1.02113659288809,0
"beta[161]",0,0,0,0,-9.973571125e-05,0.00577344589868205,NA,2.09788488982362e-05,0.4,75737,-0.000314302864346617,1.06382501547264,0
"beta[162]",0,0,0,0,-0.00038908799125,0.0129731069579662,NA,4.96313939323586e-05,0.4,68324,-0.000912724936721797,1.02972833365525,0
"beta[163]",0,0,0,0,-0.002301822748125,0.0388025125689849,NA,0.000186808485981619,0.5,43145,0.000626478537860198,1.00122955571098,0
"beta[164]",0,0,0,0,-3.7796628125e-05,0.0035211148717241,NA,1.29540269957315e-05,0.4,73884,-8.08836512302409e-05,1.0452893261274,0
"beta[165]",0,0,0,0,-0.000194959561,0.0096713316526421,NA,3.79740529631418e-05,0.4,64863,-0.000328642866463629,1.05671633237128,0
"beta[166]",0,0,0,0,-3.5398619875e-05,0.00400054274483603,NA,1.41440545164998e-05,0.4,80000,-8.89188029848736e-05,1.01682427922551,0
"beta[167]",0,0,0,0,-8.703619125e-05,0.00579633322339945,NA,2.12318511170323e-05,0.4,74530,-0.000230983972111875,1.01183630271054,0
"beta[168]",0,0,0,0,-1.8730676e-05,0.00358827805408522,NA,1.31039318112779e-05,0.4,74984,-2.07822303879627e-05,1.03119157088084,0
"beta[169]",0,0,0,0,0.000261655698875,0.00927115656058852,NA,3.67658479562919e-05,0.4,63589,-0.000689937238970893,1.00967368198007,0
"beta[170]",0,0,0,0,0.000464627812125,0.0145595009775634,NA,6.12158855662287e-05,0.4,56567,-0.00114441022000408,1.01547425588215,0
"beta[171]",0,0,0,0,-0.0002339506305,0.0108469642332945,NA,5.14618457063811e-05,0.5,44427,-0.000654815451620775,1.09206043639197,0
"beta[172]",0,0,0,0,-0.00025465358,0.0105451498967354,NA,4.53600080076982e-05,0.4,54045,-0.000592569038955946,1.03050287204657,0
"beta[173]",0,0,0,0,0.000360213313125,0.013458411820858,NA,6.95301870153828e-05,0.5,37466,-0.000666444363461008,1.02492762708448,0
"beta[174]",0,0,0,0,-0.00022198174975,0.0106429025328342,NA,4.26251431361848e-05,0.4,62343,-0.000459037176546741,1.03262832834785,0
"beta[175]",0,0,0,0,-0.00118715615925,0.0252786985957707,NA,0.000172729432568255,0.7,21418,0.101417369952724,1.01764678822826,0
"beta[176]",0,0,0,0,0.000504100452125,0.0173745347478998,NA,8.54700700230976e-05,0.5,41324,-0.000774261944556203,1.01369798494291,0
"beta[177]",0,0,0,0,0.000614458664375,0.0164844751533239,NA,0.000100574546423368,0.6,26864,0.0148216817372633,1.04304779085935,0
"beta[178]",0,0,0,0,-7.316308725e-05,0.00609644948134916,NA,2.20196892210155e-05,0.4,76653,-0.000134055452565788,1.09358257768177,0
"beta[179]",0,0,0,0,0.000111234708625,0.00756860121039808,NA,2.85288639561082e-05,0.4,70382,0.00223417139268481,1.04563284960788,0
"beta[180]",0,0,0,0,1.68374475e-05,0.00432392128294656,NA,1.52873703024404e-05,0.4,80000,-5.66225652789295e-05,1.13471086401952,0
"beta[181]",0,0,0,0,2.3160890375e-05,0.00545061793046988,NA,2.163329433093e-05,0.4,63481,-9.12926405215188e-06,1.03427534775815,0
"beta[182]",0,0,0,0,7.3033285e-05,0.00480180263588288,NA,1.78352235022821e-05,0.4,72486,-0.000241005882851013,1.00860044906221,0
"beta[183]",0,0,0,0,2.02911175e-05,0.00516600682274382,NA,1.8454841262278e-05,0.4,78359,-1.69444446711348e-05,1.00724125012348,0
"beta[184]",0,0,0,0,6.5236797875e-05,0.00547740111011595,NA,2.03176572123469e-05,0.4,72678,-0.000121056907458959,1.02388613977122,0
"beta[185]",0,0,0,0,8.6212986625e-06,0.00607249045838263,NA,2.04502470089795e-05,0.3,88173,-2.9681529064297e-05,1.00975145975238,0
"beta[186]",0,0,0,0,-0.000113027126875,0.00740884873521774,NA,2.6194235907289e-05,0.4,80000,-0.000229381263631293,1.02108924997309,0
"beta[187]",0,0,0,0,-3.7585002e-05,0.00565095801609954,NA,1.99791536669177e-05,0.4,80000,-6.80601258001353e-05,1.048690135806,0
"beta[188]",0,0,0,0.398924,0.038553670181375,0.168819830528417,NA,0.00300156064976529,1.8,3163,0.473657184537002,1.00446972714916,0
"beta[189]",0,0,0,0,0.000170899692,0.00807499107729778,NA,3.12491320123671e-05,0.4,66774,-0.000452260337609561,1.04990010322417,0
"beta[190]",0,0,0,0,6.619508375e-05,0.00628720677979893,NA,2.47163269141713e-05,0.4,64706,-0.000132043143523137,1.13721312709383,0
"beta[191]",0,0,0,0,4.972337625e-05,0.0052013068579787,NA,1.922833182223e-05,0.4,73171,-0.000141952327146901,1.07920100427123,0
"beta[192]",0,0,0,0,-6.449691425e-05,0.00485902442528664,NA,1.92398028720988e-05,0.4,63782,-0.000211298017549564,1.05527976024435,0
"beta[193]",0,0,0,0,-0.0002327007625,0.0112292787353063,NA,4.99940605544578e-05,0.4,50451,-0.000398587646512854,1.04436057807634,0
"beta[194]",0,0,0,0,9.7995178625e-05,0.00706832143458534,NA,2.89670501562823e-05,0.4,59542,-0.000312355603304435,1.0617301028805,0
"beta[195]",0,0,0,0,0.0023172322319375,0.0384434255825593,NA,0.000255064079622606,0.7,22717,0.0102068136123036,1.02160535774596,0
"beta[196]",0,0,0,0,-0.00058663271125,0.0186602306975434,NA,8.5765392362167e-05,0.5,47338,-0.00120870589287684,1.01230493032154,0
"beta[197]",0,0,0,0,-5.24185825e-05,0.00548226989946864,NA,2.09583644853912e-05,0.4,68424,-0.000185126273642191,1.01877510437883,0
"beta[198]",0,0,0,0,-0.00023232154875,0.0102402386251378,NA,3.62047108640118e-05,0.4,80000,-0.000552914229183743,1.00331090388079,0
"beta[199]",0,0,0,0,-6.10405435875e-05,0.00602662282828596,NA,2.47488192736143e-05,0.4,59298,-6.43854142562899e-05,1.02001471764508,0
"beta[200]",0,0,0,0,1.9114473125e-05,0.00249127657277654,NA,8.80799279210618e-06,0.4,80000,-7.07974904607186e-05,1.07382217124099,0
"beta[201]",0,0,0,0,-5.825053725e-05,0.00622562458050431,NA,2.30175800356113e-05,0.4,73155,0.000337433625931638,1.00606425588717,0
"beta[202]",0,0,0,0,6.547694425e-05,0.00538984674170835,NA,2.07477490419718e-05,0.4,67486,-0.000164448554143436,1.05239184368741,0
"beta[203]",0,0,0,0,0.000133826291375,0.00740486662093293,NA,2.78651309346982e-05,0.4,70617,-0.000355605178838374,1.07044191128025,0
"beta[204]",0,0,0,0,0.00025690052875,0.0101081255725569,NA,4.05329350714506e-05,0.4,62191,-0.000580845412309556,1.01851027913027,0
"beta[205]",4.72609908263892,4.54665,4.947,5.38609,4.954188187375,0.212137102995501,NA,0.00185459203635532,0.9,13084,0.0619358350988562,1.00001424399672,4.92978547993543
"beta[206]",0,0,0,0,0.000106368509875,0.00714681279654433,NA,2.73169731513533e-05,0.4,68448,-0.000256250922427012,1.01738630642049,0
"beta[207]",0,0,0,0,-0.0027793157332125,0.0428146625408531,NA,0.000252011367933838,0.6,28863,0.0724200266630733,1.0480837724309,0
"beta[208]",0,0,0,0,1.04549675e-05,0.00475278052981156,NA,1.75499987891447e-05,0.4,73340,-1.68071829401976e-05,1.04058055638702,0
"beta[209]",0,0,0,0,-0.00013312554625,0.00664262088152387,NA,2.46807322706333e-05,0.4,72437,-0.000396685042669261,1.05726930707886,0
"beta[210]",0,0,0,0,-2.7132462875e-05,0.00296270008343244,NA,1.04747265980863e-05,0.4,80000,-3.98620417446242e-05,1.01130873654436,0
"beta[211]",19.9733130902726,19.6082,20.0553,20.5133,20.05400777,0.233671316213988,NA,0.00430452679800195,1.8,2947,0.30953222321955,1.00064020358399,20.0728546446835
"beta[212]",0,0,0,0,4.34575275e-05,0.0035897183518922,NA,1.26915709458619e-05,0.4,80000,-0.000112957919900164,1.04821247583908,0
"beta[213]",0,0,0,0,0.0001471725555125,0.00850935430150428,NA,3.2080025477217e-05,0.4,70360,-0.000357300694822575,1.01663272634258,0
"beta[214]",0,0,0,0,-7.288401375e-05,0.00538806151853955,NA,1.97352756059182e-05,0.4,74538,-0.000194180725951606,1.0506991755597,0
"beta[215]",0,0,0,0,-0.000314230912475,0.0120318246588718,NA,4.95019850775156e-05,0.4,59077,-0.000676003406754155,1.00816912737322,0
"beta[216]",0,0,0,0,-9.9612377125e-05,0.00628407927772507,NA,2.42382354400088e-05,0.4,67217,-0.000226819577005049,1.05541320894558,0
"beta[217]",0,0,0,0,3.00680185e-05,0.00510221787327284,NA,1.83751852346947e-05,0.4,77100,-4.7515348801292e-05,1.05984334287581,0
"beta[218]",0,0,0,0,-0.000180100292375,0.00966572190264173,NA,3.69704953256423e-05,0.4,68353,-0.000294586299454487,1.00732265915319,0
"beta[219]",0,0,0,0,-0.00010102462,0.00749131794532623,NA,2.55996186226946e-05,0.3,85635,-0.00020530646318334,1.00651108127325,0
"beta[220]",0,0,0,0,-1.195369325e-05,0.00352210579052194,NA,1.24525244426715e-05,0.4,80000,-5.35947872511944e-05,1.02629428650659,0
"beta[221]",0,0,0,0,-2.061920775e-05,0.00542139758695533,NA,2.01806655903547e-05,0.4,72169,-3.16913093949023e-05,1.01210648618997,0
"beta[222]",0,0,0,0,6.2966748875e-05,0.00479602078379103,NA,1.69564940946517e-05,0.4,80000,-0.000148121286443056,1.07211445664872,0
"beta[223]",0,0,0,0,-9.450042625e-06,0.00381115787066973,NA,1.34744778726168e-05,0.4,80000,-4.57324388387694e-05,1.0223290157196,0
"beta[224]",0,0,0,0,-4.5499563375e-05,0.00608877504861698,NA,2.27152658166245e-05,0.4,71850,-4.00658004802711e-05,1.08150182283921,0
"beta[225]",0,0,0,0,1.972818005845e-05,0.00646343454156106,NA,2.28516919704673e-05,0.4,80000,-3.65417960520636e-05,1.10865148559797,0
"beta[226]",0,0,0,0,-2.68926275e-05,0.00407537009141675,NA,1.50247722941485e-05,0.4,73573,-1.81229547536515e-05,1.08009062660039,0
"beta[227]",0,0,0,0,-0.0001377475225,0.00730641865353379,NA,2.97369317019948e-05,0.4,60369,0.0116283104360374,1.03597686026292,0
"beta[228]",0,0,0,0,4.6400659e-05,0.00400146499732524,NA,1.41473151714454e-05,0.4,80000,-0.000138505719438052,1.05859169719104,0
"beta[229]",0,0,0,0,0.001228957416125,0.0248279593244523,NA,0.000151344774491287,0.6,26912,0.146545119043975,1.05648812421636,0
"beta[230]",0,0,0,0,2.685178125e-05,0.00525552771636182,NA,1.85810964347639e-05,0.4,80000,-6.60339412532648e-05,1.08854716068483,0
"beta[231]",0,0,0,0,0.000614689061375,0.0180380149250083,NA,0.000102192873286682,0.6,31156,-0.00119173797689957,1.00905325620036,0
"beta[232]",0,0,0,0,-0.00011075870975,0.00757219598736644,NA,2.83726402320051e-05,0.4,71227,0.0138485471176003,1.0570470760385,0
"beta[233]",0,0,0,0,-1.76166125e-06,0.00231044518875636,NA,8.16865730264807e-06,0.4,80000,-3.71113112393121e-05,1.06638758586632,0
"beta[234]",0,0,0,0,-0.000253046966,0.011672672864704,NA,4.56885685100007e-05,0.4,65272,-0.000516873653831563,1.01963359953597,0
"beta[235]",0,0,0,0,8.380474375e-05,0.00668727317341795,NA,2.44341959017243e-05,0.4,74903,-0.000167078101803032,1.08309196783177,0
"beta[236]",0,0,0,0,-0.021312864746875,0.108617526924932,NA,0.00285598188384069,2.6,1446,0.566531254860918,1.00155811347701,0
"beta[237]",0,0,0,0,-0.000129533742375,0.00692680844382751,NA,2.99263707122193e-05,0.4,53575,-0.00114465737165611,1.04497038750183,0
"beta[238]",0,0,0,0,-4.15286475e-05,0.00437977457238651,NA,1.59918907186702e-05,0.4,75007,-0.000141730912534129,1.10811819884857,0
"beta[239]",0,0,0,0,-1.711083125e-05,0.00469357930151964,NA,1.68630248378482e-05,0.4,77471,-5.47083652898024e-05,1.02492573699209,0
"beta[240]",0,0,0,0,-0.00072115353475,0.0183180059766277,NA,8.98290573021351e-05,0.5,41584,0.00270529293202384,1.0016562300735,0
"beta[241]",0,0,0,0,-0.000177648248125,0.00844059487621479,NA,3.59184980437144e-05,0.4,55222,-0.000404860075237285,1.01523401959602,0
"beta[242]",0,0,0,0,2.137314375e-05,0.00743556948623523,NA,2.78550943574132e-05,0.4,71256,-2.41050293962751e-05,1.03525949395415,0
