"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[559]",0,0,0,0,-0.0014708542135,0.0323024828028557,NA,0.000249300092708868,0.8,16789,0.28519343994149,1.1352162735119,0
"beta[560]",0,0,0,0,0.0002657084253225,0.0195724911495968,NA,0.000176929043623324,0.9,12238,0.196732494866251,1.05924007671268,0
"beta[561]",0,-0.603797,0,0.00524672,0.080221072622,0.415810623609881,NA,0.00581135862947214,1.4,5120,0.607094258423566,1.39680519338467,0
"beta[562]",0,0,0,0,-0.000981952313087499,0.0312731170370923,NA,0.000269695381369223,0.9,13446,0.259277261204143,1.20989494613646,0
"beta[563]",0,0,0,4.98288,1.06210024871563,1.88211706316448,NA,0.0282857654654868,1.5,4427,0.785906670563217,6.94465605689955,0
"beta[564]",0,0,0,1.37502,0.13924470660565,0.417380188936118,NA,0.00429509510282241,1,9443,0.613350166697753,1.66435252707776,0
"beta[565]",0,0,0,0,-0.023276205208225,0.175916047221526,NA,0.0033774571078135,1.9,2713,0.618277069581535,1.31835269858046,0
"beta[566]",0,0,0,0,0.001003100886625,0.0318409747877508,NA,0.000191173455998346,0.6,27741,0.380205801179085,1.24211004121693,0
"beta[567]",0,0,0,0,0.0004638719296,0.0272681875758559,NA,0.000172406474889423,0.6,25015,0.169629736562444,1.22649633664061,0
"beta[568]",0,-3.07996,0,0,-0.68313832654275,1.13929497115087,NA,0.0183598073133949,1.6,3851,0.620761567869804,1.96673855931919,0
"beta[569]",0,0,0,0,-0.002447337517875,0.0524389373290656,NA,0.000363704981466139,0.7,20788,0.375988295509277,1.2460580080664,0
"beta[570]",0,0,0,0,-0.000461999228,0.0229249417004382,NA,0.000277778267341143,1.2,6811,0.2862358374967,1.0446477921385,0
"beta[571]",0,0,0,0,-9.0772666e-05,0.0220988242152949,NA,0.000263777011722124,1.2,7019,0.207735464607224,1.02191565217454,0
"beta[572]",0,-1.09643,0,0,-0.115040812497125,0.391551500949906,NA,0.00457226922223455,1.2,7334,0.742433998793477,1.49895089623829,0
"beta[573]",0,0,0,0,-0.01163704961225,0.112990319944485,NA,0.00157045849085615,1.4,5176,0.430168084541927,1.2906230864386,0
"beta[574]",0,0,0,0,-0.008934258336375,0.0989847892864883,NA,0.00085654627350403,0.9,13355,0.43317595732483,1.28536046189616,0
"beta[575]",0,-1.06726,0,0,-0.08998422181125,0.337973648645023,NA,0.00426173644357176,1.3,6289,0.590774239966307,1.49497084531675,0
"beta[576]",0,0,0,0,-0.0105331854274375,0.0957963120458094,NA,0.000881413748966532,0.9,11812,0.551250779457563,1.12751689972709,0
"beta[577]",0,0,0,0,-0.000440880774125001,0.0508294640609622,NA,0.000897070799403992,1.8,3211,0.612093048059904,1.08250521430223,0
"beta[578]",0,-0.992144,0,0,-0.103013335852625,0.378982192276416,NA,0.00379287665356584,1,9984,0.473454061510978,1.47310534041436,0
"beta[579]",0,0,0,0,0.00127460233325,0.0320697051101651,NA,0.000349897006358409,1.1,8401,0.285385117423716,1.15350990142451,0
"beta[580]",0,0,0,0,-0.0021532281418875,0.0526352273997392,NA,0.00113341897529292,2.2,2157,0.58365712945375,1.14728225491978,0
"beta[581]",0,-1.71344,0,0,-0.0798404068958238,0.463386816775553,NA,0.0115457422163875,2.5,1611,0.702208584214705,1.37005950089484,0
"beta[582]",0,0,0,0,-0.00024895592125,0.0171119826085008,NA,0.00012344796523815,0.7,19215,0.134643403502089,1.0994034515244,0
"beta[583]",0,-1.80305,0,0,-0.0834314384915,0.508230869971783,NA,0.00507251655633058,1,10039,0.734519991009246,1.49980186022248,0
"beta[584]",0,0,0,0,0.001208569851125,0.0334527001511956,NA,0.000340958501080385,1,9626,0.344668462479315,1.14082078889971,0
"beta[585]",0,0,0,0,-0.00363113064449875,0.0563972554508691,NA,0.00147519227585305,2.6,1462,0.69292110079768,1.06094756098547,0
"beta[586]",0,0,0,0,0.00646589929364875,0.0728843919511636,NA,0.00058659050154263,0.8,15438,0.377602137446815,1.29433311011083,0
"beta[587]",0,0,0,0,-0.0050764653212125,0.0647210656003741,NA,0.00103543110335387,1.6,3907,0.701718006537199,1.07172511892401,0
"beta[588]",0,0,0,0,0.002071789643875,0.042478644469946,NA,0.000610289144594344,1.4,4845,0.473249115905608,1.22181978272396,0
"beta[589]",0,0,0,0,-0.007928461919675,0.0881625660229281,NA,0.00224254966386391,2.5,1546,0.679860222299298,1.16400602878856,0
"beta[590]",0,0,0,0,-0.00017366917825,0.0517446118730964,NA,0.000940710160674428,1.8,3026,0.554026845642303,1.08393000164055,0
"beta[591]",0,0,0,0,-0.00096577672425,0.031292226295305,NA,0.000270356408713743,0.9,13397,0.30972802518182,1.11667964532273,0
"beta[592]",0,0,0,0,-0.000345682102625,0.0265537172947832,NA,0.0003272547507882,1.2,6584,0.388294507172462,1.06301505945461,0
"beta[593]",0,-0.707838,0,3.4424e-05,-0.065757359681325,0.298229673326132,NA,0.00349295045377076,1.2,7290,0.479176848000118,1.42447397494093,0
"beta[594]",0,0,0,0,0.0012761626113375,0.0363201017336811,NA,0.000484791087391609,1.3,5613,0.35949514750917,1.17587173969168,0
"beta[595]",0,0,0,0,0.0001725320410875,0.0154600998637989,NA,9.32789953142857e-05,0.6,27470,-0.000386127227253904,1.07924545434571,0
"beta[596]",0,0,0,0,-0.00314077052362501,0.101395164314645,NA,0.00103075739485845,1,9677,0.472518685252987,1.18606723655448,0
"beta[597]",0,-3.09919,0,0,-0.677554200702875,1.18656810552472,NA,0.016395385612404,1.4,5238,0.493975301817627,8.07507699651978,0
"beta[598]",0,0,0,0.88732,0.068068264129125,0.261802976589926,NA,0.00235713492673373,0.9,12336,0.397613637433549,1.48451572458802,0
"beta[599]",0,-5.57043e-05,0,0.167247,0.0561144642393213,0.269580966187828,NA,0.00674868118603301,2.5,1596,0.780773338329863,1.32066278980762,0
"beta[600]",0,0,0,0,-0.0003552035696125,0.0173007680450866,NA,0.000124452536962177,0.7,19325,0.258879102464238,1.06513675318777,0
"beta[601]",0,0,0,0,-0.000281075792025,0.022269834603866,NA,0.000196114536996871,0.9,12895,0.179654611138235,1.11876878155004,0
"beta[602]",0,0,0,0,-0.00937272857837499,0.0925185560802945,NA,0.000835390696438505,0.9,12265,0.829660849454779,1.2640518264148,0
"beta[603]",0,0,0,0,-0.0048794979515125,0.0607353278167516,NA,0.000537628167997776,0.9,12762,0.455181767133758,1.12941184536996,0
"beta[604]",0,0,0,0,-0.000282997041925,0.019920693659249,NA,0.000178702227516743,0.9,12427,0.222217117221162,1.05200824609364,0
"beta[605]",0,0,0,0,-0.00026850805936375,0.0312560393200909,NA,0.000387120229013665,1.2,6519,0.385164439357882,1.06376660612018,0
"beta[606]",0,0,0,0,-0.02334989634375,0.157427952283636,NA,0.00196754235889864,1.2,6402,0.528067766742845,1.22555919296555,0
"beta[607]",0,0,0,0,-0.000492253734875,0.0215295547903567,NA,0.000146003647023026,0.7,21744,0.349662483703972,1.17400702975818,0
"beta[608]",0,0,0,0,0.01243433424175,0.106117159783198,NA,0.000931803610814148,0.9,12969,0.512969086091159,1.29825618805679,0
"beta[609]",0,0,0,0,0.002439518997375,0.0412345469175213,NA,0.000453468710157718,1.1,8269,0.37180479594418,1.22167106036041,0
"beta[610]",0,0,0,0,0.0003642500735,0.0234645408640438,NA,0.000161810021131298,0.7,21029,0.391074253963455,1.0986469523077,0
"beta[611]",0,0,0,0,0.000847652507000001,0.0307059263630515,NA,0.000516060250580818,1.7,3540,0.381728930206965,1.06771113355594,0
"beta[612]",0,0,0,0,-0.000413641048725,0.0346244124702626,NA,0.000425755852889634,1.2,6614,0.358605748504355,1.08016103407124,0
"beta[613]",0,0,0,0,0.0041158805053625,0.112768209591844,NA,0.00266641807431482,2.4,1789,0.714157673691518,1.13089331375045,0
"beta[614]",0,0,0,0,0.025847327523275,0.188628069389083,NA,0.00241778544142192,1.3,6087,0.567384946654901,1.32583021311557,0
"beta[615]",0,0,0,0,0.01299874766075,0.102191827656983,NA,0.0010980947088668,1.1,8661,0.512557734966956,1.13950398024217,0
"beta[616]",0,0,0,0,-0.000183664167125,0.020952169900388,NA,0.000215568362863323,1,9447,0.214677087279632,1.00419549692629,0
"beta[617]",0,0,0,0,-0.00066717318815,0.0297436631006777,NA,0.000305922632038771,1,9453,0.51172095304679,1.05812265281802,0
"beta[618]",0,0,0,0,0.007712188796625,0.0832818398152877,NA,0.000589600893858275,0.7,19952,0.330619798385431,1.30145799967313,0
"beta[619]",0,0,0,1.22525,0.066085294353375,0.352399333788843,NA,0.00440402515411996,1.2,6403,0.563725933430637,1.3836042576012,0
"beta[620]",0,0,0,0,0.00022581695725,0.0178010473708865,NA,0.000152489388505354,0.9,13627,0.149066231484007,1.02999089884557,0
"beta[621]",0,0,0,0,0.0011403502092875,0.0469555656319892,NA,0.000792558064978203,1.7,3510,0.62285879211155,1.10833630009351,0
"beta[622]",0,0,0,0,-0.000145043913875,0.0172132767858116,NA,0.000127957806439836,0.7,18096,0.0252616490358763,1.03024433051254,0
"beta[623]",0,0,0,0,-0.001206318236125,0.0315388289739461,NA,0.000366577709358828,1.2,7402,0.325307924492837,1.08421908705743,0
"beta[624]",0,0,0,0.840021,0.0757775445047625,0.36343874980894,NA,0.00372157252859245,1,9537,0.670177810408774,1.40619522001695,0
"beta[625]",0,0,0,0,-0.005677513916125,0.0719032865838339,NA,0.00126275955117771,1.8,3242,0.551460959315708,1.26779820441694,0
"beta[626]",0,0,0,0,-0.000300809654600001,0.0330400496398622,NA,0.000318969459789784,1,10730,0.558497841799285,1.06969016067128,0
"beta[627]",0,-3.59362,0,0,-0.818565832470212,1.39224575975498,NA,0.0180999211210419,1.3,5917,0.57660795291974,4.60018331170475,0
"beta[628]",0,0,0,0,-0.0010561050338575,0.167901001204798,NA,0.00167709822256295,1,10023,0.537731689367074,1.27875065404974,0
"beta[629]",0,0,0,0,0.00134687773,0.0419788404115743,NA,0.000414261931209125,1,10269,0.323360842340413,1.13790217944328,0
"beta[630]",0,0,0,0,0.009084931495,0.116085870669686,NA,0.00279119885028774,2.4,1730,0.704449757468706,1.24225103853707,0
"beta[631]",0,0,0,0,-0.0261041853832875,0.171887312957286,NA,0.00142284193193463,0.8,14594,0.465883001149632,1.34493938414023,0
"beta[632]",0,0,0,0,-0.00035214427785,0.0339383684922857,NA,0.000510091065830211,1.5,4427,0.417495556983463,1.03080861653453,0
"beta[633]",0,0,0,0,-0.010854463335875,0.110878564621821,NA,0.00071171407424922,0.6,24271,0.351281618619827,1.30742896960232,0
"beta[634]",0,0,0,1.78315,0.352179975635125,0.644880339287009,NA,0.00674378562786451,1,9144,0.567260746847361,4.73622432763622,0
"beta[635]",0,0,0,0,0.0406589212585625,0.331002154562994,NA,0.00355366398030681,1.1,8676,0.484994222241685,1.32608596130693,0
"beta[636]",0,-1.14093,0,2.13256,0.279115244512375,0.744498081368205,NA,0.0117423397669018,1.6,4020,0.661540793551043,2.54452697278125,0
"beta[637]",0,0,0,0,-0.000839532089039999,0.034549665505539,NA,0.000570682415430014,1.7,3665,0.439331797058873,1.03678622034095,0
"beta[638]",0,0,0,3.17102,0.682094508629875,1.20769418012092,NA,0.0139237301674084,1.2,7523,0.538607861124038,6.96873373371938,0
"beta[639]",0,0,0,0,-0.0060956865702875,0.0822808871058561,NA,0.00143320332536915,1.7,3296,0.545647858148066,1.2568457779643,0
"beta[640]",0,0,0,0,-0.00636577528015,0.0720749516055433,NA,0.000939240509600911,1.3,5889,0.725415252920389,1.28028787103464,0
"beta[641]",0,0,0,0,0.000573634821875,0.0195218915700375,NA,0.000123524851639317,0.6,24977,0.139534491519268,1.14663906393964,0
"beta[642]",0,0,0,0,-0.009647110651,0.128594316174674,NA,0.00133749138075419,1,9244,0.482815935579402,1.30077933087826,0
"beta[643]",0,0,0,0,0.000340417798000001,0.0260168586694445,NA,0.000309075328127367,1.2,7086,0.361541799944446,1.08266302475916,0
"beta[644]",0,0,0,0,0.00022886538975,0.0228371673100203,NA,0.000173725242219656,0.8,17281,0.278598750503271,1.13170301639663,0
"beta[645]",0,0,0,0,-0.0029001345484375,0.0470031926921037,NA,0.00039183466223686,0.8,14390,0.26903493551136,1.26529294154932,0
"beta[646]",0,0,0,0,0.0029840246235,0.0508529807343664,NA,0.000682112942338173,1.3,5558,0.61327436740725,1.20648021275827,0
"beta[647]",0,0,0,0,0.002194232145525,0.0508958956769986,NA,0.000831027182529671,1.6,3751,0.49588372104168,1.18447540112807,0
"beta[648]",0,0,0,0,-0.000338890467625,0.0208566794469038,NA,0.000179087433148929,0.9,13563,0.320028131600196,1.07348089960064,0
"beta[649]",0,0,0,0,-0.001402334343245,0.0349729502725611,NA,0.000416748513700036,1.2,7042,0.532071142680729,1.07641906750788,0
"beta[650]",0,0,0,0,6.33108224999997e-05,0.0198596063647801,NA,0.000120720216641832,0.6,27063,0.260517160300869,1.10045575954696,0
"beta[651]",0,0,0,0,-0.0010820119396,0.030614613618763,NA,0.000245737661966471,0.8,15521,0.252458408109439,1.20487729853138,0
"beta[652]",0,0,0,0,-0.015016202951375,0.127516086054126,NA,0.000936234456549444,0.7,18551,0.408941216136595,1.32114928996379,0
"beta[653]",0,0,0,0,0.001881203474375,0.0425285724338951,NA,0.000470911043870889,1.1,8156,0.715756642013877,1.16669205939032,0
"beta[654]",0,0,0,0,-0.0090396383577,0.091648673867306,NA,0.000735555569760782,0.8,15525,0.410350013062891,1.30477211341873,0
"beta[655]",0,0,0,0,0.007724516392225,0.0883507650455946,NA,0.00122488018448964,1.4,5203,0.366105090769773,1.27884807101194,0
"beta[656]",0,-1.68401,0,1.69944,0.0826556344292498,0.728178529941093,NA,0.0157859550200112,2.2,2128,0.754361614101253,1.85028850048919,0
"beta[657]",0,0,0,0,0.000780901298125001,0.0380359716965532,NA,0.000532101773666965,1.4,5110,0.437172389765865,1.14156131371569,0
"beta[658]",0,0,0,0,0.00220601971875,0.107403131972225,NA,0.00134736975051468,1.3,6354,0.576095868622032,1.16538548496343,0
"beta[659]",0,0,0,0,-0.000302228338125,0.0239824959154323,NA,0.000276875912792985,1.2,7503,0.426030770016298,1.0292283636207,0
"beta[660]",0,0,0,0,-0.0083462152371625,0.088069730532482,NA,0.00126985709957144,1.4,4810,0.628752083037626,1.11437649407322,0
"beta[661]",0,0,0,0,0.003016609722375,0.0564957209801587,NA,0.000484980450294347,0.9,13570,0.578259262316755,1.23335211868448,0
"beta[662]",0,0,0,1.24632,-0.0605871107859,0.540070529922307,NA,0.00599606019736626,1.1,8113,0.490252685332908,1.32064158549243,0
"beta[663]",0,0,0,0,0.000552631364125,0.0247348188728728,NA,0.000188119985192138,0.8,17288,0.292004712009873,1.18443233191127,0
"beta[664]",0,0,0,0,-0.005773566281625,0.0763158374100946,NA,0.00170440563545187,2.2,2005,0.669781433049998,1.13634100379527,0
"beta[665]",0,0,0,4.71377,1.06146183996325,1.88850554578122,NA,0.0352416922756793,1.9,2872,0.567217232449604,8.09450694064961,0
"beta[666]",0,0,0,0,-0.000125431186,0.0376760412660653,NA,0.000409592754251991,1.1,8461,0.470171959917955,1.12927914225064,0
"beta[667]",0,0,0,0,-0.00209767484721,0.0393233503987085,NA,0.000494548977180478,1.3,6322,0.409148711509867,1.17415307419886,0
"beta[668]",0,-6.29125,0,0,-1.43128284455087,2.45569363017376,NA,0.0481942534786184,2,2596,0.723075166140637,8.67790486643215,0
"beta[669]",0,0,0,2.12754,0.305580684354875,0.718320112395679,NA,0.00465851233907385,0.6,23776,0.545694277966365,2.09786885847003,0
"beta[670]",0,0,0,0,-0.00033043708965,0.0208440472370435,NA,0.000148240455047172,0.7,19771,0.17061397536831,1.12384082358521,0
"beta[671]",0,0,0,0,-0.000567293597,0.0419901702458484,NA,0.000490899380185571,1.2,7317,0.381141017141924,1.20718679389235,0
"beta[672]",0,0,0,0,-0.000713008010875,0.0230894739859305,NA,0.000168476668898115,0.7,18782,0.495000945742476,1.11782248915844,0
"beta[673]",0,0,0,0,-0.00167711246495,0.0464877859637043,NA,0.000350189275954631,0.8,17623,0.588520515005271,1.11083948972945,0
"beta[674]",0,-3.54415,0,0,-0.820212552427,1.42926469169885,NA,0.0092879415023804,0.6,23680,0.327165166470528,13.8218282375662,0
"beta[675]",0,-5.32641,0,0,-1.09958695407887,2.03785851463292,NA,0.019984785443504,1,10398,0.456189958474283,10.0520295998294,0
"beta[676]",0,0,0,0,0.000389188419875,0.0180109999133368,NA,0.000115605202021115,0.6,24273,0.550001645075807,1.03737934444741,0
"beta[677]",0,0,0,3.00686,0.5979900511935,1.09283643502086,NA,0.00863728847581954,0.8,16009,0.73376459277277,4.82033050273606,0
"beta[678]",0,0,0,0,0.0166992716711375,0.136453308880059,NA,0.00159954236922543,1.2,7277,0.487176984196802,1.28947575039223,0
"beta[679]",0,0,0,0,-0.000275545656387499,0.0608748452749333,NA,0.00091848552793188,1.5,4393,0.493763032892222,1.13031723934879,0
"beta[680]",0,-3.69937,0,0,-0.755802539386838,1.37536865992628,NA,0.0203031616485009,1.5,4589,0.435282360714886,5.07624897105245,0
"beta[681]",0,0,0,0,-0.00745214648575,0.0864751574035733,NA,0.00130387167486417,1.5,4399,0.596666400625498,1.21484642214455,0
"beta[682]",0,0,0,0,-0.0030189191065,0.0491254347266996,NA,0.000678382129647859,1.4,5244,0.419600036029991,1.20957576001407,0
"beta[683]",0,0,0,0.628026,0.0538635527089125,0.241252522065286,NA,0.0039107310525548,1.6,3806,0.685213193499187,1.42765725105813,0
"beta[684]",0,0,0,0,-0.00415674208935,0.0609666555750054,NA,0.000480103477726257,0.8,16126,0.528960485924915,1.28026696307498,0
"beta[685]",0,0,0,0,1.03377915625e-05,0.0138952699881968,NA,0.000100662642927005,0.7,19054,0.192976480553319,1.04473749977901,0
"beta[686]",0,0,0,0,0.0001382024235,0.0147432095837998,NA,9.15965430924406e-05,0.6,25908,0.257858953979828,1.02159043048193,0
"beta[687]",0,0,0,0,0.000461247581425,0.0191894755365028,NA,0.000125507427518521,0.7,23377,0.256253663414698,1.06531217074488,0
"beta[688]",0,0,0,0,0.02732749005475,0.179277678983629,NA,0.00237925347678485,1.3,5678,0.528966851595642,1.33849089599028,0
"beta[689]",0,0,0,0,0.0001383667385,0.0145678662326188,NA,9.32588853963204e-05,0.6,24401,0.0619365235139965,1.05867421357625,0
"beta[690]",0,0,0,0,-0.002196080708875,0.0436906947416396,NA,0.000389888381980723,0.9,12557,0.273226347548413,1.25422253146894,0
"beta[691]",0,0,0,0,-0.0010934206745,0.0298024665241214,NA,0.000310589145380741,1,9207,0.260520350710663,1.13425286019679,0
"beta[692]",0,0,0,0,-0.035380442309375,0.254522877766775,NA,0.0061035812348348,2.4,1739,0.780885255817362,1.32544240119226,0
"beta[693]",0,-8.0605,0,0,-1.83638995628006,3.23389596152118,NA,0.08441929209842,2.6,1467,0.717686478891141,12.7859669039613,0
"beta[694]",0,0,0,0,0.0166251547614375,0.129304829205515,NA,0.00178780875679731,1.4,5231,0.585043064679672,1.32484750762083,0
"beta[695]",0,0,0,0,-0.0012997091761,0.085604193762688,NA,0.0019243359962043,2.2,1979,0.662243312762103,1.11897417423556,0
"beta[696]",0,0,0,0,0.000333861931,0.021336231571312,NA,0.000134087715101071,0.6,25320,0.391116737661776,1.12320327398153,0
"beta[697]",0,0,0,0,-0.009399410520125,0.104771515350767,NA,0.00187562592534901,1.8,3120,0.477957966477295,1.2899065945522,0
"beta[698]",0,0,0,0,-0.000632585328875,0.0247099723117124,NA,0.000244761359503303,1,10192,0.296454728177678,1.03138167517838,0
"beta[699]",0,0,0,0,0.000274996699375,0.0211407619989489,NA,0.000225808384645542,1.1,8765,0.337558383997211,1.08286436965656,0
"beta[700]",0,-1.73618,0,0,-0.21133834691575,0.553184408782914,NA,0.00986945773574095,1.8,3142,0.628714363542071,1.7005676713986,0
"beta[701]",0,0,0,0,-0.0025659689419625,0.0419616514152783,NA,0.000317755480890051,0.8,17439,0.577725449309849,1.24652946421903,0
"beta[702]",0,0,0,0,0.000196120423375,0.0311116043299569,NA,0.000373988053426742,1.2,6920,0.373488564626146,1.06069722757145,0
"beta[703]",0,0,0,1.55377,0.151778933809637,0.471619561040724,NA,0.0164830800280166,3.5,819,0.810592597253009,1.63283852884071,0
"beta[704]",0,0,0,0,0.0225158537138375,0.162820339183552,NA,0.00236520322267216,1.5,4739,0.591219054776293,1.31364738390782,0
"beta[705]",0,0,0,0,-0.000115856880049999,0.050286099165445,NA,0.000840747761080602,1.7,3577,0.593808027669447,1.08312907724644,0
"beta[706]",0,0,0,1.10073,0.091626398851125,0.341538638716199,NA,0.00290787637573005,0.9,13795,0.552831249577567,1.50826226101325,0
"beta[707]",0,0,0,0,0.001274477525875,0.0510071762945994,NA,0.000549316970224501,1.1,8622,0.480490219002168,1.11461522752472,0
"beta[708]",0,0,0,0,0.0308191258510775,0.175940288591884,NA,0.00277737985743066,1.6,4013,0.646014226210522,1.15234958972303,0
"beta[709]",0,-1.47168,0,3.31699,0.627368992335,1.3429274440649,NA,0.0249769193729203,1.9,2891,0.743385871427574,5.19461673690246,0
"beta[710]",0,0,0,0,-0.0001365492696125,0.0335814598994449,NA,0.000403081448781236,1.2,6941,0.442055998416713,1.10347635889446,0
"beta[711]",0,0,0,4.81235,1.06816852889621,1.83867340432576,NA,0.01974050774809,1.1,8675,0.485097866103105,6.96354717255621,0
"beta[712]",0,-5.35182,0,0,-1.21437439883325,2.10031684477824,NA,0.0261692341597793,1.2,6442,0.511577313391849,11.6455861261598,0
"beta[713]",0,0,0,0,-0.006514936014875,0.0866719295965826,NA,0.00162701404804667,1.9,2838,0.676153654677165,1.2633062541164,0
"beta[714]",0,-2.0255,0,0,-0.284682195316375,0.672657449259802,NA,0.00735635019568472,1.1,8361,0.483244047879757,2.09173788683514,0
"beta[715]",0,0,0,0,-0.02251069665975,0.170943970916858,NA,0.00257331516278915,1.5,4413,0.446539884425439,1.32972426840195,0
"beta[716]",0,0,0,0,0.000185254326875,0.0383168774917126,NA,0.000614495580975202,1.6,3888,0.455337865309065,1.06311860831457,0
"beta[717]",-6.25024686546481,0,0,0,0.0049560592255,0.0726112527827325,NA,0.000899898272717186,1.2,6511,0.497706559486519,1.25996176505172,0
"beta[718]",0,0,0,0,-0.001925823712125,0.04439733318763,NA,0.000600912313953664,1.4,5459,0.488867878640856,1.17773980623871,0
"beta[719]",0,0,0,0,0.000639147306625,0.0286108337207696,NA,0.000351340339645748,1.2,6631,0.37895466129657,1.0307666539266,0
"beta[720]",0,0,0,0,0.000353759310625,0.0284463216942434,NA,0.000313737150885238,1.1,8221,0.439048016897987,1.079845990378,0
"beta[721]",0,0,0,0,-7.2886582875e-05,0.0181515982717187,NA,0.000147265645588515,0.8,15192,0.192611108618721,1.12457080526085,0
"beta[722]",0,0,0,0,0.029601326111525,0.229410603980644,NA,0.00274220529738271,1.2,6999,0.567831161522282,1.3163267311137,0
"beta[723]",0,0,0,0,-0.002420022087625,0.0731656020367121,NA,0.00153772726874826,2.1,2264,0.72148023176672,1.08795990420991,0
"beta[724]",0,0,0,0,0.000688335278125,0.0230297881713361,NA,0.000209358922753182,0.9,12100,0.549831683055695,1.03294564459785,0
"beta[725]",0,0,0,1.70409,0.312888053860125,0.619526948704567,NA,0.014810528600816,2.4,1750,0.730370067288999,3.02265529625874,0
"beta[726]",0,0,0,0,-0.00022346791275,0.0164647460291227,NA,0.000116646273369185,0.7,19924,0.110118415225738,1.06556605059203,0
"beta[727]",0,0,0,0,-0.003173702695875,0.067157323558722,NA,0.00112782818231584,1.7,3546,0.608527383736588,1.22668743072278,0
"beta[728]",0,0,0,0,-0.0021345590651,0.0482200840766318,NA,0.000737235298514581,1.5,4278,0.629206448741132,1.10244571227257,0
"beta[729]",0,-4.28734,0,1.89556,-0.548040618792375,1.59426385033646,NA,0.0289102956883804,1.8,3041,0.704826074760121,3.86703566282979,0
"beta[730]",0,0,0,0,0.000480771909,0.021693885714044,NA,0.000132940018862407,0.6,26630,0.270466631954369,1.10886896790823,0
"beta[731]",0,0,0,0,-0.001928385671,0.0456781901701304,NA,0.000625965973102941,1.4,5325,0.368857031039638,1.2263138051026,0
"beta[732]",0,0,0,0,0.0006238790360375,0.0227920937689589,NA,0.000210914807836919,0.9,11678,0.379529718003186,1.04366468236682,0
"beta[733]",0,0,0,0,-1.851931625e-06,0.0194727835114723,NA,0.00019819650764779,1,9653,0.271380790370928,1.01258502731186,0
"beta[734]",0,0,0,0,-0.0005982226291,0.0499110568171329,NA,0.000757439829935746,1.5,4342,0.554735586421338,1.14475477802446,0
"beta[735]",0,0,0,0,0.02430036197925,0.17817561879095,NA,0.00345300198302814,1.9,2663,0.631818552519239,1.31346794956557,0
"beta[736]",0,0,0,0,0.000930804733250001,0.0624635992579287,NA,0.00151328110185724,2.4,1704,0.692700190724074,1.06546756308976,0
"beta[737]",0,0,0,2.67517,0.302942380477875,0.840180058983637,NA,0.0130486752894132,1.6,4146,0.730147526547036,1.81377915262085,0
"beta[738]",0,0,0,7.09168,1.95105198970875,2.53512034257566,NA,0.036235408694556,1.4,4895,0.519501955689702,5.41980579141493,0
"beta[739]",0,0,0,0,0.00017434529575,0.0319339892515006,NA,0.000482755392734097,1.5,4376,0.408838071347117,1.00848430668563,0
"beta[740]",0,0,0,3.63509,0.827854489639625,1.26223111913297,NA,0.00749208253951503,0.6,28384,0.491030873263078,3.35606358987887,0
"beta[741]",0,0,0,0,-0.000288422372875,0.0270992851555021,NA,0.000203800068474985,0.8,17681,0.406442250785372,1.10342004516238,0
"beta[742]",0,0,0,0,0.00234003371475,0.0389282777585605,NA,0.000273544699279528,0.7,20252,0.328802396375692,1.12573716588507,0
"beta[743]",0,0,0,0,0.019079241516,0.162288690337722,NA,0.00202749058267956,1.2,6407,0.460358116427829,1.29450574193448,0
"beta[744]",0,0,0,0,-0.047045756795325,0.268253192570016,NA,0.00486797397770928,1.8,3037,0.701976466934793,1.30777622697497,0
"beta[745]",0,0,0,7.79918,1.67295921445987,2.96152318482543,NA,0.0195518965545046,0.7,22943,0.258608386477973,7.56694900118291,0
"beta[746]",0,0,0,2.71724,0.8010200824075,1.06558378346174,NA,0.0131904854204308,1.2,6526,0.681443780491793,2.42537389945005,0
"beta[747]",0,0,0,0,-0.000720308875575,0.0222149238580487,NA,0.000171110932763527,0.8,16855,0.212207555318908,1.15433079208294,0
"beta[748]",0,-3.74638,0,0,-0.78794246565675,1.37155315417705,NA,0.0342097266580638,2.5,1607,0.82239069235407,5.28617112398159,0
"beta[749]",0,0,0,0,-0.000529209746775,0.0207327033722175,NA,0.000218511791117612,1.1,9002,0.101087723959209,1.00898179196662,0
"beta[750]",0,0,0,0,0.02398483359475,0.181102368709426,NA,0.00325332233832423,1.8,3099,0.570196366082372,1.32545691217459,0
"beta[751]",0,0,0,0,0.00398869447775,0.0748214068396299,NA,0.00114379660347707,1.5,4279,0.551086187341178,1.22028299059571,0
"beta[752]",0,0,0,0,-3.26491362499999e-05,0.0394175409580006,NA,0.000348057202752533,0.9,12826,0.303040288991465,1.12932600154012,0
"beta[753]",0,0,0,0,-0.001285925816125,0.0373160048142959,NA,0.000241877860167836,0.6,23801,0.266074184210973,1.22476402198615,0
"beta[754]",0,0,0,0,-0.006824779930625,0.0766974424139169,NA,0.00149304422509953,1.9,2639,0.628894770780331,1.08430867529879,0
"beta[755]",0,0,0,0,0.0069482106101375,0.0839139159505717,NA,0.000831531569633146,1,10184,0.678677460679694,1.17753632207124,0
"beta[756]",0,0,0,0,-0.01799397449575,0.15308820175941,NA,0.00101971418531472,0.7,22539,0.638705231649468,1.25632715702029,0
